bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
07|1,33,7,,21.2,,72.1,68.9,X
07|2,42,5,,11.9,,36.5,71.2,X
07|3,79,19,,24.1,,116.6,115.4,O
07|5,109,21,,19.3,,68.5,78.9,X
07|6,42,5,,11.9,,24.1,68.2,X
07|7,44,2,,4.5,,7.8,36.3,X
07|8,67,3,,4.5,,9.8,34.2,X
08|1,90,21,,23.3,,99.0,85.0,O
08|2,135,24,,17.8,,39.9,73.8,X
08|3,244,42,,17.2,,85.2,87.5,O
08|5,330,43,,13.0,,59.1,98.7,O
08|6,130,14,,10.8,,80.2,69.7,X
08|7,174,15,,8.6,,58.5,80.3,O
08|8,227,20,,8.8,,49.9,78.2,X
09|1,173,30,,17.3,,56.1,81.5,O
09|2,302,52,,17.2,,100.6,81.9,O
09|3,507,66,,13.0,,85.7,83.2,O
09|5,735,99,,13.5,,92.5,81.9,O
09|6,295,33,,11.2,,90.2,92.7,O
09|7,298,26,,8.7,,44.3,78.8,X
09|8,430,34,,7.9,,107.5,81.4,O
10|1,314,71,,22.6,,87.0,83.2,O
10|2,555,75,,13.5,,71.9,74.6,X
10|3,939,109,,11.6,,86.0,79.2,X
10|5,1396,154,,11.0,,72.6,80.7,O
10|6,499,49,,9.8,,83.6,82.5,O
10|7,607,58,,9.6,,82.3,89.5,O
10|8,820,61,,7.4,,60.9,84.2,O
11|1,461,77,,16.7,,55.3,71.9,X
11|2,833,120,,14.4,,94.3,78.5,X
11|3,1307,162,,12.4,,89.7,80.4,O
11|5,1895,193,,10.2,,80.6,75.1,X
11|6,704,76,,10.8,,94.3,78.8,X
11|7,812,67,,8.3,,80.4,78.6,X
11|8,1269,80,,6.3,,44.1,80.3,O
12|1,705,113,,16.0,,66.5,89.0,O
12|2,1251,145,,11.6,,62.7,77.2,X
12|3,2107,223,,10.6,,83.4,80.7,O
12|5,3186,349,,11.0,,103.8,87.3,O
12|6,1339,108,,8.1,,63.7,72.1,X
12|7,1417,131,,9.2,,80.8,78.0,X
12|8,2253,142,,6.3,,62.6,77.0,X
13|1,814,95,,11.7,,53.0,74.5,X
13|2,1325,166,,12.5,,78.3,80.1,O
13|3,2140,238,,11.1,,81.6,74.3,X
13|5,3203,313,,9.8,,80.0,81.9,O
13|6,1226,104,,8.5,,73.1,64.7,X
13|7,1327,106,,8.0,,71.1,83.9,O
13|8,2035,122,,6.0,,62.6,72.3,X
14|1,1139,145,,12.7,,94.6,76.5,X
14|2,2011,204,,10.1,,75.0,80.1,O
14|3,3285,347,,10.6,,70.1,78.3,X
14|5,4801,436,,9.1,,76.2,75.8,X
14|6,1859,148,,8.0,,67.6,79.5,X
14|7,2122,165,,7.8,,83.8,74.8,X
14|8,3324,212,,6.4,,74.8,78.0,X
15|1,1778,221,,12.4,,94.3,77.8,X
15|2,2877,316,,11.0,,90.8,76.5,X
15|3,4802,465,,9.7,,73.3,75.7,X
15|5,7492,596,,8.0,,72.0,80.8,O
15|6,2979,241,,8.1,,64.3,78.6,X
15|7,3326,253,,7.6,,82.7,77.3,X
15|8,5627,344,,6.1,,75.9,76.8,X
15|9,30,3,,10.0,,52.2,52.4,X
16|1,5614,716,,12.8,,79.1,76.3,X
16|2,9295,914,,9.8,,80.4,80.1,O
16|3,15494,1448,,9.3,,85.5,79.7,X
16|5,23058,1912,,8.3,,80.2,80.3,O
16|6,8904,692,,7.8,,85.4,81.6,O
16|7,9819,691,,7.0,,69.8,76.7,X
16|8,16717,1019,,6.1,,78.5,76.6,X
16|9,125,13,,10.4,,224.6,108.9,O
