bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0|1,462,38,,8.2,,94.8,61.6,X
0|2,459,66,,14.4,,120.8,86.0,O
0|3,449,65,,14.5,,107.8,78.9,X
0|4,459,58,,12.6,,97.9,93.0,O
0|5,420,37,,8.8,,69.0,71.4,X
0|6,381,30,,7.9,,64.0,73.7,X
0|7,345,40,,11.6,,76.7,91.6,O
0|8,312,30,,9.6,,116.5,103.6,O
1|1,447,39,,8.7,,87.6,71.5,X
1|2,384,45,,11.7,,77.9,72.1,X
1|3,340,32,,9.4,,56.2,66.7,X
1|4,351,31,,8.8,,52.9,64.0,X
1|5,385,38,,9.9,,70.0,73.7,X
1|6,312,39,,12.5,,78.7,86.0,O
1|7,339,37,,10.9,,120.0,94.2,O
1|8,303,30,,9.9,,88.0,61.7,X
2|1,911,82,,9.0,,69.0,73.4,X
2|2,934,94,,10.1,,51.7,65.4,X
2|3,916,95,,10.4,,63.5,72.4,X
2|4,881,97,,11.0,,117.1,92.2,O
2|5,883,90,,10.2,,93.8,94.1,O
2|6,892,105,,11.8,,109.3,78.4,X
2|7,830,86,,10.4,,69.4,74.4,X
2|8,758,66,,8.7,,55.8,80.8,O
3|1,1014,78,,7.7,,73.7,76.3,X
3|2,1061,107,,10.1,,98.7,77.9,X
3|3,1106,106,,9.6,,67.9,75.9,X
3|4,1148,117,,10.2,,75.4,74.9,X
3|5,1125,110,,9.8,,60.2,78.5,X
3|6,1020,98,,9.6,,89.2,77.6,X
3|7,996,88,,8.8,,95.2,86.0,O
3|8,882,72,,8.2,,82.1,82.3,O
4|1,886,53,,6.0,,63.1,71.6,X
4|2,850,72,,8.5,,60.8,70.8,X
4|3,806,65,,8.1,,64.2,79.6,X
4|4,744,67,,9.0,,117.6,85.0,O
4|5,639,42,,6.6,,81.9,77.3,X
4|6,643,40,,6.2,,45.5,60.8,X
4|7,528,40,,7.6,,77.8,74.9,X
4|8,493,29,,5.9,,93.3,84.1,O
