bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.2,768,345,,44.9,,81.2,89.2,O
1.3,1053,337,,32.0,,82.4,83.1,O
1.4,1050,252,,24.0,,75.3,89.4,O
1.5,1080,199,,18.4,,72.1,77.5,X
1.6,918,150,,16.3,,77.6,80.8,O
1.7,872,140,,16.1,,83.7,79.1,X
1.8,851,123,,14.5,,82.5,78.9,X
1.9,744,91,,12.2,,88.0,82.0,O
10.0,45,2,,4.4,,215.2,65.3,X
10.2,32,0,,0.0,,0.0,87.2,O
10.3,32,0,,0.0,,0.0,39.7,X
10.5,37,1,,2.7,,167.1,224.3,O
2.0,744,82,,11.0,,80.5,70.2,X
2.1,703,86,,12.2,,97.9,76.5,X
2.2,680,73,,10.7,,74.6,82.0,O
2.3,595,48,,8.1,,74.5,86.1,O
2.4,592,57,,9.6,,88.2,73.3,X
2.5,602,48,,8.0,,84.5,67.5,X
2.6,540,41,,7.6,,77.7,86.0,O
2.7,501,33,,6.6,,63.2,70.0,X
2.8,528,28,,5.3,,71.5,88.9,O
2.9,491,23,,4.7,,43.0,79.5,X
3.0,488,18,,3.7,,51.1,74.8,X
3.1,475,22,,4.6,,56.9,71.2,X
3.2,418,21,,5.0,,84.6,73.6,X
3.3,441,16,,3.6,,50.8,63.1,X
3.4,432,22,,5.1,,97.1,89.8,O
3.5,418,15,,3.6,,62.4,92.4,O
3.6,435,18,,4.1,,76.7,78.2,X
3.7,413,22,,5.3,,125.3,63.3,X
3.8,391,17,,4.3,,95.7,93.5,O
3.9,380,12,,3.2,,71.5,76.8,X
4.0,331,6,,1.8,,62.5,66.6,X
4.1,372,14,,3.8,,70.7,84.6,O
4.2,325,6,,1.8,,41.3,79.5,X
4.3,337,10,,3.0,,32.6,60.2,X
4.4,322,15,,4.7,,179.8,81.0,O
4.5,326,9,,2.8,,34.9,67.5,X
4.6,296,6,,2.0,,61.5,59.0,X
4.7,291,14,,4.8,,152.9,102.7,O
4.8,262,9,,3.4,,107.1,91.2,O
4.9,259,12,,4.6,,167.7,101.3,O
5.0,290,11,,3.8,,77.6,70.3,X
5.1,255,7,,2.7,,74.5,66.8,X
5.2,249,6,,2.4,,55.1,77.6,X
5.3,238,4,,1.7,,18.9,81.0,O
5.4,220,3,,1.4,,44.7,82.4,O
5.5,218,4,,1.8,,22.0,67.3,X
5.6,228,7,,3.1,,88.5,86.2,O
5.7,201,4,,2.0,,52.9,56.2,X
5.8,206,9,,4.4,,104.5,59.9,X
5.9,185,2,,1.1,,30.4,94.5,O
6.0,180,8,,4.4,,258.7,124.1,O
6.1,191,1,,0.5,,6.6,27.5,X
6.2,170,3,,1.8,,87.2,72.2,X
6.3,167,5,,3.0,,89.3,42.3,X
6.4,179,6,,3.4,,128.5,88.1,O
6.5,159,2,,1.3,,46.8,102.7,O
6.6,161,1,,0.6,,13.3,53.2,X
6.7,144,1,,0.7,,12.2,85.4,O
6.8,133,3,,2.3,,83.2,64.9,X
6.9,136,2,,1.5,,43.3,66.5,X
7.0,129,2,,1.6,,31.2,39.1,X
7.1,123,1,,0.8,,10.9,84.3,O
7.2,106,2,,1.9,,52.1,41.2,X
7.3,110,4,,3.6,,68.3,76.8,X
7.4,103,2,,1.9,,22.1,144.3,O
7.5,105,5,,4.8,,294.5,159.4,O
7.6,107,0,,0.0,,0.0,33.7,X
7.7,102,0,,0.0,,0.0,85.5,O
7.8,115,5,,4.3,,246.2,91.3,O
7.9,108,0,,0.0,,0.0,67.1,X
8.0,83,0,,0.0,,0.0,44.3,X
8.1,81,1,,1.2,,59.4,53.1,X
8.2,76,0,,0.0,,0.0,97.4,O
8.3,85,0,,0.0,,0.0,51.9,X
8.4,76,0,,0.0,,0.0,126.7,O
8.5,91,0,,0.0,,0.0,122.4,O
8.6,68,1,,1.5,,51.7,100.7,O
8.7,74,1,,1.4,,21.6,27.3,X
8.8,65,2,,3.1,,204.7,138.3,O
8.9,43,1,,2.3,,79.9,86.5,O
9.0,61,3,,4.9,,298.1,218.6,O
9.1,59,0,,0.0,,0.0,79.4,X
9.2,65,3,,4.6,,365.1,136.1,O
9.3,61,1,,1.6,,191.5,78.9,X
9.4,50,0,,0.0,,0.0,20.9,X
9.5,53,1,,1.9,,119.4,232.1,O
9.6,41,0,,0.0,,0.0,75.3,X
9.7,37,0,,0.0,,0.0,13.3,X
9.8,44,1,,2.3,,29.8,114.9,O
9.9,43,0,,0.0,,0.0,89.3,O
