bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-10|1,3310,814,,24.6,,78.7,85.6,O
-10|2,25662,4007,,15.6,,82.4,81.5,O
-10|3,90858,6166,,6.8,,78.6,77.9,X
-10|4,1569,45,,2.9,,62.8,69.8,X
-20|1,208,39,,18.8,,86.2,90.8,O
-20|2,1937,255,,13.2,,81.0,75.9,X
-20|3,7517,386,,5.1,,72.4,78.5,X
-20|4,196,3,,1.5,,33.5,50.0,X
-30|2,61,4,,6.6,,52.6,67.7,X
-30|3,370,14,,3.8,,53.0,73.3,X
0|1,4658,1230,,26.4,,84.2,84.2,O
0|2,34803,5503,,15.8,,81.6,81.4,O
0|3,122618,8661,,7.1,,77.1,78.0,X
0|4,2120,57,,2.7,,71.7,78.1,X
10|1,737,176,,23.9,,77.0,84.5,O
10|2,5457,810,,14.8,,81.2,79.9,X
10|3,19455,1218,,6.3,,74.8,78.6,X
10|4,473,11,,2.3,,71.1,65.5,X
20|1,91,22,,24.2,,75.0,88.4,O
20|2,576,85,,14.8,,88.4,96.9,O
20|3,2107,135,,6.4,,99.5,84.3,O
20|4,68,1,,1.5,,20.2,62.9,X
30|2,44,7,,15.9,,155.5,125.1,O
30|3,228,12,,5.3,,102.0,93.7,O
