bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|4.0,39,1,,2.6,,6.5,68.4,X
2|1.0,532,88,,16.5,,59.7,75.6,X
2|2.0,555,109,,19.6,,101.0,82.4,O
2|3.0,571,118,,20.7,,87.8,80.6,O
2|4.0,1328,112,,8.4,,96.4,84.3,O
2|5.0,1070,72,,6.7,,80.6,72.5,X
2|6.0,853,48,,5.6,,88.1,76.0,X
2|7.0,346,13,,3.8,,80.4,111.4,O
2|8.0,123,4,,3.3,,85.0,76.5,X
3|1.0,185,33,,17.8,,147.2,90.7,O
3|2.0,174,30,,17.2,,46.0,62.8,X
3|3.0,179,33,,18.4,,60.3,66.0,X
3|4.0,442,38,,8.6,,66.4,72.0,X
3|5.0,327,24,,7.3,,68.3,78.1,X
3|6.0,226,9,,4.0,,44.7,86.6,O
3|7.0,95,3,,3.2,,39.7,63.9,X
3|8.0,39,6,,15.4,,319.0,126.6,O
5|1.0,337,50,,14.8,,60.9,88.6,O
5|2.0,367,87,,23.7,,127.8,82.2,O
5|3.0,339,49,,14.5,,66.2,70.7,X
5|4.0,926,76,,8.2,,70.9,82.7,O
5|5.0,713,42,,5.9,,71.7,66.3,X
5|6.0,689,38,,5.5,,82.7,80.3,O
5|7.0,220,10,,4.5,,61.3,93.6,O
5|8.0,80,2,,2.5,,35.7,117.8,O
