bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.2,454,244,,53.7,,86.4,93.8,O
1.3,880,306,,34.8,,82.7,89.1,O
1.4,1165,315,,27.0,,83.8,82.1,O
1.5,1068,223,,20.9,,73.8,80.1,O
1.6,1129,189,,16.7,,72.4,84.1,O
1.7,956,170,,17.8,,82.2,81.5,O
1.8,925,117,,12.6,,67.3,78.3,X
1.9,858,107,,12.5,,78.2,72.7,X
10.0,54,0,,0.0,,0.0,70.6,X
10.1,44,0,,0.0,,0.0,49.4,X
10.2,43,1,,2.3,,162.1,142.8,O
10.3,44,0,,0.0,,0.0,135.3,O
10.4,44,1,,2.3,,232.7,106.5,O
10.5,38,0,,0.0,,0.0,5.6,X
10.6,31,0,,0.0,,0.0,43.7,X
10.7,41,0,,0.0,,0.0,89.0,O
10.8,31,2,,6.5,,212.4,116.3,O
10.9,30,1,,3.3,,23.0,6.4,X
11.3,34,0,,0.0,,0.0,38.0,X
11.6,39,1,,2.6,,96.0,35.2,X
11.7,30,1,,3.3,,276.7,44.4,X
2.0,818,92,,11.2,,69.9,75.3,X
2.1,769,66,,8.6,,57.2,72.5,X
2.2,777,72,,9.3,,75.5,72.9,X
2.3,702,52,,7.4,,61.2,68.1,X
2.4,633,55,,8.7,,74.5,73.0,X
2.5,652,48,,7.4,,75.6,73.3,X
2.6,629,45,,7.2,,64.9,78.2,X
2.7,609,37,,6.1,,74.8,71.1,X
2.8,561,36,,6.4,,87.2,78.3,X
2.9,566,36,,6.4,,86.2,61.0,X
3.0,530,34,,6.4,,117.9,75.2,X
3.1,516,20,,3.9,,68.2,61.6,X
3.2,521,28,,5.4,,70.8,80.7,O
3.3,515,31,,6.0,,108.3,90.8,O
3.4,484,16,,3.3,,49.3,73.9,X
3.5,434,14,,3.2,,38.6,81.7,O
3.6,425,22,,5.2,,87.3,76.3,X
3.7,380,9,,2.4,,45.4,79.6,X
3.8,433,18,,4.2,,83.7,95.6,O
3.9,403,21,,5.2,,103.4,97.3,O
4.0,424,15,,3.5,,91.3,91.1,O
4.1,385,12,,3.1,,72.3,75.2,X
4.2,361,11,,3.0,,80.2,83.7,O
4.3,367,13,,3.5,,68.6,79.5,X
4.4,338,14,,4.1,,113.7,84.7,O
4.5,348,11,,3.2,,74.8,76.2,X
4.6,334,10,,3.0,,70.1,89.2,O
4.7,316,10,,3.2,,66.4,70.6,X
4.8,334,11,,3.3,,108.4,72.6,X
4.9,290,9,,3.1,,118.5,73.2,X
5.0,282,8,,2.8,,103.3,61.6,X
5.1,279,8,,2.9,,98.2,110.6,O
5.2,251,3,,1.2,,24.1,102.6,O
5.3,276,12,,4.3,,153.1,81.0,O
5.4,275,8,,2.9,,129.2,71.7,X
5.5,259,9,,3.5,,133.3,71.1,X
5.6,230,5,,2.2,,46.6,68.6,X
5.7,220,4,,1.8,,103.6,69.7,X
5.8,212,9,,4.2,,75.1,102.8,O
5.9,220,3,,1.4,,140.2,64.1,X
6.0,195,4,,2.1,,70.5,113.1,O
6.1,204,3,,1.5,,19.8,53.6,X
6.2,217,4,,1.8,,99.4,92.0,O
6.3,190,4,,2.1,,52.2,60.6,X
6.4,192,2,,1.0,,41.6,83.0,O
6.5,173,4,,2.3,,81.8,93.9,O
6.6,155,5,,3.2,,34.7,39.2,X
6.7,167,5,,3.0,,48.4,68.0,X
6.8,166,1,,0.6,,2.3,83.1,O
6.9,159,3,,1.9,,53.1,86.2,O
7.0,141,2,,1.4,,113.2,40.6,X
7.1,148,5,,3.4,,85.5,46.8,X
7.2,126,2,,1.6,,67.4,77.4,X
7.3,131,2,,1.5,,66.5,66.4,X
7.4,128,2,,1.6,,97.2,128.4,O
7.5,101,4,,4.0,,102.1,127.1,O
7.6,124,1,,0.8,,22.0,93.5,O
7.7,115,1,,0.9,,69.8,76.3,X
7.8,116,3,,2.6,,232.9,58.6,X
7.9,109,2,,1.8,,70.4,104.3,O
8.0,93,2,,2.2,,80.2,99.9,O
8.1,88,0,,0.0,,0.0,58.1,X
8.2,102,1,,1.0,,122.1,160.0,O
8.3,94,0,,0.0,,0.0,66.0,X
8.4,65,1,,1.5,,40.2,54.4,X
8.5,93,3,,3.2,,110.9,76.7,X
8.6,62,4,,6.5,,484.1,197.1,O
8.7,72,2,,2.8,,115.0,58.8,X
8.8,61,2,,3.3,,110.8,80.6,O
8.9,77,1,,1.3,,64.6,122.5,O
9.0,93,3,,3.2,,123.8,87.1,O
9.1,82,1,,1.2,,115.4,85.1,O
9.2,65,0,,0.0,,0.0,52.0,X
9.3,63,1,,1.6,,52.0,79.5,X
9.4,48,1,,2.1,,42.3,70.8,X
9.5,62,2,,3.2,,207.6,79.1,X
9.6,66,1,,1.5,,21.2,15.4,X
9.7,48,0,,0.0,,0.0,88.1,O
9.8,53,0,,0.0,,0.0,100.0,O
9.9,54,0,,0.0,,0.0,6.7,X
