bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
00|02,45,1,,2.2,,20.5,83.6,O
00|03,45,4,,8.9,,26.1,41.0,X
00|04,39,3,,7.7,,53.0,41.0,X
00|05,35,1,,2.9,,10.9,135.1,O
00|06,37,2,,5.4,,37.8,119.7,O
00|07,32,2,,6.2,,22.2,47.1,X
00|09,32,2,,6.2,,25.7,20.3,X
00|10,38,1,,2.6,,35.3,116.6,O
00|13,30,0,,0.0,,0.0,11.6,X
00|14,30,2,,6.7,,31.1,100.5,O
01|01,1178,152,,12.9,,70.1,67.0,X
01|02,1120,132,,11.8,,67.0,74.6,X
01|03,1178,151,,12.8,,66.4,71.7,X
01|04,1094,148,,13.5,,83.6,76.8,X
01|05,1178,128,,10.9,,56.1,68.3,X
01|06,1084,134,,12.4,,60.0,75.7,X
01|07,1116,149,,13.4,,66.7,76.6,X
01|08,1156,145,,12.5,,71.7,86.0,O
01|09,1094,143,,13.1,,66.4,73.1,X
01|10,1111,142,,12.8,,86.8,81.6,O
01|11,1032,113,,10.9,,53.4,73.4,X
01|12,947,121,,12.8,,77.8,74.0,X
01|13,857,114,,13.3,,75.8,74.0,X
01|14,760,116,,15.3,,126.3,88.5,O
01|15,632,76,,12.0,,60.0,63.8,X
01|16,510,59,,11.6,,71.7,84.4,O
02|01,1530,169,,11.0,,70.1,75.3,X
02|02,1425,130,,9.1,,55.9,69.1,X
02|03,1528,179,,11.7,,79.2,75.4,X
02|04,1494,177,,11.8,,78.6,75.1,X
02|05,1484,164,,11.1,,74.2,75.3,X
02|06,1496,187,,12.5,,92.0,82.1,O
02|07,1563,178,,11.4,,73.8,79.5,X
02|08,1471,186,,12.6,,80.4,77.2,X
02|09,1447,169,,11.7,,72.7,70.9,X
02|10,1433,185,,12.9,,89.0,91.8,O
02|11,1349,170,,12.6,,76.0,78.6,X
02|12,1277,165,,12.9,,89.1,88.4,O
02|13,1199,163,,13.6,,100.2,84.3,O
02|14,1042,134,,12.9,,110.8,84.1,O
02|15,920,121,,13.2,,93.8,89.7,O
02|16,636,81,,12.7,,55.3,65.4,X
03|01,1106,128,,11.6,,66.6,69.8,X
03|02,1139,113,,9.9,,72.6,74.4,X
03|03,1128,128,,11.3,,76.4,70.2,X
03|04,1087,116,,10.7,,61.8,83.6,O
03|05,1090,111,,10.2,,61.4,71.8,X
03|06,1106,124,,11.2,,67.8,77.1,X
03|07,1166,133,,11.4,,99.5,78.8,X
03|08,1127,138,,12.2,,72.2,80.3,O
03|09,1124,117,,10.4,,59.1,70.6,X
03|10,1069,123,,11.5,,72.8,76.4,X
03|11,997,117,,11.7,,89.5,86.2,O
03|12,1055,119,,11.3,,87.6,93.1,O
03|13,850,99,,11.6,,72.5,84.2,O
03|14,767,87,,11.3,,99.8,84.4,O
03|15,639,75,,11.7,,63.2,74.7,X
03|16,501,56,,11.2,,89.5,78.3,X
04|01,1062,103,,9.7,,67.7,72.9,X
04|02,999,119,,11.9,,102.0,85.0,O
04|03,1000,95,,9.5,,62.9,81.3,O
04|04,1000,101,,10.1,,60.7,75.0,X
04|05,1036,94,,9.1,,65.7,81.3,O
04|06,1039,121,,11.6,,76.2,86.2,O
04|07,1024,115,,11.2,,76.3,77.3,X
04|08,1034,94,,9.1,,66.5,71.9,X
04|09,1032,106,,10.3,,83.9,72.4,X
04|10,1018,116,,11.4,,75.2,77.6,X
04|11,1013,115,,11.4,,114.5,92.0,O
04|12,910,99,,10.9,,80.9,86.3,O
04|13,824,83,,10.1,,78.9,80.2,O
04|14,793,93,,11.7,,76.6,83.4,O
04|15,616,54,,8.8,,59.9,72.8,X
04|16,430,47,,10.9,,87.8,75.0,X
05|01,902,69,,7.6,,77.9,78.1,X
05|02,880,94,,10.7,,123.9,78.4,X
05|03,888,77,,8.7,,98.3,82.0,O
05|04,927,95,,10.2,,88.0,87.7,O
05|05,928,84,,9.1,,63.9,81.1,O
05|06,892,99,,11.1,,71.3,80.3,O
05|07,871,71,,8.2,,56.8,68.7,X
05|08,943,83,,8.8,,82.5,85.3,O
05|09,941,72,,7.7,,58.9,67.2,X
05|10,907,87,,9.6,,78.0,81.1,O
05|11,831,79,,9.5,,81.0,70.7,X
