bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-0.4,31,1,,3.2,,25.2,43.0,X
-1.1,30,1,,3.3,,42.2,76.1,X
-1.3,80,3,,3.8,,54.3,62.0,X
-1.7,72,4,,5.6,,121.3,72.3,X
-1.9,34,3,,8.8,,71.3,73.4,X
-10.0,1053,24,,2.3,,70.1,70.4,X
-10.1,46,1,,2.2,,146.8,144.2,O
-10.4,58,2,,3.4,,65.4,83.0,O
-10.8,441,7,,1.6,,40.8,92.9,O
-11.3,273,6,,2.2,,81.3,93.9,O
-11.4,94,1,,1.1,,51.6,75.9,X
-11.5,43,1,,2.3,,39.7,8.2,X
-11.7,43,0,,0.0,,0.0,30.0,X
-11.9,95,1,,1.1,,15.1,57.2,X
-12.0,32,1,,3.1,,248.7,174.7,O
-12.1,94,2,,2.1,,94.4,67.7,X
-12.3,72,2,,2.8,,87.3,57.5,X
-12.5,354,10,,2.8,,86.1,70.9,X
-12.9,40,0,,0.0,,0.0,31.4,X
-13.4,31,0,,0.0,,0.0,15.0,X
-2.0,78,0,,0.0,,0.0,101.8,O
-2.1,40,4,,10.0,,175.3,113.3,O
-2.4,46,0,,0.0,,0.0,56.5,X
-2.5,34,1,,2.9,,164.8,86.4,O
-2.9,44,7,,15.9,,171.8,79.5,X
-3.3,65,2,,3.1,,10.5,78.4,X
-3.5,44,1,,2.3,,129.2,79.6,X
-4.2,30,4,,13.3,,224.5,115.2,O
-4.4,36,0,,0.0,,0.0,83.6,O
-4.5,36,2,,5.6,,343.1,160.3,O
-4.7,117,2,,1.7,,19.2,111.0,O
-4.8,33,1,,3.0,,37.8,34.7,X
-5.0,76,2,,2.6,,69.4,118.6,O
-5.5,140,2,,1.4,,30.4,79.0,X
-6.0,63,1,,1.6,,34.0,59.5,X
-6.1,41,1,,2.4,,51.0,36.9,X
-6.2,31,1,,3.2,,57.6,52.1,X
-6.3,43,0,,0.0,,0.0,70.4,X
-6.4,35,1,,2.9,,281.7,105.1,O
-6.8,31,1,,3.2,,67.0,33.1,X
-7.0,84,1,,1.2,,15.6,58.6,X
-8.0,64,1,,1.6,,53.5,90.2,O
-8.5,35,0,,0.0,,0.0,55.8,X
-9.1,51,0,,0.0,,0.0,64.6,X
-9.3,61,0,,0.0,,0.0,50.4,X
-9.4,31,2,,6.5,,164.8,152.1,O
-9.8,30,0,,0.0,,0.0,124.3,O
0.0,33,6,,18.2,,424.7,115.0,O
0.4,63,2,,3.2,,40.3,78.6,X
0.6,113,6,,5.3,,68.6,66.2,X
1.0,36,2,,5.6,,203.3,78.1,X
1.2,55,1,,1.8,,32.1,25.7,X
1.3,37,2,,5.4,,111.5,127.0,O
1.7,36,5,,13.9,,188.2,157.2,O
1.8,33,0,,0.0,,0.0,34.9,X
10.0,228,28,,12.3,,90.4,86.2,O
10.1,64,5,,7.8,,84.1,72.1,X
10.2,30,4,,13.3,,71.8,69.7,X
10.3,45,3,,6.7,,36.0,67.5,X
10.4,36,3,,8.3,,25.4,95.0,O
10.5,34,7,,20.6,,196.9,113.4,O
10.7,34,4,,11.8,,87.9,61.6,X
10.8,52,4,,7.7,,27.5,71.1,X
11.0,42,5,,11.9,,44.8,63.5,X
11.1,35,5,,14.3,,149.3,100.6,O
11.2,34,1,,2.9,,21.1,40.0,X
11.3,58,5,,8.6,,110.3,77.2,X
11.4,45,6,,13.3,,117.8,93.2,O
11.6,49,4,,8.2,,78.3,81.1,O
11.7,30,4,,13.3,,77.3,61.8,X
11.8,34,4,,11.8,,49.4,44.3,X
11.9,43,9,,20.9,,147.6,77.8,X
12.0,188,24,,12.8,,61.8,83.5,O
12.2,32,4,,12.5,,93.9,118.3,O
12.3,55,9,,16.4,,71.4,92.7,O
12.4,45,6,,13.3,,78.8,101.4,O
12.5,99,14,,14.1,,88.6,85.1,O
12.7,30,6,,20.0,,81.4,100.1,O
12.8,33,2,,6.1,,10.9,61.2,X
12.9,32,7,,21.9,,80.1,83.8,O
13.0,46,4,,8.7,,64.4,65.9,X
13.2,37,1,,2.7,,15.5,73.4,X
13.3,44,8,,18.2,,108.3,72.4,X
13.4,48,10,,20.8,,126.1,69.2,X
13.5,67,4,,6.0,,43.6,69.8,X
13.6,34,3,,8.8,,43.4,70.0,X
13.8,48,9,,18.8,,105.2,85.2,O
13.9,33,3,,9.1,,59.3,81.7,O
14.0,40,1,,2.5,,19.7,94.4,O
14.1,42,3,,7.1,,41.9,62.1,X
14.3,35,7,,20.0,,158.5,81.0,O
14.4,39,7,,17.9,,85.8,81.9,O
14.6,36,8,,22.2,,68.3,109.0,O
15.0,244,46,,18.9,,68.6,70.8,X
15.1,37,4,,10.8,,60.0,53.6,X
15.2,39,3,,7.7,,27.5,78.7,X
15.3,42,6,,14.3,,56.9,85.0,O
15.4,31,4,,12.9,,80.1,78.5,X
15.5,44,7,,15.9,,63.5,66.5,X
15.7,33,6,,18.2,,57.3,76.3,X
15.9,30,10,,33.3,,160.4,91.4,O
