bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0.0,444,27,,6.1,,40.0,64.5,X
1.0,3141,295,,9.4,,81.3,80.0,O
10.0,944,89,,9.4,,77.9,82.4,O
11.0,780,62,,7.9,,63.1,65.5,X
12.0,621,51,,8.2,,72.2,76.7,X
13.0,484,35,,7.2,,77.1,72.3,X
14.0,354,24,,6.8,,68.5,71.3,X
15.0,307,17,,5.5,,81.9,71.5,X
16.0,271,16,,5.9,,72.9,76.5,X
17.0,221,13,,5.9,,64.8,54.2,X
18.0,199,18,,9.0,,93.3,70.8,X
19.0,176,14,,8.0,,110.2,63.9,X
2.0,5687,608,,10.7,,82.4,81.1,O
20.0,153,12,,7.8,,92.2,98.2,O
21.0,109,13,,11.9,,165.6,79.6,X
22.0,108,4,,3.7,,29.2,41.8,X
23.0,63,8,,12.7,,119.0,97.0,O
24.0,42,4,,9.5,,150.6,138.4,O
25.0,45,4,,8.9,,201.2,88.3,O
26.0,111,5,,4.5,,42.2,66.9,X
27.0,70,4,,5.7,,16.5,46.9,X
28.0,62,5,,8.1,,90.4,48.0,X
29.0,42,2,,4.8,,71.3,73.0,X
3.0,3950,406,,10.3,,84.8,85.5,O
30.0,42,3,,7.1,,43.2,27.0,X
33.0,36,1,,2.8,,20.8,40.2,X
34.0,35,2,,5.7,,250.7,90.5,O
4.0,1853,122,,6.6,,65.8,75.0,X
5.0,1472,108,,7.3,,57.8,79.8,X
6.0,1521,137,,9.0,,88.9,82.6,O
7.0,1435,132,,9.2,,79.7,84.3,O
8.0,1467,113,,7.7,,69.9,79.3,X
9.0,1130,95,,8.4,,82.9,70.9,X
