bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0,2473,260,,10.5,,75.3,73.2,X
10.0,1149,76,,6.6,,131.8,93.6,O
11.0,979,53,,5.4,,66.1,86.6,O
12.0,807,31,,3.8,,40.9,85.6,O
13.0,674,34,,5.0,,66.6,99.7,O
14.0,539,38,,7.1,,83.4,64.8,X
15.0,392,26,,6.6,,79.8,104.6,O
16.0,244,11,,4.5,,75.1,94.7,O
17.0,48,4,,8.3,,32.0,33.3,X
18.0,40,3,,7.5,,67.3,125.4,O
2.0,2427,401,,16.5,,66.6,76.1,X
3.0,2403,335,,13.9,,84.9,82.6,O
4.0,2256,239,,10.6,,71.6,79.7,X
5.0,2194,192,,8.8,,61.4,70.6,X
6.0,1921,181,,9.4,,95.6,89.8,O
7.0,1778,117,,6.6,,83.4,80.9,O
8.0,1532,95,,6.2,,62.2,72.2,X
9.0,1321,81,,6.1,,89.8,77.0,X
