bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A1|1.0,1137,55,,4.8,,65.9,71.1,X
A1|10.0,679,38,,5.6,,87.1,81.2,O
A1|11.0,573,19,,3.3,,54.0,81.0,O
A1|12.0,489,26,,5.3,,66.7,79.5,X
A1|13.0,420,14,,3.3,,62.3,73.5,X
A1|14.0,362,18,,5.0,,76.8,82.8,O
A1|15.0,253,12,,4.7,,53.9,108.9,O
A1|16.0,172,7,,4.1,,52.8,60.9,X
A1|2.0,1111,71,,6.4,,89.4,67.3,X
A1|3.0,993,67,,6.7,,79.1,67.9,X
A1|4.0,1067,65,,6.1,,75.8,89.6,O
A1|5.0,1035,66,,6.4,,100.5,90.3,O
A1|6.0,1047,70,,6.7,,86.7,79.9,X
A1|7.0,973,44,,4.5,,87.1,99.3,O
A1|8.0,842,48,,5.7,,91.8,90.4,O
A1|9.0,740,36,,4.9,,78.1,76.9,X
A2|1.0,1153,52,,4.5,,65.8,74.0,X
A2|10.0,626,27,,4.3,,78.9,82.8,O
A2|11.0,540,26,,4.8,,74.2,59.6,X
A2|12.0,470,24,,5.1,,83.0,101.9,O
A2|13.0,403,14,,3.5,,56.0,79.7,X
A2|14.0,294,15,,5.1,,104.8,69.7,X
A2|15.0,242,13,,5.4,,131.1,95.7,O
A2|16.0,162,8,,4.9,,109.9,117.8,O
A2|2.0,954,41,,4.3,,50.5,67.7,X
A2|3.0,949,49,,5.2,,61.5,71.5,X
A2|4.0,1053,59,,5.6,,92.2,80.8,O
A2|5.0,1013,56,,5.5,,109.6,88.6,O
A2|6.0,990,41,,4.1,,70.9,80.5,O
A2|7.0,909,36,,4.0,,72.3,78.0,X
A2|8.0,863,40,,4.6,,73.0,74.3,X
A2|9.0,755,32,,4.2,,70.1,84.6,O
A3|1.0,1040,52,,5.0,,82.3,81.3,O
A3|10.0,651,27,,4.1,,80.9,83.7,O
A3|11.0,538,22,,4.1,,73.0,90.6,O
A3|12.0,419,17,,4.1,,69.1,78.4,X
A3|13.0,384,8,,2.1,,44.6,59.0,X
A3|14.0,270,11,,4.1,,96.2,68.3,X
A3|15.0,213,5,,2.3,,31.4,78.2,X
A3|16.0,140,4,,2.9,,82.7,67.1,X
A3|2.0,800,38,,4.8,,54.5,73.4,X
A3|3.0,907,48,,5.3,,83.1,79.6,X
A3|4.0,1064,43,,4.0,,71.6,83.4,O
A3|5.0,1045,40,,3.8,,54.8,65.8,X
A3|6.0,960,40,,4.2,,72.7,86.7,O
A3|7.0,914,43,,4.7,,83.8,80.3,O
A3|8.0,838,27,,3.2,,58.9,69.4,X
A3|9.0,697,32,,4.6,,70.2,72.5,X
A4|1.0,1012,51,,5.0,,90.8,67.1,X
A4|10.0,582,13,,2.2,,43.2,75.5,X
A4|11.0,482,20,,4.1,,106.4,81.2,O
A4|12.0,428,11,,2.6,,78.4,65.9,X
A4|13.0,381,12,,3.1,,52.4,40.4,X
A4|14.0,278,9,,3.2,,108.3,87.8,O
A4|15.0,186,3,,1.6,,14.7,72.6,X
A4|16.0,109,9,,8.3,,128.5,85.3,O
A4|2.0,739,27,,3.7,,53.6,75.1,X
A4|3.0,869,34,,3.9,,58.5,76.6,X
A4|4.0,937,45,,4.8,,77.9,74.8,X
A4|5.0,990,45,,4.5,,92.8,78.7,X
A4|6.0,928,42,,4.5,,78.6,84.6,O
A4|7.0,894,25,,2.8,,62.5,80.6,O
A4|8.0,789,27,,3.4,,44.2,72.6,X
A4|9.0,663,18,,2.7,,60.9,68.7,X
B1|1.0,570,8,,1.4,,97.2,79.6,X
B1|10.0,360,6,,1.7,,89.2,79.5,X
B1|11.0,366,3,,0.8,,10.5,56.1,X
B1|12.0,288,5,,1.7,,57.1,89.5,O
B1|13.0,235,4,,1.7,,72.0,88.1,O
B1|14.0,237,3,,1.3,,15.6,123.3,O
B1|15.0,177,4,,2.3,,88.6,131.1,O
B1|16.0,131,1,,0.8,,12.3,74.3,X
B1|2.0,224,6,,2.7,,68.9,57.2,X
B1|3.0,233,6,,2.6,,88.6,95.1,O
B1|4.0,322,4,,1.2,,68.6,68.7,X
B1|5.0,360,6,,1.7,,87.1,137.1,O
B1|6.0,421,5,,1.2,,77.8,75.9,X
B1|7.0,461,6,,1.3,,64.1,79.3,X
B1|8.0,490,8,,1.6,,94.4,78.8,X
B1|9.0,419,6,,1.4,,99.1,64.6,X
B2|1.0,472,5,,1.1,,24.0,57.6,X
B2|10.0,317,5,,1.6,,77.0,105.8,O
B2|11.0,279,1,,0.4,,37.3,86.7,O
B2|12.0,223,0,,0.0,,0.0,59.2,X
B2|13.0,168,3,,1.8,,100.2,153.3,O
B2|14.0,167,3,,1.8,,66.4,61.6,X
B2|15.0,93,3,,3.2,,260.4,162.1,O
B2|16.0,80,3,,3.8,,179.3,51.4,X
B2|2.0,168,4,,2.4,,44.6,27.3,X
B2|3.0,210,1,,0.5,,11.1,91.6,O
B2|4.0,259,5,,1.9,,109.2,96.7,O
B2|5.0,332,10,,3.0,,126.9,109.4,O
B2|6.0,341,10,,2.9,,98.1,93.8,O
B2|7.0,322,7,,2.2,,100.8,60.1,X
B2|8.0,350,9,,2.6,,60.7,67.8,X
B2|9.0,360,7,,1.9,,121.0,91.7,O
