bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0|1,1442,136,,9.4,,75.3,75.1,X
1.0|2,1642,160,,9.7,,81.9,71.6,X
1.0|3,1790,168,,9.4,,63.0,79.6,X
1.0|4,1851,170,,9.2,,80.1,71.3,X
1.0|5,1886,185,,9.8,,55.1,65.0,X
1.0|6,1967,242,,12.3,,95.1,73.3,X
1.0|7,2022,191,,9.4,,76.7,79.7,X
1.0|8,2097,230,,11.0,,76.1,80.6,O
10.0|1,682,38,,5.6,,45.7,78.7,X
10.0|2,734,44,,6.0,,111.8,74.1,X
10.0|3,778,47,,6.0,,81.4,93.7,O
10.0|4,851,49,,5.8,,54.3,73.0,X
10.0|5,907,62,,6.8,,70.3,83.2,O
10.0|6,972,80,,8.2,,75.8,87.5,O
10.0|7,950,54,,5.7,,85.5,81.6,O
10.0|8,968,67,,6.9,,98.3,88.3,O
11.0|1,606,34,,5.6,,70.6,74.3,X
11.0|2,639,35,,5.5,,40.8,67.1,X
11.0|3,701,45,,6.4,,84.5,86.2,O
11.0|4,711,35,,4.9,,65.8,76.8,X
11.0|5,742,44,,5.9,,114.8,74.8,X
11.0|6,743,59,,7.9,,117.3,96.5,O
11.0|7,775,58,,7.5,,93.1,70.2,X
11.0|8,842,47,,5.6,,53.3,69.0,X
12.0|1,456,25,,5.5,,51.3,77.2,X
12.0|2,551,27,,4.9,,102.6,85.5,O
12.0|3,612,40,,6.5,,82.2,81.4,O
12.0|4,589,35,,5.9,,87.1,67.5,X
12.0|5,670,43,,6.4,,59.9,73.2,X
12.0|6,644,42,,6.5,,123.4,88.4,O
12.0|7,616,37,,6.0,,91.8,80.4,O
12.0|8,641,39,,6.1,,59.2,85.7,O
13.0|1,424,24,,5.7,,95.4,85.1,O
13.0|2,454,23,,5.1,,64.4,82.3,O
13.0|3,467,36,,7.7,,83.6,76.6,X
13.0|4,521,23,,4.4,,40.4,56.9,X
13.0|5,560,36,,6.4,,120.8,77.1,X
