bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
111,41,2,,4.9,,65.7,107.8,O
122,59,2,,3.4,,47.5,76.6,X
211,114,5,,4.4,,18.3,64.1,X
22,68,4,,5.9,,16.1,65.9,X
221,226,23,,10.2,,181.2,105.3,O
222,8013,763,,9.5,,86.4,80.7,O
223,141,7,,5.0,,49.6,74.3,X
232,2300,192,,8.3,,72.3,85.7,O
233,1943,130,,6.7,,80.2,77.3,X
32,57,3,,5.3,,41.4,44.0,X
322,195,16,,8.2,,36.3,69.3,X
323,419,31,,7.4,,80.9,74.7,X
33,146,11,,7.5,,73.5,60.7,X
332,188,13,,6.9,,51.0,65.6,X
333,887,64,,7.2,,106.5,92.6,O
