bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
01|01,46,2,,4.3,,18.5,67.4,X
01|02,40,2,,5.0,,209.7,59.1,X
01|03,91,5,,5.5,,121.3,94.1,O
01|04,127,6,,4.7,,20.7,100.5,O
01|05,195,18,,9.2,,159.2,90.8,O
01|06,189,12,,6.3,,62.8,65.0,X
01|07,191,21,,11.0,,58.9,94.2,O
01|08,247,27,,10.9,,99.9,90.1,O
01|09,301,23,,7.6,,76.7,78.0,X
01|10,107,12,,11.2,,258.6,91.1,O
02|01,820,58,,7.1,,63.4,71.0,X
02|02,769,47,,6.1,,53.8,65.4,X
02|03,1285,83,,6.5,,65.5,74.2,X
02|04,1946,147,,7.6,,75.4,75.6,X
02|05,3047,263,,8.6,,81.7,72.7,X
02|06,2950,243,,8.2,,69.5,75.8,X
02|07,2379,188,,7.9,,71.1,78.6,X
02|08,2969,281,,9.5,,86.4,82.6,O
02|09,3349,319,,9.5,,73.5,77.8,X
02|10,1634,125,,7.6,,55.8,65.4,X
02|44,32,4,,12.5,,241.1,119.4,O
02|47,37,0,,0.0,,0.0,23.1,X
02|48,48,2,,4.2,,74.0,35.3,X
02|50,45,1,,2.2,,16.7,75.7,X
03|01,967,104,,10.8,,110.0,88.8,O
03|02,888,80,,9.0,,61.5,66.2,X
03|03,2004,116,,5.8,,56.3,71.4,X
03|04,3180,308,,9.7,,101.7,82.6,O
03|05,6117,607,,9.9,,75.3,74.4,X
03|06,5641,481,,8.5,,69.9,75.5,X
03|07,2398,201,,8.4,,91.5,80.9,O
03|08,2436,221,,9.1,,85.2,77.6,X
03|09,2692,280,,10.4,,74.7,72.1,X
03|10,1584,117,,7.4,,65.9,76.1,X
03|42,40,3,,7.5,,154.5,54.4,X
03|45,40,2,,5.0,,67.9,77.9,X
03|50,46,1,,2.2,,7.4,117.2,O
04|01,151,17,,11.3,,105.9,87.1,O
04|02,128,13,,10.2,,73.3,101.9,O
04|03,290,20,,6.9,,100.2,102.5,O
04|04,458,35,,7.6,,59.7,70.6,X
04|05,912,91,,10.0,,79.6,76.5,X
04|06,823,73,,8.9,,78.2,77.1,X
04|07,227,17,,7.5,,39.3,55.0,X
04|08,220,20,,9.1,,64.8,93.9,O
04|09,215,23,,10.7,,115.8,95.9,O
04|10,148,16,,10.8,,57.8,72.0,X
06|01,96,9,,9.4,,60.3,89.2,O
06|02,58,4,,6.9,,63.5,84.0,O
06|03,146,8,,5.5,,51.0,71.7,X
06|04,143,9,,6.3,,72.4,53.6,X
06|05,312,31,,9.9,,130.6,100.7,O
06|06,305,28,,9.2,,69.9,84.7,O
06|07,263,21,,8.0,,52.1,90.8,O
06|08,359,37,,10.3,,75.0,74.4,X
06|09,423,51,,12.1,,85.3,83.5,O
06|10,171,16,,9.4,,80.9,89.7,O
07|01,45,4,,8.9,,195.7,70.6,X
07|02,69,8,,11.6,,87.1,70.6,X
07|03,182,6,,3.3,,11.9,58.7,X
07|04,172,19,,11.0,,185.9,95.5,O
07|05,453,47,,10.4,,102.5,92.6,O
07|06,404,32,,7.9,,67.8,83.4,O
07|07,156,15,,9.6,,78.9,53.6,X
07|08,132,7,,5.3,,38.9,58.1,X
07|09,126,15,,11.9,,124.0,78.6,X
07|10,53,6,,11.3,,84.7,79.3,X
08|05,64,5,,7.8,,136.9,102.8,O
08|06,61,2,,3.3,,21.1,63.8,X
09|01,107,11,,10.3,,92.3,97.5,O
09|02,81,5,,6.2,,40.8,57.4,X
09|03,125,11,,8.8,,47.0,85.8,O
09|04,172,13,,7.6,,65.6,61.7,X
09|05,258,15,,5.8,,33.1,49.8,X
09|06,248,22,,8.9,,74.9,87.0,O
09|07,231,23,,10.0,,127.1,111.6,O
09|08,365,53,,14.5,,78.7,88.6,O
09|09,446,42,,9.4,,57.2,71.9,X
09|10,195,14,,7.2,,52.6,66.0,X
10|01,2533,228,,9.0,,76.6,75.9,X
10|02,2503,238,,9.5,,68.8,76.3,X
10|03,2629,225,,8.6,,86.6,77.2,X
10|04,3478,333,,9.6,,72.6,81.1,O
10|05,3433,313,,9.1,,67.0,71.7,X
10|06,3381,299,,8.8,,74.9,76.0,X
10|07,9516,969,,10.2,,74.8,81.6,O
10|08,9920,1050,,10.6,,88.5,82.0,O
10|09,13444,1422,,10.6,,84.0,81.8,O
10|10,6573,585,,8.9,,72.4,77.0,X
10|30,85,4,,4.7,,19.6,72.8,X
10|35,38,1,,2.6,,30.9,54.2,X
10|42,36,2,,5.6,,71.4,169.2,O
10|43,47,2,,4.3,,4.4,62.2,X
10|44,64,5,,7.8,,62.0,55.2,X
10|45,97,5,,5.2,,26.7,50.4,X
10|46,65,4,,6.2,,70.5,128.2,O
10|47,96,1,,1.0,,6.1,58.8,X
10|48,153,4,,2.6,,14.7,49.5,X
10|50,223,14,,6.3,,63.0,97.1,O
10|55,48,2,,4.2,,34.0,52.2,X
11|01,1049,93,,8.9,,99.7,85.9,O
11|02,1151,104,,9.0,,74.4,76.7,X
11|03,1692,141,,8.3,,74.2,69.7,X
11|04,2105,165,,7.8,,83.7,85.9,O
11|05,4009,409,,10.2,,74.6,82.2,O
11|06,3783,303,,8.0,,71.2,72.8,X
11|07,2567,256,,10.0,,94.2,83.3,O
11|08,2502,255,,10.2,,70.4,80.4,O
11|09,2850,303,,10.6,,92.6,84.0,O
11|10,1668,134,,8.0,,92.8,83.0,O
