bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
2|1,182,67,,36.8,,72.0,78.4,X
2|2,1158,300,,25.9,,76.7,82.1,O
2|3,20674,1847,,8.9,,84.8,80.9,O
2|4,868,13,,1.5,,52.7,54.6,X
3|1,793,276,,34.8,,78.9,84.8,O
3|2,5214,1225,,23.5,,74.3,82.5,O
3|3,73631,6473,,8.8,,78.5,79.9,X
3|4,1954,44,,2.3,,76.2,66.7,X
4|1,407,127,,31.2,,79.7,87.3,O
4|2,2766,547,,19.8,,75.5,79.2,X
4|3,33550,2692,,8.0,,79.2,78.5,X
4|4,625,22,,3.5,,125.4,80.9,O
5|1,137,35,,25.5,,57.8,78.4,X
5|2,1338,231,,17.3,,76.6,74.7,X
5|3,20591,1321,,6.4,,77.7,78.7,X
5|4,404,10,,2.5,,58.7,53.3,X
6|1,38,6,,15.8,,41.3,82.0,O
6|2,397,53,,13.4,,66.3,63.3,X
6|3,8857,390,,4.4,,68.8,70.9,X
6|4,204,6,,2.9,,107.5,100.1,O
7|2,80,3,,3.8,,26.2,65.1,X
7|3,2948,110,,3.7,,76.4,67.6,X
7|4,81,1,,1.2,,49.1,114.9,O
8|3,836,19,,2.3,,41.7,67.4,X
9|3,159,3,,1.9,,32.0,60.5,X
