bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
14.2,67,0,,0.0,,0.0,45.7,X
14.4,49,0,,0.0,,0.0,8.2,X
15.2,91,1,,1.1,,56.3,53.5,X
15.3,39,1,,2.6,,29.4,118.9,O
15.4,116,4,,3.4,,180.1,85.1,O
15.5,43,0,,0.0,,0.0,28.7,X
15.6,51,0,,0.0,,0.0,30.1,X
15.7,46,0,,0.0,,0.0,10.5,X
15.8,35,1,,2.9,,169.4,150.6,O
19.2,35,0,,0.0,,0.0,177.2,O
19.4,44,0,,0.0,,0.0,7.2,X
21.2,34,1,,2.9,,23.7,41.5,X
25.2,46,2,,4.3,,160.4,48.2,X
25.3,32,0,,0.0,,0.0,142.8,O
25.4,35,0,,0.0,,0.0,112.7,O
26.2,31,1,,3.2,,29.8,51.8,X
26.4,37,0,,0.0,,0.0,102.6,O
27.2,57,2,,3.5,,32.0,95.6,O
27.3,41,1,,2.4,,47.4,34.3,X
27.4,34,0,,0.0,,0.0,44.1,X
28.2,36,1,,2.8,,55.2,44.7,X
28.4,44,1,,2.3,,50.5,45.7,X
29.2,42,0,,0.0,,0.0,85.0,O
29.4,38,4,,10.5,,329.9,74.6,X
30.2,51,2,,3.9,,87.5,72.2,X
30.3,38,1,,2.6,,37.0,73.4,X
30.4,51,0,,0.0,,0.0,43.1,X
30.6,32,1,,3.1,,43.2,30.2,X
31.2,38,3,,7.9,,269.1,140.5,O
31.3,40,2,,5.0,,71.9,74.4,X
31.4,54,6,,11.1,,137.8,67.4,X
32.2,41,3,,7.3,,83.5,207.4,O
32.3,34,1,,2.9,,22.8,35.8,X
32.4,49,4,,8.2,,237.8,151.5,O
32.5,33,4,,12.1,,100.6,94.6,O
32.6,30,2,,6.7,,352.1,98.5,O
33.2,66,7,,10.6,,201.7,106.1,O
33.3,41,3,,7.3,,117.0,110.9,O
33.4,65,2,,3.1,,147.2,73.0,X
33.5,31,2,,6.5,,45.2,43.9,X
33.6,39,2,,5.1,,35.8,118.9,O
33.7,35,6,,17.1,,195.2,143.0,O
34.0,31,5,,16.1,,305.2,164.5,O
34.2,51,3,,5.9,,79.9,96.1,O
34.3,37,3,,8.1,,57.1,72.8,X
34.4,65,2,,3.1,,52.9,98.4,O
34.5,30,3,,10.0,,141.9,121.2,O
34.6,45,2,,4.4,,41.9,74.8,X
34.7,40,4,,10.0,,300.9,122.0,O
34.8,33,1,,3.0,,91.1,49.2,X
35.1,51,4,,7.8,,73.6,60.9,X
35.2,54,0,,0.0,,0.0,31.6,X
35.3,50,3,,6.0,,164.1,125.3,O
35.4,68,5,,7.4,,83.1,67.8,X
35.5,36,1,,2.8,,1.9,53.2,X
35.6,49,4,,8.2,,49.4,59.2,X
35.7,36,6,,16.7,,126.7,47.6,X
36.1,43,1,,2.3,,47.4,110.3,O
36.2,60,2,,3.3,,48.9,101.8,O
36.3,38,3,,7.9,,125.2,63.5,X
36.4,50,3,,6.0,,66.4,103.5,O
36.5,51,1,,2.0,,24.0,40.6,X
36.6,34,2,,5.9,,29.0,29.7,X
36.7,38,0,,0.0,,0.0,88.7,O
36.8,40,2,,5.0,,60.5,94.7,O
36.9,32,2,,6.2,,13.3,72.3,X
37.0,34,1,,2.9,,2.9,84.9,O
37.1,33,4,,12.1,,85.4,42.1,X
37.2,36,1,,2.8,,12.1,92.2,O
37.3,46,5,,10.9,,221.0,87.1,O
37.4,44,2,,4.5,,63.4,86.4,O
37.5,35,7,,20.0,,104.4,63.5,X
37.6,41,1,,2.4,,53.3,101.0,O
37.8,30,2,,6.7,,28.2,47.4,X
37.9,34,6,,17.6,,94.8,59.5,X
38.1,38,2,,5.3,,29.1,19.8,X
38.2,61,6,,9.8,,216.9,72.1,X
38.3,42,6,,14.3,,93.7,73.9,X
38.4,63,3,,4.8,,35.1,56.7,X
38.5,48,5,,10.4,,35.3,93.5,O
38.6,43,1,,2.3,,2.9,33.4,X
38.7,41,1,,2.4,,15.6,54.4,X
38.8,45,4,,8.9,,42.6,59.6,X
38.9,36,3,,8.3,,35.8,52.7,X
39.0,35,4,,11.4,,64.2,63.1,X
39.1,51,5,,9.8,,95.9,75.1,X
39.2,77,7,,9.1,,82.5,65.7,X
39.3,39,9,,23.1,,441.7,207.9,O
39.4,69,4,,5.8,,56.8,55.6,X
39.5,47,5,,10.6,,59.4,129.5,O
39.6,42,6,,14.3,,56.9,40.5,X
39.7,37,1,,2.7,,2.8,90.5,O
39.8,37,3,,8.1,,20.9,62.0,X
39.9,41,7,,17.1,,110.9,83.8,O
40.0,43,2,,4.7,,11.8,39.0,X
40.1,45,4,,8.9,,46.4,56.5,X
40.2,67,3,,4.5,,192.9,81.9,O
40.3,48,3,,6.2,,44.4,53.2,X
40.4,93,6,,6.5,,50.2,112.7,O
40.5,57,9,,15.8,,248.0,90.2,O
40.6,57,3,,5.3,,84.6,51.2,X
40.7,39,4,,10.3,,40.0,101.3,O
40.8,49,1,,2.0,,20.3,55.0,X
40.9,46,3,,6.5,,28.6,78.6,X
41.0,45,4,,8.9,,107.8,130.8,O
41.1,37,10,,27.0,,183.6,100.9,O
41.2,64,3,,4.7,,58.9,51.1,X
41.3,53,3,,5.7,,27.8,64.4,X
41.4,79,2,,2.5,,32.5,60.9,X
41.5,44,3,,6.8,,46.8,80.4,O
41.6,55,5,,9.1,,20.1,81.5,O
41.7,40,5,,12.5,,130.0,129.3,O
41.8,40,3,,7.5,,70.9,76.0,X
41.9,33,7,,21.2,,283.2,179.3,O
42.0,39,4,,10.3,,60.9,67.0,X
42.1,53,7,,13.2,,64.9,105.0,O
42.2,69,6,,8.7,,203.2,102.3,O
42.3,49,4,,8.2,,85.3,43.1,X
42.4,69,6,,8.7,,137.7,64.6,X
42.5,42,7,,16.7,,57.9,57.5,X
42.6,52,4,,7.7,,126.8,78.8,X
42.7,47,5,,10.6,,58.0,61.1,X
42.8,39,3,,7.7,,80.5,140.8,O
42.9,42,9,,21.4,,95.2,90.8,O
43.1,47,5,,10.6,,68.9,32.6,X
43.2,72,6,,8.3,,128.1,63.2,X
43.3,49,6,,12.2,,47.6,46.6,X
43.4,73,6,,8.2,,33.6,78.2,X
