bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|1.0,310,18,,5.8,,48.8,71.6,X
10|10.0,266,6,,2.3,,25.2,59.6,X
10|11.0,219,9,,4.1,,57.1,49.2,X
10|12.0,162,4,,2.5,,42.2,78.9,X
10|13.0,167,5,,3.0,,39.2,75.0,X
10|14.0,126,6,,4.8,,76.3,91.1,O
10|15.0,92,2,,2.2,,31.2,39.2,X
10|16.0,56,2,,3.6,,8.7,38.7,X
10|2.0,352,62,,17.6,,71.8,78.2,X
10|3.0,367,37,,10.1,,67.4,69.4,X
10|4.0,450,54,,12.0,,125.0,86.7,O
10|5.0,467,29,,6.2,,63.2,70.5,X
10|6.0,442,26,,5.9,,91.7,85.6,O
10|7.0,366,19,,5.2,,39.2,72.5,X
10|8.0,334,15,,4.5,,104.4,76.7,X
10|9.0,290,17,,5.9,,68.9,66.6,X
11|1.0,256,20,,7.8,,91.9,70.9,X
11|10.0,259,11,,4.2,,87.5,80.2,O
11|11.0,222,10,,4.5,,168.9,69.0,X
11|12.0,175,7,,4.0,,129.4,99.5,O
11|13.0,140,1,,0.7,,16.3,84.3,O
11|14.0,116,7,,6.0,,212.6,77.3,X
11|15.0,77,2,,2.6,,89.3,72.8,X
11|16.0,54,1,,1.9,,26.6,54.6,X
11|2.0,333,62,,18.6,,82.2,72.0,X
11|3.0,394,48,,12.2,,89.4,72.3,X
11|4.0,409,32,,7.8,,58.0,72.7,X
11|5.0,390,24,,6.2,,53.3,88.1,O
11|6.0,400,23,,5.8,,125.6,94.9,O
11|7.0,324,14,,4.3,,102.5,78.9,X
11|8.0,340,12,,3.5,,47.0,86.8,O
11|9.0,262,7,,2.7,,32.4,100.6,O
12|1.0,243,18,,7.4,,132.0,67.7,X
12|10.0,227,10,,4.4,,142.3,85.7,O
12|11.0,202,3,,1.5,,32.4,116.6,O
12|12.0,160,1,,0.6,,4.3,59.9,X
12|13.0,133,3,,2.3,,35.0,69.4,X
12|14.0,83,1,,1.2,,7.6,15.6,X
12|15.0,76,2,,2.6,,35.2,41.5,X
12|16.0,54,2,,3.7,,106.4,31.8,X
12|2.0,257,40,,15.6,,50.4,68.6,X
12|3.0,330,36,,10.9,,45.1,72.9,X
12|4.0,360,29,,8.1,,74.6,75.9,X
12|5.0,355,22,,6.2,,51.0,94.9,O
12|6.0,352,17,,4.8,,41.3,53.5,X
12|7.0,333,20,,6.0,,152.5,99.2,O
12|8.0,309,17,,5.5,,100.0,60.4,X
12|9.0,310,14,,4.5,,68.1,70.2,X
13|1.0,195,16,,8.2,,55.7,63.7,X
13|10.0,197,7,,3.6,,111.6,54.8,X
13|11.0,158,7,,4.4,,128.0,90.9,O
13|12.0,150,5,,3.3,,87.3,77.1,X
13|13.0,123,2,,1.6,,22.3,10.6,X
13|14.0,93,0,,0.0,,0.0,43.6,X
13|15.0,72,0,,0.0,,0.0,18.4,X
13|16.0,31,1,,3.2,,55.8,130.5,O
13|2.0,216,35,,16.2,,72.3,71.6,X
13|3.0,241,27,,11.2,,105.7,82.3,O
13|4.0,291,22,,7.6,,56.7,73.1,X
13|5.0,330,23,,7.0,,110.9,89.0,O
13|6.0,292,16,,5.5,,73.8,75.7,X
13|7.0,307,17,,5.5,,60.3,54.5,X
13|8.0,295,7,,2.4,,42.6,53.6,X
13|9.0,252,14,,5.6,,166.3,96.7,O
14|1.0,155,12,,7.7,,54.5,76.2,X
14|10.0,179,6,,3.4,,49.3,103.6,O
14|11.0,155,7,,4.5,,74.0,59.0,X
14|12.0,128,6,,4.7,,49.0,146.9,O
14|13.0,94,2,,2.1,,82.2,38.5,X
