bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
05|えりも,38,1,,2.6,,24.8,42.9,X
05|むかわ,479,32,,6.7,,68.4,71.1,X
05|千歳,4259,408,,9.6,,80.8,73.4,X
05|厚真,63,5,,7.9,,41.3,104.2,O
05|安平,5972,635,,10.6,,67.4,71.9,X
05|平取,1020,87,,8.5,,73.4,78.8,X
05|愛,90,12,,13.3,,105.7,60.3,X
05|新ひだか,12609,1067,,8.5,,86.3,77.9,X
05|新冠,8183,694,,8.5,,71.1,79.2,X
05|日高,9085,720,,7.9,,76.5,78.4,X
05|栃木,156,14,,9.0,,88.8,78.8,X
05|森,50,3,,6.0,,87.4,114.2,O
05|様似,552,30,,5.4,,62.0,81.5,O
05|洞爺湖,364,36,,9.9,,90.7,71.5,X
05|浦河,11338,966,,8.5,,83.8,80.8,O
05|清水,88,7,,8.0,,80.7,90.2,O
05|熊本,33,2,,6.1,,82.5,38.4,X
05|登別,115,15,,13.0,,148.7,70.4,X
05|白老,1422,129,,9.1,,60.8,78.4,X
05|米,2022,246,,12.2,,99.9,79.4,X
05|苫小牧,31,4,,12.9,,49.1,70.4,X
05|英,98,8,,8.2,,26.5,58.4,X
05|豊浦,47,3,,6.4,,42.4,93.6,O
05|豪,55,5,,9.1,,45.6,83.6,O
05|青森,298,21,,7.0,,49.5,74.0,X
10|むかわ,199,10,,5.0,,36.4,51.1,X
10|千歳,2038,162,,7.9,,79.4,72.2,X
10|安平,2862,257,,9.0,,62.6,71.2,X
10|平取,476,45,,9.5,,119.9,78.5,X
10|愛,35,4,,11.4,,142.0,50.8,X
10|新ひだか,5155,422,,8.2,,78.2,78.5,X
10|新冠,3588,282,,7.9,,79.4,77.8,X
10|日高,3761,300,,8.0,,77.0,80.2,O
10|栃木,36,2,,5.6,,117.2,59.5,X
10|様似,101,7,,6.9,,89.7,63.5,X
10|洞爺湖,126,8,,6.3,,61.0,47.5,X
10|浦河,4804,362,,7.5,,78.4,81.2,O
10|清水,33,1,,3.0,,94.3,82.5,O
10|登別,44,5,,11.4,,40.1,54.1,X
10|白老,535,47,,8.8,,75.7,68.2,X
10|米,1035,126,,12.2,,71.9,92.5,O
10|英,30,6,,20.0,,89.6,104.6,O
10|青森,89,7,,7.9,,28.7,61.2,X
16|むかわ,47,1,,2.1,,6.0,57.6,X
16|千歳,863,60,,7.0,,81.2,76.9,X
16|安平,1183,106,,9.0,,57.5,70.6,X
16|平取,226,19,,8.4,,74.7,70.4,X
16|新ひだか,2081,171,,8.2,,88.4,75.0,X
16|新冠,1461,108,,7.4,,96.2,86.2,O
16|日高,1608,123,,7.6,,69.4,77.6,X
16|様似,47,2,,4.3,,177.4,66.7,X
16|洞爺湖,42,4,,9.5,,159.3,72.2,X
16|浦河,1829,147,,8.0,,88.1,81.5,O
16|白老,199,17,,8.5,,51.3,78.0,X
16|米,603,60,,10.0,,50.7,81.9,O
16|英,43,2,,4.7,,16.5,68.6,X
16|青森,43,1,,2.3,,18.6,18.7,X
A1|むかわ,97,8,,8.2,,197.2,88.7,O
A1|千歳,622,57,,9.2,,62.5,93.9,O
A1|安平,742,110,,14.8,,81.9,80.0,O
A1|平取,246,7,,2.8,,32.7,73.1,X
A1|新ひだか,2632,175,,6.6,,58.0,72.3,X
A1|新冠,1638,136,,8.3,,122.2,82.9,O
A1|日高,1849,153,,8.3,,100.6,82.7,O
A1|様似,115,8,,7.0,,182.9,75.1,X
A1|洞爺湖,50,6,,12.0,,76.2,82.1,O
A1|浦河,2193,160,,7.3,,94.2,83.9,O
A1|白老,202,21,,10.4,,110.1,101.6,O
A1|米,419,90,,21.5,,69.5,78.2,X
A1|青森,58,3,,5.2,,79.1,42.3,X
A3|えりも,44,2,,4.5,,8.5,80.1,O
A3|むかわ,609,53,,8.7,,58.8,78.0,X
A3|仏,31,2,,6.5,,7.2,10.5,X
A3|千歳,4072,418,,10.3,,77.9,78.7,X
A3|厚真,79,5,,6.3,,119.8,77.0,X
A3|安平,5384,684,,12.7,,74.8,79.4,X
A3|平取,1233,119,,9.7,,96.1,82.5,O
A3|愛,117,9,,7.7,,46.2,41.3,X
A3|新ひだか,15061,1355,,9.0,,82.5,77.6,X
A3|新冠,9625,861,,8.9,,73.5,78.4,X
A3|日高,10399,967,,9.3,,81.7,85.1,O
A3|栃木,162,12,,7.4,,43.3,82.4,O
A3|森,40,3,,7.5,,42.6,100.6,O
A3|様似,655,41,,6.3,,35.8,67.9,X
A3|洞爺湖,309,43,,13.9,,72.0,81.7,O
A3|浦河,13183,1129,,8.6,,71.0,80.7,O
A3|清水,59,11,,18.6,,86.6,147.9,O
A3|熊本,63,2,,3.2,,91.8,103.2,O
A3|登別,134,10,,7.5,,48.8,70.2,X
A3|白老,1287,132,,10.3,,79.2,75.5,X
A3|米,1457,252,,17.3,,86.9,89.8,O
A3|苫小牧,52,9,,17.3,,231.3,151.5,O
A3|英,150,10,,6.7,,87.6,72.5,X
A3|豊浦,78,5,,6.4,,43.3,55.5,X
A3|豪,35,4,,11.4,,35.7,70.2,X
A3|青森,355,27,,7.6,,74.5,74.2,X
OP|千歳,538,35,,6.5,,51.6,71.3,X
OP|安平,965,83,,8.6,,69.9,69.6,X
OP|平取,120,5,,4.2,,60.9,61.9,X
OP|新ひだか,1723,127,,7.4,,75.4,81.9,O
OP|新冠,1020,80,,7.8,,67.8,72.5,X
OP|日高,1159,93,,8.0,,79.9,76.1,X
OP|洞爺湖,54,7,,13.0,,203.6,70.5,X
OP|浦河,1563,120,,7.7,,84.3,91.8,O
OP|登別,53,4,,7.5,,209.7,118.3,O
OP|白老,161,19,,11.8,,117.9,62.2,X
OP|米,559,71,,12.7,,77.8,70.7,X
