bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|1,1293,375,,29.0,,81.7,83.4,O
1|2,671,218,,32.5,,84.5,85.4,O
1|3,106,26,,24.5,,54.8,72.0,X
1|4,83,26,,31.3,,96.2,99.0,O
2|1,8686,1882,,21.7,,82.0,82.8,O
2|2,4111,888,,21.6,,79.3,81.2,O
2|3,758,140,,18.5,,71.3,80.0,O
2|4,581,105,,18.1,,71.4,74.2,X
3|1,90231,7102,,7.9,,78.8,77.8,X
3|2,47927,3812,,8.0,,80.6,79.0,X
3|3,7807,624,,8.0,,81.9,79.0,X
3|4,5868,466,,7.9,,80.2,78.7,X
3|5,67,3,,4.5,,93.5,71.5,X
3|6,111,7,,6.3,,59.4,99.1,O
4|1,1524,38,,2.5,,60.0,63.2,X
4|2,845,18,,2.1,,50.7,64.6,X
4|3,162,4,,2.5,,115.4,61.5,X
4|4,93,2,,2.2,,25.4,60.4,X
