bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|A,293,106,,36.2,,82.2,87.1,O
1|B,68,19,,27.9,,89.8,71.1,X
1|C,80,19,,23.8,,97.9,105.5,O
1|D,56,14,,25.0,,107.8,101.6,O
2|A,4865,840,,17.3,,86.7,79.8,X
2|B,2182,315,,14.4,,83.1,80.9,O
2|C,1764,218,,12.4,,89.7,85.5,O
2|D,1368,176,,12.9,,92.3,75.4,X
2|E,426,42,,9.9,,78.4,69.0,X
3|A,10501,832,,7.9,,79.8,75.4,X
3|B,6299,382,,6.1,,74.9,80.5,O
3|C,5357,296,,5.5,,82.4,79.0,X
3|D,4873,246,,5.0,,69.9,73.8,X
3|E,1477,65,,4.4,,73.7,89.0,O
4|A,104,0,,0.0,,0.0,81.6,O
4|B,85,1,,1.2,,56.0,125.3,O
4|C,177,5,,2.8,,55.6,70.0,X
4|D,149,6,,4.0,,72.8,47.6,X
4|E,76,0,,0.0,,0.0,12.3,X
