bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0|1,539,141,,26.2,,77.4,87.6,O
1.0|10,505,70,,13.9,,70.5,93.0,O
1.0|11,551,75,,13.6,,74.3,76.1,X
1.0|12,594,62,,10.4,,56.6,70.9,X
1.0|13,521,59,,11.3,,53.8,72.7,X
1.0|14,554,60,,10.8,,101.8,65.3,X
1.0|15,478,30,,6.3,,78.4,90.8,O
1.0|16,295,24,,8.1,,53.3,62.6,X
1.0|17,59,6,,10.2,,121.8,78.7,X
1.0|18,40,1,,2.5,,22.4,43.5,X
1.0|2,253,86,,34.0,,84.8,86.8,O
1.0|3,231,61,,26.4,,86.1,90.1,O
1.0|4,246,62,,25.2,,72.4,88.7,O
1.0|5,241,73,,30.3,,94.9,72.0,X
1.0|6,327,71,,21.7,,90.2,84.9,O
1.0|7,364,84,,23.1,,119.6,92.2,O
1.0|8,491,89,,18.1,,89.5,82.1,O
1.0|9,497,82,,16.5,,54.7,84.2,O
10.0|1,543,61,,11.2,,71.5,84.1,O
10.0|10,272,6,,2.2,,66.5,80.7,O
10.0|11,258,10,,3.9,,105.7,75.6,X
10.0|12,168,4,,2.4,,47.9,51.1,X
10.0|13,119,3,,2.5,,49.0,57.6,X
10.0|14,102,3,,2.9,,92.0,77.9,X
10.0|15,65,1,,1.5,,142.0,48.1,X
10.0|2,535,57,,10.7,,138.3,92.2,O
10.0|3,496,39,,7.9,,84.0,81.8,O
10.0|4,436,21,,4.8,,57.8,75.3,X
10.0|5,399,23,,5.8,,97.8,75.3,X
10.0|6,363,14,,3.9,,36.0,85.5,O
10.0|7,374,10,,2.7,,22.5,58.6,X
10.0|8,327,14,,4.3,,69.9,74.8,X
10.0|9,321,10,,3.1,,43.2,60.3,X
11.0|1,578,76,,13.1,,84.3,84.3,O
11.0|10,253,8,,3.2,,101.2,67.5,X
11.0|11,210,6,,2.9,,85.1,54.5,X
11.0|12,150,2,,1.3,,18.5,74.2,X
11.0|13,109,2,,1.8,,102.3,87.9,O
11.0|14,83,3,,3.6,,96.7,99.2,O
11.0|15,43,0,,0.0,,0.0,16.9,X
11.0|2,525,42,,8.0,,82.5,76.0,X
