bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|1,1060,36,,3.4,,86.8,75.1,X
10|2,1030,26,,2.5,,69.8,76.3,X
10|3,1074,28,,2.6,,121.0,85.5,O
10|4,1116,28,,2.5,,88.7,79.7,X
10|5,1254,32,,2.6,,86.0,68.3,X
10|6,1357,40,,2.9,,83.6,70.1,X
10|7,1475,38,,2.6,,67.7,82.5,O
10|8,1413,38,,2.7,,107.5,88.1,O
11|1,811,11,,1.4,,66.1,69.6,X
11|2,831,19,,2.3,,71.3,63.7,X
11|3,938,29,,3.1,,102.8,94.9,O
11|4,969,31,,3.2,,94.5,79.1,X
11|5,985,18,,1.8,,59.5,84.8,O
11|6,1048,24,,2.3,,96.6,77.5,X
11|7,1101,29,,2.6,,111.5,88.3,O
11|8,1094,30,,2.7,,92.2,76.0,X
12|1,660,19,,2.9,,109.8,65.4,X
12|2,699,19,,2.7,,128.1,103.3,O
12|3,782,16,,2.0,,67.0,81.1,O
12|4,784,15,,1.9,,48.6,79.3,X
12|5,731,18,,2.5,,74.1,76.4,X
12|6,756,10,,1.3,,69.9,64.5,X
12|7,881,24,,2.7,,129.8,90.8,O
12|8,889,16,,1.8,,61.1,77.8,X
13|1,529,8,,1.5,,72.7,72.6,X
13|2,556,11,,2.0,,83.2,85.1,O
13|3,582,8,,1.4,,57.6,89.0,O
13|4,618,17,,2.8,,97.3,87.9,O
13|5,555,12,,2.2,,115.1,77.6,X
13|6,558,17,,3.0,,150.6,110.5,O
13|7,601,16,,2.7,,119.2,105.7,O
13|8,606,13,,2.1,,120.6,77.7,X
14|1,422,8,,1.9,,124.1,106.4,O
14|2,408,11,,2.7,,156.2,108.1,O
14|3,469,5,,1.1,,34.0,75.6,X
14|4,421,5,,1.2,,59.9,62.3,X
14|5,400,5,,1.2,,78.1,66.9,X
14|6,386,7,,1.8,,84.2,69.1,X
14|7,454,7,,1.5,,80.6,76.7,X
14|8,394,2,,0.5,,38.1,56.6,X
15|1,276,4,,1.4,,67.1,69.3,X
15|2,285,2,,0.7,,24.3,74.5,X
15|3,276,5,,1.8,,95.1,61.5,X
15|4,268,7,,2.6,,92.7,71.4,X
15|5,279,2,,0.7,,38.1,83.0,O
15|6,246,1,,0.4,,17.7,49.9,X
15|7,303,6,,2.0,,87.9,78.3,X
15|8,282,3,,1.1,,100.5,113.0,O
16|1,185,6,,3.2,,173.9,104.3,O
16|2,207,3,,1.4,,39.2,80.0,O
16|3,166,4,,2.4,,140.5,149.1,O
16|4,161,2,,1.2,,27.9,108.6,O
16|5,170,4,,2.4,,146.9,116.2,O
16|6,177,0,,0.0,,0.0,27.9,X
16|7,189,4,,2.1,,134.6,111.8,O
16|8,208,5,,2.4,,59.1,72.4,X
17|1,65,1,,1.5,,20.4,15.3,X
17|2,45,1,,2.2,,74.6,108.6,O
17|3,63,0,,0.0,,0.0,6.7,X
17|4,75,0,,0.0,,0.0,92.7,O
17|5,74,1,,1.4,,78.9,122.4,O
17|6,58,2,,3.4,,320.4,110.8,O
17|7,87,2,,2.3,,214.4,106.8,O
17|8,92,3,,3.3,,213.6,114.8,O
18|1,50,0,,0.0,,0.0,38.2,X
18|4,30,1,,3.3,,279.8,60.1,X
18|6,46,1,,2.2,,106.5,81.0,O
18|7,41,0,,0.0,,0.0,182.3,O
18|8,42,0,,0.0,,0.0,50.9,X
1|1,1776,560,,31.5,,79.0,85.0,O
1|2,1804,542,,30.0,,73.6,79.7,X
1|3,1805,564,,31.2,,75.8,84.4,O
1|4,1968,638,,32.4,,80.5,82.4,O
1|5,2042,675,,33.1,,83.1,83.3,O
1|6,1954,591,,30.2,,75.3,82.9,O
1|7,2220,706,,31.8,,75.8,82.8,O
1|8,2217,705,,31.8,,80.7,82.9,O
2|1,1624,307,,18.9,,79.4,84.4,O
2|2,1670,312,,18.7,,82.5,81.0,O
2|3,1735,311,,17.9,,78.1,79.8,X
2|4,1900,366,,19.3,,79.9,84.2,O
2|5,1943,379,,19.5,,78.9,83.1,O
2|6,2019,405,,20.1,,79.2,82.4,O
2|7,2359,431,,18.3,,75.3,77.0,X
2|8,2527,467,,18.5,,77.2,80.7,O
3|1,1582,249,,15.7,,91.2,89.7,O
3|2,1616,211,,13.1,,68.8,75.5,X
3|3,1840,248,,13.5,,76.6,81.1,O
3|4,1881,251,,13.3,,74.7,77.5,X
3|5,1981,273,,13.8,,79.1,79.7,X
3|6,2095,288,,13.7,,80.6,79.9,X
3|7,2319,315,,13.6,,82.2,82.4,O
3|8,2485,339,,13.6,,81.1,78.4,X
4|1,1645,157,,9.5,,73.8,77.1,X
4|2,1669,157,,9.4,,76.8,80.2,O
4|3,1802,181,,10.0,,84.0,76.6,X
4|4,1861,177,,9.5,,72.5,74.3,X
4|5,2030,161,,7.9,,62.8,75.4,X
4|6,2090,204,,9.8,,80.1,78.4,X
4|7,2289,231,,10.1,,83.8,79.3,X
4|8,2400,222,,9.2,,79.5,83.7,O
5|1,1580,110,,7.0,,79.2,77.6,X
5|2,1683,132,,7.8,,90.8,77.7,X
5|3,1838,138,,7.5,,76.6,69.8,X
5|4,1885,130,,6.9,,69.9,68.4,X
5|5,1946,131,,6.7,,73.0,78.6,X
5|6,2068,159,,7.7,,88.7,84.6,O
5|7,2294,164,,7.1,,74.8,74.0,X
5|8,2443,156,,6.4,,86.3,76.3,X
6|1,1569,76,,4.8,,67.3,72.9,X
6|2,1689,108,,6.4,,93.6,83.2,O
6|3,1738,108,,6.2,,90.3,71.9,X
6|4,1840,104,,5.7,,80.4,73.9,X
6|5,1988,103,,5.2,,73.6,70.0,X
6|6,2147,119,,5.5,,83.8,78.9,X
6|7,2270,112,,4.9,,65.2,73.4,X
6|8,2303,93,,4.0,,60.1,72.8,X
7|1,1492,60,,4.0,,90.0,82.2,O
7|2,1611,61,,3.8,,71.8,78.0,X
7|3,1726,68,,3.9,,78.6,77.1,X
7|4,1731,73,,4.2,,84.3,91.8,O
7|5,1856,72,,3.9,,64.4,70.6,X
7|6,2007,79,,3.9,,70.6,67.9,X
7|7,2200,87,,4.0,,65.0,75.3,X
7|8,2292,86,,3.8,,69.5,66.2,X
8|1,1388,55,,4.0,,93.9,74.5,X
8|2,1501,58,,3.9,,90.5,81.4,O
8|3,1516,53,,3.5,,69.9,81.4,O
8|4,1577,55,,3.5,,85.1,80.2,O
8|5,1761,63,,3.6,,81.7,76.5,X
8|6,1811,52,,2.9,,67.4,66.2,X
8|7,1960,67,,3.4,,66.8,77.3,X
8|8,2104,66,,3.1,,68.3,81.6,O
9|1,1174,35,,3.0,,68.2,69.6,X
9|2,1240,37,,3.0,,76.7,73.6,X
9|3,1328,41,,3.1,,92.4,79.3,X
9|4,1432,38,,2.7,,92.2,82.3,O
9|5,1436,34,,2.4,,67.4,71.3,X
9|6,1578,42,,2.7,,76.4,78.4,X
9|7,1745,44,,2.5,,78.1,76.1,X
9|8,1856,37,,2.0,,47.7,55.9,X
