bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
5.8,52,0,,0.0,,0.0,27.0,X
5.9,35,2,,5.7,,87.4,85.7,O
52.2,33,9,,27.3,,80.3,87.8,O
52.3,57,18,,31.6,,79.7,88.4,O
52.4,33,7,,21.2,,72.5,83.3,O
52.8,139,60,,43.2,,104.1,87.9,O
56.3,30,7,,23.3,,34.9,95.7,O
56.4,35,14,,40.0,,71.1,71.0,X
6.0,40,1,,2.5,,59.9,45.2,X
6.1,35,0,,0.0,,0.0,31.5,X
6.2,45,4,,8.9,,324.4,88.6,O
6.3,973,30,,3.1,,104.3,82.8,O
6.4,87,1,,1.1,,21.3,32.2,X
6.5,986,34,,3.4,,91.9,83.6,O
6.7,43,0,,0.0,,0.0,33.4,X
6.8,70,3,,4.3,,88.2,98.5,O
6.9,119,2,,1.7,,53.0,52.8,X
63.9,70,26,,37.1,,62.2,81.9,O
64.2,92,34,,37.0,,63.5,88.6,O
7.0,102,4,,3.9,,126.1,68.2,X
7.1,92,5,,5.4,,134.7,71.4,X
7.2,55,3,,5.5,,101.1,87.7,O
7.3,101,2,,2.0,,21.7,70.1,X
7.4,41,0,,0.0,,0.0,73.0,X
7.5,34,1,,2.9,,38.2,74.9,X
7.6,121,3,,2.5,,53.3,68.4,X
7.7,91,0,,0.0,,0.0,80.0,O
7.8,115,1,,0.9,,32.7,98.2,O
7.9,31,0,,0.0,,0.0,40.6,X
8.0,41,3,,7.3,,210.3,54.8,X
8.3,35,1,,2.9,,61.9,39.5,X
8.4,43,3,,7.0,,136.6,52.6,X
8.5,41,0,,0.0,,0.0,70.0,X
8.7,33,0,,0.0,,0.0,58.0,X
9.0,31,2,,6.5,,47.5,38.7,X
9.1,35,1,,2.9,,48.4,59.9,X
9.2,120,1,,0.8,,11.1,83.8,O
9.3,830,28,,3.4,,61.1,72.4,X
9.4,185,7,,3.8,,77.1,86.3,O
9.5,30,1,,3.3,,71.9,82.8,O
9.7,38,3,,7.9,,70.3,85.2,O
9.8,44,1,,2.3,,17.8,81.6,O
9.9,39,0,,0.0,,0.0,37.3,X
