bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
50.0|02,32,4,,12.5,,86.9,99.1,O
50.0|09,30,0,,0.0,,0.0,60.6,X
51.0|01,92,16,,17.4,,37.9,72.2,X
51.0|02,109,15,,13.8,,65.8,75.3,X
51.0|03,113,8,,7.1,,34.9,54.4,X
51.0|04,98,10,,10.2,,103.2,104.9,O
51.0|05,96,8,,8.3,,66.7,80.9,O
51.0|06,92,6,,6.5,,62.4,56.5,X
51.0|07,108,3,,2.8,,17.4,67.4,X
51.0|08,94,3,,3.2,,33.5,54.1,X
51.0|09,112,3,,2.7,,38.8,76.9,X
51.0|10,96,5,,5.2,,115.1,85.9,O
51.0|11,91,3,,3.3,,74.4,74.4,X
51.0|12,70,0,,0.0,,0.0,82.5,O
51.0|13,74,1,,1.4,,9.0,52.9,X
51.0|14,49,0,,0.0,,0.0,2.0,X
51.0|15,31,2,,6.5,,146.9,79.7,X
52.0|01,180,37,,20.6,,71.5,70.2,X
52.0|02,197,34,,17.3,,85.9,72.7,X
52.0|03,188,33,,17.6,,154.3,97.4,O
52.0|04,209,24,,11.5,,87.8,75.8,X
52.0|05,181,13,,7.2,,48.6,70.9,X
52.0|06,209,19,,9.1,,143.6,85.0,O
52.0|07,222,18,,8.1,,113.1,111.1,O
52.0|08,198,11,,5.6,,102.7,83.0,O
52.0|09,185,6,,3.2,,23.4,81.8,O
52.0|10,178,7,,3.9,,26.8,37.7,X
52.0|11,186,11,,5.9,,97.0,64.0,X
52.0|12,140,7,,5.0,,152.4,77.3,X
52.0|13,103,3,,2.9,,34.5,81.3,O
52.0|14,80,2,,2.5,,120.9,59.5,X
52.0|15,52,4,,7.7,,151.2,108.6,O
53.0|01,225,56,,24.9,,83.2,88.5,O
53.0|02,205,21,,10.2,,41.7,61.2,X
53.0|03,235,34,,14.5,,74.3,84.1,O
53.0|04,252,23,,9.1,,81.1,62.6,X
53.0|05,266,22,,8.3,,105.7,87.4,O
53.0|06,254,21,,8.3,,75.6,66.9,X
53.0|07,230,13,,5.7,,122.7,101.4,O
53.0|08,217,11,,5.1,,62.5,105.6,O
53.0|09,206,5,,2.4,,50.3,115.8,O
53.0|10,192,14,,7.3,,125.5,94.3,O
53.0|11,175,7,,4.0,,131.4,84.8,O
53.0|12,154,4,,2.6,,87.6,76.0,X
53.0|13,100,4,,4.0,,66.9,125.9,O
53.0|14,91,4,,4.4,,177.1,95.6,O
53.0|15,58,1,,1.7,,26.1,44.7,X
54.0|01,656,166,,25.3,,78.8,85.9,O
54.0|02,671,108,,16.1,,71.8,77.7,X
54.0|03,710,98,,13.8,,76.2,81.0,O
54.0|04,698,70,,10.0,,66.1,90.9,O
54.0|05,701,59,,8.4,,65.6,88.2,O
54.0|06,704,52,,7.4,,82.3,85.5,O
54.0|07,626,33,,5.3,,61.3,67.3,X
54.0|08,606,30,,5.0,,69.4,72.5,X
54.0|09,573,29,,5.1,,87.7,94.3,O
54.0|10,521,19,,3.6,,48.5,73.2,X
54.0|11,456,17,,3.7,,86.1,96.9,O
54.0|12,355,8,,2.3,,50.0,61.4,X
54.0|13,261,9,,3.4,,46.9,82.1,O
54.0|14,234,7,,3.0,,108.2,73.9,X
54.0|15,147,4,,2.7,,63.4,31.8,X
54.0|16,32,1,,3.1,,14.6,167.5,O
55.0|01,550,139,,25.3,,87.5,82.4,O
55.0|02,563,97,,17.2,,83.8,86.2,O
55.0|03,526,79,,15.0,,109.1,80.6,O
55.0|04,522,55,,10.5,,83.2,78.6,X
55.0|05,515,44,,8.5,,100.9,88.3,O
55.0|06,513,31,,6.0,,50.5,74.7,X
55.0|07,533,28,,5.3,,90.2,75.2,X
55.0|08,467,20,,4.3,,44.4,56.9,X
55.0|09,414,15,,3.6,,45.3,65.4,X
55.0|10,417,17,,4.1,,104.5,63.2,X
55.0|11,342,16,,4.7,,92.2,69.6,X
55.0|12,313,7,,2.2,,33.6,46.4,X
55.0|13,204,12,,5.9,,130.2,56.2,X
55.0|14,190,4,,2.1,,73.3,82.7,O
55.0|15,99,1,,1.0,,96.2,73.2,X
56.0|01,681,152,,22.3,,65.7,82.8,O
56.0|02,654,106,,16.2,,88.6,96.8,O
56.0|03,628,70,,11.1,,62.3,75.3,X
56.0|04,598,63,,10.5,,109.4,71.7,X
56.0|05,575,47,,8.2,,67.0,65.3,X
56.0|06,546,44,,8.1,,69.6,86.7,O
56.0|07,526,31,,5.9,,110.4,81.3,O
56.0|08,484,31,,6.4,,88.8,77.1,X
56.0|09,448,23,,5.1,,159.2,77.5,X
56.0|10,379,19,,5.0,,69.1,75.4,X
56.0|11,287,13,,4.5,,64.1,72.6,X
56.0|12,263,6,,2.3,,28.9,56.6,X
56.0|13,205,8,,3.9,,73.4,66.2,X
56.0|14,131,6,,4.6,,88.9,88.2,O
56.0|15,77,1,,1.3,,11.4,103.8,O
57.0|01,515,126,,24.5,,71.6,84.2,O
57.0|02,482,76,,15.8,,73.1,79.9,X
57.0|03,462,51,,11.0,,86.4,77.6,X
57.0|04,470,55,,11.7,,108.9,78.5,X
57.0|05,443,31,,7.0,,59.8,90.6,O
57.0|06,412,20,,4.9,,42.5,68.5,X
57.0|07,410,25,,6.1,,109.5,84.3,O
57.0|08,408,15,,3.7,,53.4,72.0,X
57.0|09,369,17,,4.6,,72.8,84.6,O
57.0|10,310,10,,3.2,,55.1,72.3,X
57.0|11,263,8,,3.0,,44.5,98.4,O
57.0|12,210,8,,3.8,,54.9,60.2,X
57.0|13,191,5,,2.6,,74.9,75.4,X
57.0|14,121,1,,0.8,,4.3,79.9,X
57.0|15,83,2,,2.4,,37.1,73.0,X
58.0|01,113,20,,17.7,,66.4,74.9,X
58.0|02,109,15,,13.8,,67.0,78.8,X
58.0|03,124,15,,12.1,,63.4,77.0,X
58.0|04,118,6,,5.1,,40.2,102.9,O
58.0|05,128,10,,7.8,,113.2,74.0,X
58.0|06,108,5,,4.6,,68.8,67.3,X
58.0|07,96,4,,4.2,,50.1,73.6,X
58.0|08,98,2,,2.0,,34.9,70.1,X
58.0|09,81,5,,6.2,,149.2,97.0,O
58.0|10,78,5,,6.4,,129.1,83.5,O
58.0|11,75,5,,6.7,,177.8,101.2,O
58.0|12,57,0,,0.0,,0.0,51.0,X
58.0|13,41,4,,9.8,,441.1,195.7,O
58.0|14,39,1,,2.6,,266.5,63.2,X
