bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0|1,619,226,,36.5,,79.1,87.0,O
1.0|10,104,4,,3.8,,95.8,88.8,O
1.0|11,75,4,,5.3,,109.3,77.1,X
1.0|12,49,0,,0.0,,0.0,119.9,O
1.0|13,34,1,,2.9,,108.0,101.9,O
1.0|2,459,94,,20.5,,81.5,81.3,O
1.0|3,347,60,,17.3,,83.2,81.4,O
1.0|4,318,43,,13.5,,79.2,84.7,O
1.0|5,226,17,,7.5,,52.0,67.3,X
1.0|6,246,12,,4.9,,46.1,71.5,X
1.0|7,182,9,,4.9,,64.7,67.7,X
1.0|8,155,8,,5.2,,53.8,75.2,X
1.0|9,125,4,,3.2,,28.3,58.5,X
10.0|1,95,22,,23.2,,59.3,59.3,X
10.0|10,200,4,,2.0,,32.0,89.0,O
10.0|11,163,3,,1.8,,157.7,132.8,O
10.0|12,113,1,,0.9,,122.7,104.1,O
10.0|13,77,1,,1.3,,15.3,35.4,X
10.0|14,37,0,,0.0,,0.0,94.7,O
10.0|2,117,15,,12.8,,51.5,86.5,O
10.0|3,147,13,,8.8,,63.3,68.8,X
10.0|4,178,18,,10.1,,73.3,78.2,X
10.0|5,197,12,,6.1,,67.8,77.8,X
10.0|6,191,9,,4.7,,48.1,65.3,X
10.0|7,227,10,,4.4,,78.2,94.3,O
10.0|8,231,11,,4.8,,114.5,61.4,X
10.0|9,212,9,,4.2,,104.2,98.0,O
11.0|1,86,22,,25.6,,81.7,75.3,X
11.0|10,233,4,,1.7,,75.3,85.8,O
11.0|11,134,0,,0.0,,0.0,68.5,X
11.0|12,127,4,,3.1,,180.7,81.2,O
11.0|13,94,4,,4.3,,270.4,62.0,X
11.0|14,59,1,,1.7,,53.9,101.0,O
11.0|2,93,14,,15.1,,69.1,63.7,X
11.0|3,123,16,,13.0,,67.1,81.3,O
11.0|4,152,15,,9.9,,102.3,72.3,X
11.0|5,169,12,,7.1,,74.0,85.1,O
11.0|6,187,5,,2.7,,34.2,88.7,O
11.0|7,203,9,,4.4,,88.0,78.6,X
11.0|8,225,6,,2.7,,56.4,68.9,X
11.0|9,182,5,,2.7,,102.3,53.1,X
12.0|1,59,11,,18.6,,63.0,66.0,X
12.0|10,193,3,,1.6,,70.8,47.4,X
12.0|11,154,2,,1.3,,55.4,105.5,O
12.0|12,140,3,,2.1,,94.4,73.1,X
12.0|13,85,0,,0.0,,0.0,26.5,X
12.0|14,59,1,,1.7,,55.0,64.9,X
12.0|15,37,0,,0.0,,0.0,0.0,X
12.0|2,62,9,,14.5,,54.5,67.2,X
12.0|3,104,10,,9.6,,59.3,81.9,O
12.0|4,101,9,,8.9,,101.7,63.8,X
12.0|5,145,8,,5.5,,58.1,89.3,O
12.0|6,158,12,,7.6,,56.2,73.2,X
12.0|7,176,8,,4.5,,110.1,82.6,O
12.0|8,215,7,,3.3,,81.1,88.1,O
12.0|9,180,3,,1.7,,75.9,50.4,X
13.0|1,35,10,,28.6,,52.9,79.0,X
13.0|10,127,4,,3.1,,55.9,81.1,O
13.0|11,125,2,,1.6,,92.5,64.6,X
13.0|12,120,1,,0.8,,11.4,89.3,O
13.0|13,96,0,,0.0,,0.0,42.4,X
13.0|14,60,0,,0.0,,0.0,50.5,X
13.0|15,33,0,,0.0,,0.0,0.0,X
13.0|2,60,12,,20.0,,103.4,93.3,O
13.0|3,74,11,,14.9,,95.2,64.7,X
13.0|4,88,15,,17.0,,165.8,98.2,O
13.0|5,104,13,,12.5,,185.4,87.6,O
13.0|6,114,8,,7.0,,88.3,90.2,O
13.0|7,133,7,,5.3,,170.8,96.1,O
13.0|8,146,3,,2.1,,38.7,61.1,X
13.0|9,132,5,,3.8,,130.4,72.9,X
14.0|10,121,6,,5.0,,206.2,122.0,O
14.0|11,122,4,,3.3,,95.0,68.7,X
14.0|12,118,4,,3.4,,181.7,127.8,O
