bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0,3851,245,,6.4,,90.4,81.0,O
110,242,13,,5.4,,32.8,52.0,X
125,31,1,,3.2,,19.1,53.3,X
130,130,10,,7.7,,42.4,55.3,X
140,61,5,,8.2,,84.4,78.8,X
180,233,30,,12.9,,78.4,71.0,X
190,32,2,,6.2,,20.5,78.1,X
200,110,11,,10.0,,52.1,64.1,X
220,56,7,,12.5,,81.4,73.3,X
240,48,6,,12.5,,44.7,72.9,X
250,35,8,,22.9,,311.0,130.6,O
280,186,29,,15.6,,53.0,64.7,X
290,59,14,,23.7,,78.2,77.3,X
300,30,4,,13.3,,58.2,58.3,X
310,46,3,,6.5,,32.0,53.6,X
330,56,6,,10.7,,37.4,51.5,X
380,34,2,,5.9,,139.8,162.7,O
400,30,6,,20.0,,126.3,118.4,O
480,32,7,,21.9,,155.4,85.5,O
50,96,2,,2.1,,9.7,65.5,X
500,72,7,,9.7,,91.3,74.6,X
51,60,1,,1.7,,18.6,52.9,X
510,55,4,,7.3,,53.4,86.4,O
55,68,5,,7.4,,267.7,145.0,O
550,52,6,,11.5,,155.6,74.9,X
56,32,1,,3.1,,53.1,140.9,O
575,32,1,,3.1,,135.5,66.2,X
600,40,4,,10.0,,56.0,58.6,X
620,34,2,,5.9,,19.0,33.7,X
630,35,4,,11.4,,108.4,61.0,X
660,35,8,,22.9,,141.0,96.2,O
690,37,3,,8.1,,29.8,42.5,X
70,180,12,,6.7,,63.7,97.0,O
700,166,13,,7.8,,48.9,75.0,X
710,41,3,,7.3,,62.1,27.9,X
72,64,3,,4.7,,73.5,58.9,X
720,60,4,,6.7,,36.2,61.9,X
75,129,6,,4.7,,99.0,128.0,O
750,40,4,,10.0,,33.4,62.8,X
77,71,7,,9.9,,122.0,72.3,X
770,33,1,,3.0,,57.4,63.6,X
780,40,4,,10.0,,100.2,53.3,X
83,47,2,,4.3,,48.7,37.2,X
880,33,2,,6.1,,13.3,44.3,X
890,36,2,,5.6,,112.6,54.8,X
