bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1,726,110,,15.2,,94.1,81.5,O
10,495,39,,7.9,,45.2,65.7,X
11,454,36,,7.9,,120.0,81.1,O
12,375,23,,6.1,,83.3,81.0,O
13,299,22,,7.4,,54.7,58.6,X
14,241,14,,5.8,,57.7,78.9,X
15,180,6,,3.3,,174.4,96.2,O
16,126,4,,3.2,,33.9,53.0,X
2,704,89,,12.6,,73.4,81.2,O
3,709,85,,12.0,,110.5,81.8,O
4,681,64,,9.4,,55.5,72.1,X
5,681,74,,10.9,,113.5,83.9,O
6,669,54,,8.1,,70.4,64.1,X
7,645,47,,7.3,,69.3,104.2,O
8,610,50,,8.2,,91.2,80.8,O
9,565,37,,6.5,,69.8,85.0,O
