bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0|1000,820,69,,8.4,,75.4,67.6,X
0|1200,13525,1226,,9.1,,80.8,76.9,X
0|1400,7598,681,,9.0,,85.5,78.6,X
0|1500,1095,112,,10.2,,72.0,82.5,O
0|1600,14008,1323,,9.4,,76.9,80.0,O
0|1800,14440,1420,,9.8,,78.1,76.4,X
0|2000,15379,1467,,9.5,,78.0,79.6,X
0|2200,2047,187,,9.1,,76.4,78.5,X
0|2300,82,9,,11.0,,54.5,117.7,O
0|2400,1354,125,,9.2,,73.7,79.8,X
0|2600,1076,87,,8.1,,73.8,79.3,X
1|1000,1250,91,,7.3,,77.3,79.7,X
1|1200,10683,850,,8.0,,75.8,79.3,X
1|1400,4785,412,,8.6,,87.7,79.0,X
1|1500,531,50,,9.4,,96.0,81.9,O
1|1600,7519,705,,9.4,,71.5,79.2,X
1|1700,42,4,,9.5,,35.7,80.7,O
1|1800,7951,772,,9.7,,79.9,77.2,X
1|2000,8603,863,,10.0,,86.4,77.3,X
1|2200,2316,227,,9.8,,83.9,76.1,X
1|2300,87,10,,11.5,,58.5,71.6,X
1|2400,1602,180,,11.2,,69.0,87.3,O
1|2500,122,12,,9.8,,31.4,50.1,X
1|2600,1689,164,,9.7,,84.9,82.5,O
2|1000,482,36,,7.5,,84.7,67.7,X
2|1200,5451,428,,7.9,,79.8,83.5,O
2|1400,3020,264,,8.7,,90.7,78.5,X
2|1500,204,20,,9.8,,53.9,70.1,X
2|1600,3387,342,,10.1,,63.4,76.2,X
2|1800,3756,378,,10.1,,83.7,78.2,X
2|2000,4036,419,,10.4,,73.2,75.2,X
2|2200,1019,106,,10.4,,66.7,72.1,X
2|2400,1147,130,,11.3,,67.2,75.3,X
2|2500,502,52,,10.4,,68.0,63.4,X
2|2600,885,80,,9.0,,82.8,78.0,X
3|1000,291,21,,7.2,,48.6,58.0,X
3|1200,2721,206,,7.6,,82.2,80.4,O
3|1400,1698,135,,8.0,,80.5,85.5,O
3|1500,75,6,,8.0,,62.4,72.2,X
3|1600,1954,176,,9.0,,102.0,86.7,O
3|1800,1885,162,,8.6,,98.4,81.1,O
3|2000,2161,194,,9.0,,88.6,77.4,X
3|2200,637,64,,10.0,,87.9,68.0,X
3|2400,789,77,,9.8,,78.0,74.7,X
3|2500,225,20,,8.9,,105.5,76.7,X
3|2600,59,5,,8.5,,120.3,97.7,O
3|3000,172,14,,8.1,,94.5,80.6,O
9|1000,329,22,,6.7,,77.5,85.7,O
9|1200,3024,240,,7.9,,83.2,78.6,X
9|1400,1645,134,,8.1,,78.8,80.7,O
9|1500,47,5,,10.6,,222.9,114.6,O
9|1600,3498,298,,8.5,,84.5,77.5,X
9|1800,2121,202,,9.5,,71.9,72.3,X
9|2000,2961,254,,8.6,,71.6,79.0,X
9|2200,751,74,,9.9,,78.8,91.2,O
9|2400,449,48,,10.7,,86.8,77.4,X
9|2500,340,30,,8.8,,72.5,63.3,X
9|2600,212,19,,9.0,,50.4,59.1,X
9|3000,205,18,,8.8,,46.7,70.5,X
9|3200,87,8,,9.2,,32.2,86.3,O
9|3400,102,7,,6.9,,37.0,92.8,O
