bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-0.1,62,6,,9.7,,46.3,86.5,O
-0.2,77,9,,11.7,,117.9,70.3,X
-0.3,46,5,,10.9,,101.9,104.4,O
-0.4,58,6,,10.3,,52.1,71.3,X
-0.5,57,4,,7.0,,52.0,70.3,X
-0.6,61,5,,8.2,,56.4,120.6,O
-0.7,71,9,,12.7,,53.3,91.8,O
-0.8,63,8,,12.7,,73.4,51.2,X
-0.9,66,9,,13.6,,76.0,56.5,X
-1.0,61,3,,4.9,,61.2,88.9,O
-1.1,71,8,,11.3,,70.7,79.7,X
-1.2,73,11,,15.1,,88.7,67.1,X
-1.3,67,7,,10.4,,100.0,88.9,O
-1.4,62,10,,16.1,,248.1,98.9,O
-1.5,65,8,,12.3,,103.1,69.1,X
-1.6,72,10,,13.9,,155.6,120.2,O
-1.7,75,13,,17.3,,95.0,78.4,X
-1.8,73,11,,15.1,,67.5,82.6,O
-1.9,54,6,,11.1,,34.0,98.7,O
-10.0,68,6,,8.8,,74.9,73.8,X
-10.1,57,7,,12.3,,168.5,83.1,O
-10.2,50,3,,6.0,,37.1,65.7,X
-10.3,65,5,,7.7,,39.7,72.4,X
-10.4,69,5,,7.2,,17.7,58.6,X
-10.5,63,8,,12.7,,85.6,51.5,X
-10.6,60,2,,3.3,,19.4,40.4,X
-10.7,54,5,,9.3,,56.2,30.4,X
-10.8,70,4,,5.7,,26.4,36.9,X
-10.9,68,3,,4.4,,12.3,44.7,X
-11.0,47,7,,14.9,,122.0,82.6,O
-11.1,53,4,,7.5,,59.5,95.9,O
-11.2,48,2,,4.2,,98.6,60.9,X
-11.3,40,2,,5.0,,41.2,69.9,X
-11.4,63,3,,4.8,,31.7,67.8,X
-11.5,57,5,,8.8,,108.7,83.1,O
-11.6,57,4,,7.0,,66.8,112.4,O
-11.7,48,7,,14.6,,100.8,135.8,O
-11.8,57,5,,8.8,,49.9,60.5,X
-11.9,53,2,,3.8,,7.2,47.1,X
-12.0,68,12,,17.6,,128.4,69.7,X
-12.1,52,3,,5.8,,221.7,84.3,O
-12.2,47,2,,4.3,,81.3,99.0,O
-12.3,50,4,,8.0,,56.6,34.4,X
-12.4,59,1,,1.7,,15.5,88.7,O
-12.5,60,5,,8.3,,52.6,50.2,X
-12.6,43,2,,4.7,,30.4,44.2,X
-12.7,51,6,,11.8,,44.7,131.7,O
-12.8,49,3,,6.1,,147.2,68.7,X
-12.9,51,6,,11.8,,148.3,55.6,X
-13.0,49,3,,6.1,,28.1,166.3,O
-13.1,45,4,,8.9,,47.0,80.4,O
-13.2,56,4,,7.1,,78.1,68.6,X
-13.3,46,3,,6.5,,29.8,25.9,X
-13.4,49,4,,8.2,,47.0,60.8,X
-13.5,54,3,,5.6,,29.1,47.1,X
-13.6,51,3,,5.9,,209.8,114.8,O
-13.7,48,7,,14.6,,153.1,122.8,O
-13.8,51,0,,0.0,,0.0,70.1,X
-13.9,53,5,,9.4,,45.3,89.7,O
-14.0,37,2,,5.4,,19.9,97.4,O
-14.1,43,3,,7.0,,23.4,102.9,O
-14.2,42,1,,2.4,,94.3,55.8,X
-14.3,55,3,,5.5,,99.7,78.6,X
-14.4,30,4,,13.3,,381.3,99.2,O
-14.5,47,5,,10.6,,53.4,109.1,O
-14.6,40,2,,5.0,,38.3,64.7,X
-14.7,54,3,,5.6,,33.1,72.8,X
-14.8,42,5,,11.9,,133.0,170.3,O
-14.9,44,4,,9.1,,23.1,34.1,X
-15.0,296,68,,23.0,,62.8,73.9,X
-15.1,33,1,,3.0,,33.2,47.1,X
-15.2,35,2,,5.7,,32.3,64.7,X
-15.3,35,2,,5.7,,30.2,31.9,X
-15.4,34,3,,8.8,,38.3,146.6,O
-15.5,35,4,,11.4,,129.2,82.8,O
-15.6,44,4,,9.1,,67.4,76.1,X
-15.7,41,4,,9.8,,328.1,92.6,O
-15.8,39,1,,2.6,,22.0,62.1,X
-16.0,47,5,,10.6,,158.6,62.6,X
-16.1,39,3,,7.7,,199.1,79.6,X
-16.3,45,1,,2.2,,22.0,86.9,O
-16.5,42,1,,2.4,,19.4,87.7,O
-16.6,32,1,,3.1,,34.5,25.9,X
-16.7,35,4,,11.4,,226.6,171.3,O
-16.8,38,6,,15.8,,149.2,71.4,X
-16.9,33,2,,6.1,,33.4,133.4,O
-17.0,33,3,,9.1,,206.2,117.7,O
-17.1,39,4,,10.3,,77.9,43.7,X
-17.2,38,3,,7.9,,50.8,74.3,X
-17.7,35,2,,5.7,,114.6,67.3,X
-18.0,516,77,,14.9,,85.2,78.3,X
-18.2,34,2,,5.9,,100.9,72.1,X
-2.0,77,7,,9.1,,19.0,70.1,X
-2.1,71,2,,2.8,,12.4,28.4,X
-2.2,75,8,,10.7,,97.3,95.5,O
-2.3,68,3,,4.4,,19.3,57.2,X
-2.4,73,7,,9.6,,29.9,93.0,O
-2.5,79,9,,11.4,,110.5,139.0,O
-2.6,73,13,,17.8,,161.5,77.6,X
-2.7,51,4,,7.8,,32.5,64.7,X
-2.8,71,11,,15.5,,112.3,108.7,O
-2.9,77,12,,15.6,,96.6,66.7,X
-20.0,689,64,,9.3,,109.9,100.8,O
-21.0,202,4,,2.0,,35.0,85.7,O
-23.0,161,8,,5.0,,159.5,80.8,O
-26.0,881,18,,2.0,,74.7,67.2,X
-3.0,77,4,,5.2,,65.2,71.5,X
-3.1,66,4,,6.1,,21.5,102.4,O
-3.2,57,1,,1.8,,20.7,46.9,X
-3.3,88,11,,12.5,,156.3,88.2,O
-3.4,86,7,,8.1,,43.8,44.6,X
-3.5,84,9,,10.7,,133.2,89.0,O
-3.6,75,8,,10.7,,57.5,67.2,X
-3.7,76,9,,11.8,,85.4,103.9,O
-3.8,58,9,,15.5,,87.6,81.1,O
-3.9,72,11,,15.3,,69.2,90.6,O
-4.0,79,3,,3.8,,8.0,77.6,X
-4.1,56,4,,7.1,,62.8,84.6,O
-4.2,71,4,,5.6,,21.3,54.1,X
-4.3,76,6,,7.9,,41.9,98.1,O
-4.4,74,5,,6.8,,25.6,71.8,X
-4.5,90,12,,13.3,,133.0,72.5,X
-4.6,86,11,,12.8,,116.1,56.9,X
-4.7,67,6,,9.0,,156.3,88.7,O
-4.8,75,10,,13.3,,121.2,110.7,O
-4.9,73,4,,5.5,,10.9,61.3,X
-5.0,88,16,,18.2,,119.8,83.7,O
-5.1,70,10,,14.3,,90.9,63.9,X
-5.2,81,10,,12.3,,46.5,53.5,X
-5.3,67,5,,7.5,,36.9,73.7,X
-5.4,73,5,,6.8,,10.4,87.3,O
-5.5,70,10,,14.3,,111.7,98.8,O
-5.6,59,8,,13.6,,87.9,77.6,X
-5.7,64,7,,10.9,,62.0,84.7,O
-5.8,75,7,,9.3,,71.2,57.5,X
-5.9,79,12,,15.2,,154.4,56.4,X
-6.0,78,11,,14.1,,38.7,56.3,X
-6.1,74,11,,14.9,,283.4,123.0,O
-6.2,68,5,,7.4,,95.0,71.8,X
-6.3,70,6,,8.6,,76.2,55.2,X
-6.4,64,6,,9.4,,103.4,102.9,O
-6.5,63,7,,11.1,,127.2,68.5,X
-6.6,67,3,,4.5,,18.8,55.8,X
-6.7,74,13,,17.6,,112.6,56.9,X
-6.8,67,10,,14.9,,88.8,81.4,O
-6.9,73,6,,8.2,,45.2,71.9,X
