bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
稍重|1,5866,1860,,31.7,,79.0,82.7,O
稍重|2,5862,1103,,18.8,,77.6,82.6,O
稍重|3,5856,780,,13.3,,79.7,78.2,X
稍重|4,5849,543,,9.3,,74.0,75.2,X
稍重|5,5830,402,,6.9,,70.5,72.5,X
稍重|6,5685,320,,5.6,,73.4,77.3,X
良|1,22999,7330,,31.9,,77.8,83.5,O
良|2,23002,4272,,18.6,,78.4,81.5,O
良|3,22999,3085,,13.4,,78.8,79.9,X
良|4,22991,2190,,9.5,,78.4,78.4,X
良|5,22780,1669,,7.3,,80.2,78.0,X
良|6,22264,1212,,5.4,,77.2,75.9,X
重以上|1,3969,1219,,30.7,,79.0,82.2,O
重以上|2,3970,708,,17.8,,76.6,83.8,O
重以上|3,3967,520,,13.1,,81.5,76.0,X
重以上|4,3974,376,,9.5,,74.6,74.3,X
重以上|5,3947,313,,7.9,,79.1,78.9,X
重以上|6,3871,215,,5.6,,80.0,83.0,O
