bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
048,137,8,,5.8,,107.7,106.5,O
053,59,2,,3.4,,5.2,59.9,X
056,57,2,,3.5,,11.9,53.1,X
057,33,4,,12.1,,41.8,146.2,O
062,43,2,,4.7,,31.2,52.9,X
069,50,3,,6.0,,25.3,54.3,X
071,55,5,,9.1,,95.0,78.7,X
087,152,16,,10.5,,45.3,75.3,X
091,74,11,,14.9,,158.2,54.6,X
120,161,10,,6.2,,70.1,77.8,X
131,49,2,,4.1,,26.7,74.0,X
153,49,1,,2.0,,30.9,69.3,X
162,815,87,,10.7,,81.8,86.5,O
167,39,9,,23.1,,134.1,163.7,O
171,184,9,,4.9,,37.0,87.1,O
173,51,7,,13.7,,69.3,80.4,O
189,30,2,,6.7,,32.0,45.3,X
194,48,5,,10.4,,63.2,46.7,X
215,95,9,,9.5,,40.3,59.4,X
216,59,4,,6.8,,100.6,69.9,X
234,390,32,,8.2,,79.0,84.9,O
301,49,3,,6.1,,29.1,69.1,X
305,34,2,,5.9,,111.2,117.0,O
321,40,3,,7.5,,50.1,112.7,O
344,39,3,,7.7,,195.0,82.2,O
384,283,23,,8.1,,85.5,80.1,O
385,71,7,,9.9,,52.6,81.0,O
398,36,2,,5.6,,67.2,19.7,X
421,66,9,,13.6,,91.2,86.3,O
442,50,5,,10.0,,58.8,78.9,X
443,38,4,,10.5,,74.5,47.9,X
449,90,8,,8.9,,41.2,91.6,O
451,99,11,,11.1,,110.2,95.2,O
474,45,8,,17.8,,81.8,101.5,O
728,36,5,,13.9,,67.3,123.2,O
729,212,15,,7.1,,44.8,64.5,X
734,232,13,,5.6,,42.1,72.5,X
792,32,3,,9.4,,45.2,32.8,X
795,47,4,,8.5,,19.1,38.1,X
809,251,23,,9.2,,89.2,63.5,X
872,35,2,,5.7,,5.5,35.0,X
873,234,19,,8.1,,68.7,67.5,X
874,445,39,,8.8,,63.4,87.2,O
