bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1,1905,274,,14.4,,86.5,90.4,O
10,1417,115,,8.1,,82.5,80.4,O
11,1239,94,,7.6,,71.0,70.3,X
12,1089,68,,6.2,,77.7,71.7,X
13,1009,63,,6.2,,62.1,74.3,X
14,879,58,,6.6,,88.3,69.6,X
15,753,38,,5.0,,39.2,64.9,X
16,611,49,,8.0,,100.2,71.9,X
17,100,5,,5.0,,43.3,45.4,X
18,73,4,,5.5,,23.9,141.5,O
2,1858,219,,11.8,,94.1,85.6,O
3,1830,207,,11.3,,83.8,86.7,O
4,1778,173,,9.7,,76.2,84.7,O
5,1759,174,,9.9,,76.4,83.5,O
6,1693,153,,9.0,,69.1,79.7,X
7,1637,145,,8.9,,102.8,73.5,X
8,1566,130,,8.3,,87.6,72.7,X
9,1523,118,,7.7,,66.2,70.9,X
