bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
11.0,36,1,,2.8,,208.2,36.3,X
12.0,52,1,,1.9,,12.5,3.8,X
13.0,34,1,,2.9,,4.1,29.8,X
14.0,70,0,,0.0,,0.0,98.7,O
15.0,68,2,,2.9,,18.5,73.3,X
16.0,111,3,,2.7,,12.0,71.4,X
17.0,92,3,,3.3,,113.6,45.6,X
18.0,114,9,,7.9,,147.6,86.1,O
19.0,132,8,,6.1,,100.5,83.8,O
20.0,160,6,,3.8,,29.9,73.4,X
21.0,175,11,,6.3,,109.8,83.2,O
22.0,205,11,,5.4,,27.4,63.2,X
23.0,240,23,,9.6,,55.4,73.7,X
24.0,244,18,,7.4,,66.6,67.6,X
25.0,233,16,,6.9,,28.8,70.1,X
26.0,295,20,,6.8,,50.2,77.0,X
27.0,323,30,,9.3,,123.8,111.3,O
28.0,358,33,,9.2,,67.6,101.8,O
29.0,343,40,,11.7,,101.8,94.9,O
30.0,389,33,,8.5,,76.2,80.8,O
31.0,386,34,,8.8,,49.8,66.7,X
32.0,365,30,,8.2,,72.6,78.7,X
33.0,338,35,,10.4,,167.6,94.0,O
34.0,441,36,,8.2,,90.2,78.2,X
35.0,417,32,,7.7,,92.9,78.6,X
36.0,422,31,,7.3,,53.0,71.9,X
37.0,404,41,,10.1,,110.9,69.2,X
38.0,432,61,,14.1,,112.1,85.6,O
39.0,387,27,,7.0,,65.7,59.6,X
40.0,393,36,,9.2,,112.0,81.8,O
41.0,399,36,,9.0,,97.9,82.1,O
42.0,377,40,,10.6,,99.2,85.9,O
43.0,369,34,,9.2,,93.5,113.8,O
44.0,346,36,,10.4,,71.6,64.5,X
45.0,390,34,,8.7,,67.6,80.1,O
46.0,335,36,,10.7,,73.6,84.0,O
47.0,349,28,,8.0,,91.3,103.4,O
48.0,367,30,,8.2,,68.3,77.3,X
49.0,327,27,,8.3,,84.8,81.8,O
50.0,275,29,,10.5,,66.5,66.0,X
51.0,275,27,,9.8,,104.4,88.8,O
52.0,235,28,,11.9,,102.6,82.3,O
53.0,202,16,,7.9,,144.3,86.8,O
54.0,197,18,,9.1,,130.7,96.1,O
55.0,174,13,,7.5,,54.3,68.7,X
56.0,201,12,,6.0,,53.3,74.4,X
57.0,174,7,,4.0,,32.1,50.1,X
58.0,141,13,,9.2,,120.5,68.2,X
59.0,116,8,,6.9,,42.2,79.9,X
60.0,112,8,,7.1,,63.9,58.5,X
61.0,98,10,,10.2,,54.3,68.6,X
62.0,89,9,,10.1,,145.9,74.3,X
63.0,91,2,,2.2,,38.0,58.8,X
64.0,76,5,,6.6,,71.7,63.6,X
65.0,64,3,,4.7,,109.0,73.8,X
66.0,43,2,,4.7,,63.7,67.7,X
67.0,63,8,,12.7,,131.0,124.7,O
68.0,46,5,,10.9,,157.0,89.6,O
69.0,30,1,,3.3,,43.5,34.1,X
71.0,30,0,,0.0,,0.0,42.4,X
