bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
2|0.0,1400,139,,9.9,,68.1,73.5,X
2|25.0,51,7,,13.7,,180.3,65.1,X
2|33.0,95,13,,13.7,,120.6,106.5,O
2|50.0,182,22,,12.1,,104.4,92.3,O
2|67.0,50,7,,14.0,,93.0,70.3,X
2|99.9,333,19,,5.7,,43.2,97.8,O
3|0.0,6567,667,,10.2,,74.7,76.2,X
3|10.0,246,25,,10.2,,61.9,59.5,X
3|11.0,339,39,,11.5,,154.2,95.5,O
3|12.0,468,50,,10.7,,83.9,85.4,O
3|14.0,596,70,,11.7,,99.3,92.3,O
3|15.0,49,6,,12.2,,62.0,85.9,O
3|17.0,709,82,,11.6,,79.3,81.7,O
3|18.0,99,6,,6.1,,19.7,74.4,X
3|20.0,830,87,,10.5,,68.2,78.7,X
3|22.0,193,25,,13.0,,93.8,78.6,X
3|25.0,972,102,,10.5,,91.6,93.1,O
3|27.0,72,2,,2.8,,3.8,82.9,O
3|29.0,303,35,,11.6,,88.8,73.6,X
3|30.0,95,8,,8.4,,49.4,82.2,O
3|33.0,1078,99,,9.2,,67.7,82.3,O
3|36.0,41,6,,14.6,,42.5,74.6,X
3|38.0,159,13,,8.2,,66.8,71.4,X
3|40.0,421,32,,7.6,,45.0,74.0,X
3|43.0,184,20,,10.9,,93.5,85.8,O
3|44.0,73,8,,11.0,,221.7,64.8,X
3|50.0,1165,110,,9.4,,72.5,80.5,O
3|56.0,38,2,,5.3,,50.3,97.0,O
3|57.0,82,6,,7.3,,61.3,93.2,O
3|60.0,196,13,,6.6,,60.0,64.7,X
3|62.0,38,3,,7.9,,23.0,70.9,X
3|67.0,445,34,,7.6,,83.4,70.3,X
3|7.0,42,4,,9.5,,44.0,110.3,O
3|71.0,40,6,,15.0,,225.9,59.6,X
3|75.0,188,10,,5.3,,58.0,89.7,O
3|8.0,162,19,,11.7,,56.1,73.3,X
3|80.0,99,7,,7.1,,59.0,65.1,X
3|83.0,44,5,,11.4,,100.0,60.1,X
3|9.0,156,17,,10.9,,50.9,72.9,X
3|99.9,730,49,,6.7,,100.4,70.8,X
4|0.0,1670,155,,9.3,,85.0,79.0,X
4|10.0,205,20,,9.8,,59.9,96.6,O
4|11.0,224,20,,8.9,,200.5,107.3,O
4|12.0,302,21,,7.0,,69.8,63.4,X
4|13.0,97,15,,15.5,,179.5,96.0,O
4|14.0,246,23,,9.3,,130.0,89.9,O
4|15.0,150,9,,6.0,,33.6,67.9,X
4|16.0,36,3,,8.3,,26.7,48.7,X
4|17.0,227,27,,11.9,,136.1,79.3,X
4|18.0,170,19,,11.2,,72.4,89.4,O
4|19.0,79,5,,6.3,,38.0,56.2,X
