bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
455,37,1,,2.7,,186.0,150.4,O
456,7595,645,,8.5,,80.2,82.6,O
457,44,1,,2.3,,140.5,108.6,O
458,7589,652,,8.6,,77.0,78.8,X
459,45,1,,2.2,,56.4,31.8,X
460,8317,720,,8.7,,79.8,77.1,X
461,47,2,,4.3,,71.2,166.5,O
462,8179,723,,8.8,,70.7,74.8,X
463,52,2,,3.8,,102.5,64.3,X
464,8247,797,,9.7,,76.0,80.8,O
465,58,2,,3.4,,169.1,119.5,O
466,8558,802,,9.4,,83.4,80.4,O
467,57,1,,1.8,,26.4,31.4,X
468,8655,763,,8.8,,74.0,77.4,X
469,58,5,,8.6,,51.2,34.9,X
470,9070,840,,9.3,,80.9,80.6,O
471,51,1,,2.0,,8.0,82.4,O
472,8722,821,,9.4,,68.9,78.8,X
473,67,2,,3.0,,40.1,59.6,X
474,8544,824,,9.6,,80.6,79.7,X
475,57,1,,1.8,,3.1,32.5,X
476,8589,808,,9.4,,88.2,76.9,X
477,64,1,,1.6,,14.0,72.0,X
478,8596,790,,9.2,,82.9,79.1,X
479,60,3,,5.0,,79.4,62.2,X
480,8813,881,,10.0,,80.5,82.0,O
481,62,2,,3.2,,46.6,89.4,O
482,8270,820,,9.9,,80.0,81.1,O
483,54,4,,7.4,,200.3,93.1,O
484,7807,775,,9.9,,80.3,79.5,X
485,55,2,,3.6,,17.7,41.1,X
486,7759,761,,9.8,,74.3,78.2,X
487,68,5,,7.4,,171.5,110.2,O
488,7515,763,,10.2,,89.3,82.0,O
489,63,1,,1.6,,11.5,31.0,X
490,7637,776,,10.2,,81.7,83.0,O
491,59,2,,3.4,,75.3,74.5,X
492,7016,702,,10.0,,75.9,77.9,X
493,53,2,,3.8,,49.3,26.8,X
494,6612,655,,9.9,,81.6,80.2,O
495,60,4,,6.7,,75.4,70.5,X
496,6399,669,,10.5,,80.8,81.0,O
497,50,4,,8.0,,66.6,101.8,O
498,5801,548,,9.4,,82.8,76.2,X
499,51,2,,3.9,,83.4,97.0,O
500,6084,597,,9.8,,75.2,77.5,X
501,51,4,,7.8,,195.2,85.8,O
502,5562,542,,9.7,,79.9,77.5,X
503,51,5,,9.8,,64.2,56.4,X
504,5098,507,,9.9,,77.3,75.4,X
505,44,1,,2.3,,7.3,133.4,O
506,4703,449,,9.5,,74.2,81.4,O
507,50,3,,6.0,,58.7,69.2,X
508,4222,430,,10.2,,73.5,81.1,O
509,41,3,,7.3,,105.5,66.7,X
510,3947,441,,11.2,,84.4,79.9,X
511,39,0,,0.0,,0.0,172.6,O
512,3554,353,,9.9,,80.5,83.2,O
514,3223,359,,11.1,,76.9,82.5,O
515,36,3,,8.3,,30.9,89.8,O
516,3051,323,,10.6,,83.1,73.8,X
517,36,4,,11.1,,97.0,68.6,X
518,2608,276,,10.6,,81.4,82.9,O
520,2574,262,,10.2,,78.3,79.0,X
522,2137,236,,11.0,,90.4,82.2,O
524,1916,219,,11.4,,87.2,89.5,O
526,1800,197,,10.9,,81.4,77.0,X
528,1523,169,,11.1,,76.7,79.9,X
530,1364,156,,11.4,,93.7,85.0,O
532,1221,117,,9.6,,61.5,78.5,X
534,991,100,,10.1,,76.0,72.5,X
536,938,118,,12.6,,89.2,68.5,X
538,786,92,,11.7,,115.1,85.5,O
540,704,99,,14.1,,145.1,104.2,O
542,567,48,,8.5,,135.3,79.5,X
544,454,40,,8.8,,100.6,79.1,X
546,380,44,,11.6,,76.0,81.1,O
548,345,28,,8.1,,49.1,57.3,X
550,282,34,,12.1,,117.6,74.8,X
552,224,22,,9.8,,56.5,62.5,X
554,175,18,,10.3,,36.3,55.4,X
556,159,16,,10.1,,38.4,90.2,O
558,126,14,,11.1,,68.4,102.7,O
560,134,13,,9.7,,88.4,82.7,O
562,106,17,,16.0,,150.2,93.5,O
564,70,7,,10.0,,157.9,97.1,O
566,70,2,,2.9,,4.7,51.5,X
568,46,4,,8.7,,41.0,66.2,X
570,43,3,,7.0,,98.4,38.6,X
572,38,3,,7.9,,82.3,66.6,X
574,31,4,,12.9,,27.8,20.8,X
576,35,8,,22.9,,89.2,42.1,X
