bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-10|A,39132,3299,,8.4,,78.3,78.9,X
-10|B,26124,1713,,6.6,,82.5,78.7,X
-10|C,17943,952,,5.3,,73.5,77.2,X
-10|D,2890,127,,4.4,,64.8,60.1,X
-10|S,35219,4936,,14.0,,81.5,80.9,O
-20|A,3233,215,,6.7,,72.9,79.8,X
-20|B,2192,110,,5.0,,66.9,70.8,X
-20|C,1645,59,,3.6,,85.3,76.3,X
-20|D,255,7,,2.7,,36.9,79.1,X
-20|S,2523,290,,11.5,,76.9,81.4,O
-30|A,132,7,,5.3,,65.9,69.3,X
-30|B,111,4,,3.6,,23.7,84.8,O
-30|C,87,4,,4.6,,104.7,64.8,X
-30|S,108,4,,3.7,,24.4,67.0,X
0|A,52830,4506,,8.5,,77.6,79.4,X
0|B,34043,2332,,6.9,,83.0,78.2,X
0|C,23931,1307,,5.5,,74.0,78.4,X
0|D,3907,149,,3.8,,63.6,66.0,X
0|S,49352,7147,,14.5,,78.2,79.7,X
10|A,8464,614,,7.3,,76.6,80.1,O
10|B,5229,294,,5.6,,65.6,74.7,X
10|C,3722,186,,5.0,,72.0,80.9,O
10|D,568,18,,3.2,,60.4,63.9,X
10|S,8112,1101,,13.6,,85.3,80.2,O
20|A,892,64,,7.2,,90.1,88.4,O
20|B,587,34,,5.8,,89.3,67.7,X
20|C,421,22,,5.2,,123.8,110.4,O
20|D,55,1,,1.8,,30.7,57.6,X
20|S,884,122,,13.8,,94.3,88.2,O
30|A,72,4,,5.6,,85.1,106.7,O
30|B,73,3,,4.1,,172.0,92.4,O
30|C,56,2,,3.6,,105.5,97.3,O
30|S,80,11,,13.8,,74.7,86.3,O
