bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
01|1,225,75,,33.3,,63.3,83.3,O
01|2,140,30,,21.4,,73.2,92.3,O
01|3,116,13,,11.2,,68.7,82.7,O
01|4,70,7,,10.0,,78.1,71.2,X
01|5,73,5,,6.8,,33.3,69.8,X
01|6,75,2,,2.7,,38.4,88.9,O
02|1,188,48,,25.5,,73.4,76.6,X
02|2,181,33,,18.2,,99.6,102.2,O
02|3,199,28,,14.1,,84.3,78.3,X
02|4,162,26,,16.0,,127.8,106.9,O
02|5,138,17,,12.3,,105.1,71.7,X
02|6,125,6,,4.8,,20.0,63.8,X
03|1,284,81,,28.5,,104.1,88.4,O
03|2,298,43,,14.4,,73.1,75.6,X
03|3,273,36,,13.2,,74.9,72.5,X
03|4,298,25,,8.4,,70.1,73.7,X
03|5,242,19,,7.9,,89.9,87.3,O
03|6,213,12,,5.6,,49.4,52.9,X
04|1,888,253,,28.5,,79.7,81.2,O
04|2,803,154,,19.2,,74.3,77.0,X
04|3,700,107,,15.3,,85.6,90.2,O
04|4,684,79,,11.5,,83.7,78.0,X
04|5,688,61,,8.9,,84.0,78.5,X
04|6,598,46,,7.7,,92.1,83.3,O
05|1,122,44,,36.1,,106.5,102.7,O
05|2,97,20,,20.6,,98.8,62.7,X
05|3,97,7,,7.2,,21.8,67.6,X
05|4,80,8,,10.0,,87.8,74.0,X
05|5,71,10,,14.1,,131.6,73.8,X
05|6,57,5,,8.8,,98.3,66.7,X
06|1,392,104,,26.5,,85.9,91.6,O
06|2,411,70,,17.0,,76.9,81.5,O
06|3,459,45,,9.8,,54.9,82.1,O
06|4,441,48,,10.9,,72.3,77.2,X
06|5,476,27,,5.7,,45.7,73.7,X
06|6,498,28,,5.6,,56.7,88.6,O
08|1,265,61,,23.0,,78.9,76.3,X
08|2,215,47,,21.9,,97.9,73.2,X
08|3,136,13,,9.6,,49.9,72.7,X
08|4,121,15,,12.4,,88.5,78.0,X
08|5,85,6,,7.1,,30.1,86.6,O
08|6,55,3,,5.5,,100.6,80.3,O
09|1,723,185,,25.6,,75.2,84.3,O
09|2,793,128,,16.1,,75.5,79.6,X
09|3,864,106,,12.3,,73.7,74.4,X
09|4,897,94,,10.5,,85.5,72.2,X
09|5,924,74,,8.0,,74.2,78.8,X
09|6,931,50,,5.4,,64.5,84.9,O
11|1,595,186,,31.3,,70.8,81.4,O
11|2,458,98,,21.4,,71.2,80.5,O
11|3,369,46,,12.5,,52.7,66.9,X
11|4,262,24,,9.2,,69.5,66.5,X
11|5,165,16,,9.7,,80.3,70.6,X
11|6,105,5,,4.8,,38.1,75.2,X
12|1,1568,452,,28.8,,80.1,84.3,O
12|2,1752,297,,17.0,,74.0,82.4,O
12|3,1870,246,,13.2,,69.7,78.5,X
12|4,1948,191,,9.8,,72.9,72.4,X
12|5,1992,166,,8.3,,85.5,77.0,X
12|6,1976,107,,5.4,,63.6,73.4,X
14|1,1132,363,,32.1,,82.5,83.6,O
14|2,883,163,,18.5,,64.6,80.3,O
14|3,641,114,,17.8,,89.2,86.9,O
14|4,436,66,,15.1,,105.6,79.6,X
14|5,295,26,,8.8,,45.6,54.5,X
14|6,188,14,,7.4,,58.6,84.7,O
15|1,2610,653,,25.0,,76.9,83.0,O
15|2,2933,494,,16.8,,73.3,79.3,X
15|3,3193,396,,12.4,,69.6,73.0,X
15|4,3370,327,,9.7,,73.8,76.8,X
15|5,3443,277,,8.0,,76.0,75.3,X
15|6,3280,201,,6.1,,79.3,83.6,O
17|1,2251,820,,36.4,,79.6,85.6,O
17|2,1568,317,,20.2,,67.4,84.3,O
17|3,983,158,,16.1,,71.3,79.2,X
17|4,626,84,,13.4,,75.7,75.5,X
17|5,366,27,,7.4,,60.4,72.3,X
17|6,222,16,,7.2,,58.3,49.0,X
18|1,2296,619,,27.0,,87.2,88.9,O
18|2,2906,528,,18.2,,85.6,85.2,O
18|3,3457,466,,13.5,,84.2,77.5,X
18|4,3651,335,,9.2,,76.6,76.8,X
18|5,3809,267,,7.0,,74.8,74.4,X
18|6,3729,200,,5.4,,76.2,77.5,X
32|4,47,6,,12.8,,118.3,84.8,O
32|5,82,6,,7.3,,45.4,62.0,X
32|6,111,4,,3.6,,65.0,41.5,X
35|1,78,18,,23.1,,141.7,99.1,O
35|2,97,19,,19.6,,94.9,93.5,O
35|3,131,17,,13.0,,100.0,84.1,O
35|4,195,17,,8.7,,77.2,75.5,X
35|5,220,20,,9.1,,146.8,86.8,O
35|6,344,14,,4.1,,63.5,71.8,X
38|1,94,12,,12.8,,47.8,105.2,O
38|2,132,18,,13.6,,85.4,89.0,O
38|3,172,31,,18.0,,122.2,83.2,O
38|4,306,22,,7.2,,49.9,73.1,X
38|5,320,27,,8.4,,83.4,76.9,X
38|6,461,23,,5.0,,68.3,74.1,X
