bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0|0,715,182,,25.5,,77.5,87.5,O
1.0|1,264,66,,25.0,,79.8,82.6,O
1.0|2,995,211,,21.2,,77.7,76.1,X
1.0|3,2331,397,,17.0,,76.0,83.8,O
1.0|4,2481,280,,11.3,,78.2,77.4,X
10.0|0,346,8,,2.3,,36.3,66.3,X
10.0|1,701,62,,8.8,,74.2,72.5,X
10.0|2,1698,116,,6.8,,85.3,82.2,O
10.0|3,1488,66,,4.4,,64.0,73.3,X
10.0|4,592,24,,4.1,,83.9,75.9,X
11.0|0,299,8,,2.7,,63.8,71.2,X
11.0|1,777,81,,10.4,,97.1,81.6,O
11.0|2,1598,102,,6.4,,76.6,66.9,X
11.0|3,1274,56,,4.4,,96.4,85.5,O
11.0|4,463,8,,1.7,,27.5,61.1,X
12.0|0,284,6,,2.1,,39.1,43.3,X
12.0|1,727,52,,7.2,,90.6,91.2,O
12.0|2,1435,90,,6.3,,84.2,76.4,X
12.0|3,1118,36,,3.2,,37.1,66.2,X
12.0|4,377,16,,4.2,,134.4,73.5,X
13.0|0,273,8,,2.9,,96.3,74.5,X
13.0|1,651,54,,8.3,,76.5,75.6,X
13.0|2,1231,93,,7.6,,105.2,85.5,O
13.0|3,819,39,,4.8,,56.9,83.5,O
13.0|4,290,9,,3.1,,67.7,114.9,O
14.0|0,206,5,,2.4,,99.6,72.4,X
14.0|1,660,41,,6.2,,94.9,80.6,O
14.0|2,1061,65,,6.1,,130.5,90.1,O
14.0|3,649,32,,4.9,,108.9,93.7,O
14.0|4,230,4,,1.7,,53.8,81.5,O
15.0|0,145,3,,2.1,,124.7,80.4,O
15.0|1,519,27,,5.2,,61.6,68.6,X
15.0|2,759,28,,3.7,,77.9,62.5,X
15.0|3,438,12,,2.7,,46.6,71.9,X
15.0|4,130,2,,1.5,,40.1,42.8,X
16.0|0,85,5,,5.9,,146.4,76.8,X
16.0|1,308,20,,6.5,,95.4,73.3,X
16.0|2,454,19,,4.2,,70.8,74.5,X
16.0|3,217,9,,4.1,,120.0,119.6,O
16.0|4,54,1,,1.9,,3.2,48.5,X
17.0|0,43,1,,2.3,,259.4,67.6,X
17.0|1,52,2,,3.8,,38.6,131.0,O
17.0|2,100,6,,6.0,,93.3,103.0,O
17.0|3,40,1,,2.5,,16.5,85.3,O
18.0|1,56,2,,3.6,,40.1,28.2,X
18.0|2,76,4,,5.3,,118.1,117.2,O
2.0|0,590,126,,21.4,,107.0,85.6,O
2.0|1,349,67,,19.2,,72.0,76.4,X
2.0|2,1198,207,,17.3,,72.0,79.8,X
2.0|3,2320,271,,11.7,,78.7,79.4,X
2.0|4,2069,154,,7.4,,75.7,74.8,X
3.0|0,587,81,,13.8,,93.9,78.0,X
3.0|1,418,65,,15.6,,53.7,81.9,O
3.0|2,1425,249,,17.5,,98.5,93.4,O
3.0|3,2283,222,,9.7,,69.3,79.7,X
3.0|4,1697,134,,7.9,,90.7,72.8,X
4.0|0,567,55,,9.7,,74.0,80.6,O
4.0|1,506,87,,17.2,,80.6,77.7,X
4.0|2,1537,225,,14.6,,79.4,82.4,O
4.0|3,2226,214,,9.6,,69.8,78.9,X
4.0|4,1436,85,,5.9,,72.7,85.9,O
5.0|0,592,43,,7.3,,82.8,74.0,X
5.0|1,575,84,,14.6,,79.1,73.3,X
5.0|2,1603,193,,12.0,,84.3,79.0,X
5.0|3,2145,166,,7.7,,81.2,71.0,X
5.0|4,1291,77,,6.0,,75.7,70.9,X
6.0|0,562,30,,5.3,,119.2,78.5,X
6.0|1,619,82,,13.2,,98.5,73.6,X
6.0|2,1636,197,,12.0,,87.6,82.5,O
6.0|3,2111,156,,7.4,,89.5,83.7,O
6.0|4,1087,44,,4.0,,62.5,64.5,X
7.0|0,610,22,,3.6,,76.0,69.7,X
7.0|1,640,82,,12.8,,70.0,90.8,O
7.0|2,1737,181,,10.4,,85.2,85.2,O
7.0|3,1957,118,,6.0,,64.3,78.0,X
7.0|4,988,45,,4.6,,61.8,74.7,X
8.0|0,556,17,,3.1,,57.7,78.9,X
8.0|1,661,77,,11.6,,67.9,71.0,X
8.0|2,1737,149,,8.6,,82.1,82.3,O
8.0|3,1852,123,,6.6,,97.4,81.7,O
8.0|4,929,27,,2.9,,41.9,56.7,X
9.0|0,484,13,,2.7,,85.2,67.3,X
9.0|1,705,86,,12.2,,84.6,69.7,X
9.0|2,1723,140,,8.1,,79.2,78.4,X
9.0|3,1660,84,,5.1,,64.1,76.8,X
9.0|4,764,27,,3.5,,53.7,81.0,O
