bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0,1489,263,,17.7,,77.9,77.4,X
10.0,1083,54,,5.0,,60.5,59.8,X
11.0,998,57,,5.7,,87.5,82.0,O
12.0,855,47,,5.5,,75.8,72.6,X
13.0,778,59,,7.6,,98.5,108.3,O
14.0,683,39,,5.7,,106.5,71.8,X
15.0,565,30,,5.3,,104.5,73.0,X
16.0,455,24,,5.3,,77.6,89.1,O
17.0,268,11,,4.1,,84.8,100.9,O
18.0,190,5,,2.6,,67.7,70.0,X
2.0,1441,178,,12.4,,86.4,73.8,X
3.0,1443,147,,10.2,,77.6,80.8,O
4.0,1393,146,,10.5,,80.7,80.6,O
5.0,1389,126,,9.1,,79.2,75.1,X
6.0,1354,110,,8.1,,98.4,75.2,X
7.0,1311,90,,6.9,,58.5,77.0,X
8.0,1288,71,,5.5,,60.3,75.3,X
9.0,1187,75,,6.3,,81.9,78.9,X
