bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-10|A,44099,4976,,11.3,,79.5,79.0,X
-10|B,29460,2564,,8.7,,76.6,79.2,X
-10|C,20114,1572,,7.8,,82.2,79.4,X
-10|D,17225,1197,,6.9,,75.9,77.6,X
-10|E,4821,288,,6.0,,77.1,73.6,X
-20|A,3528,308,,8.7,,83.8,82.4,O
-20|B,2329,163,,7.0,,58.1,81.2,O
-20|C,1699,89,,5.2,,69.2,75.5,X
-20|D,1375,80,,5.8,,83.7,65.7,X
-20|E,370,14,,3.8,,16.4,75.6,X
-30|A,132,4,,3.0,,9.3,54.2,X
-30|B,128,7,,5.5,,83.4,98.9,O
-30|C,73,3,,4.1,,34.9,34.1,X
-30|D,61,4,,6.6,,103.4,103.8,O
0|A,58610,6777,,11.6,,79.2,80.2,O
0|B,39654,3739,,9.4,,80.5,79.2,X
0|C,27345,2144,,7.8,,78.1,79.6,X
0|D,24016,1753,,7.3,,74.2,75.5,X
0|E,6880,441,,6.4,,73.4,77.1,X
10|A,10874,1216,,11.2,,83.3,79.0,X
10|B,5773,428,,7.4,,79.4,84.6,O
10|C,3876,236,,6.1,,64.5,76.2,X
10|D,3472,223,,6.4,,68.6,77.0,X
10|E,984,34,,3.5,,39.7,69.4,X
20|A,1288,151,,11.7,,108.3,90.6,O
20|B,546,38,,7.0,,46.1,72.0,X
20|C,397,24,,6.0,,121.3,97.6,O
20|D,338,18,,5.3,,115.4,92.3,O
20|E,121,7,,5.8,,179.9,139.0,O
30|A,109,10,,9.2,,153.9,94.7,O
30|B,59,1,,1.7,,17.8,96.3,O
30|C,41,3,,7.3,,26.0,76.4,X
30|D,43,4,,9.3,,75.5,60.5,X
