bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1,2795,237,,8.5,,71.0,77.7,X
2,4054,371,,9.2,,82.8,77.7,X
3,8581,696,,8.1,,78.4,78.7,X
5,79970,7095,,8.9,,80.1,78.6,X
6,4921,415,,8.4,,77.4,77.4,X
