bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
50.0|2,31,2,,6.5,,39.3,24.3,X
50.0|3,53,6,,11.3,,94.3,58.6,X
50.0|4,32,4,,12.5,,232.6,88.2,O
50.0|5,45,5,,11.1,,81.7,85.5,O
50.0|6,42,5,,11.9,,142.2,128.1,O
50.0|7,51,6,,11.8,,154.9,97.8,O
50.0|8,33,7,,21.2,,293.7,135.4,O
51.0|1,151,16,,10.6,,122.1,99.0,O
51.0|2,126,15,,11.9,,116.5,70.7,X
51.0|3,139,10,,7.2,,68.5,105.8,O
51.0|4,155,10,,6.5,,55.8,57.6,X
51.0|5,205,15,,7.3,,112.2,96.9,O
51.0|6,220,23,,10.5,,89.8,81.9,O
51.0|7,189,16,,8.5,,98.8,61.7,X
51.0|8,165,13,,7.9,,87.2,75.1,X
52.0|1,349,35,,10.0,,96.6,77.0,X
52.0|2,364,34,,9.3,,54.5,79.3,X
52.0|3,374,41,,11.0,,71.8,90.7,O
52.0|4,424,43,,10.1,,142.5,97.5,O
52.0|5,383,39,,10.2,,103.2,83.1,O
52.0|6,406,49,,12.1,,95.8,78.6,X
52.0|7,393,47,,12.0,,119.4,78.6,X
52.0|8,382,26,,6.8,,42.1,70.7,X
53.0|1,382,27,,7.1,,62.1,71.6,X
53.0|2,419,42,,10.0,,85.8,74.3,X
53.0|3,489,42,,8.6,,60.3,70.3,X
53.0|4,420,35,,8.3,,72.2,77.4,X
53.0|5,449,42,,9.4,,120.2,88.1,O
53.0|6,443,38,,8.6,,83.2,96.3,O
53.0|7,440,39,,8.9,,61.5,75.5,X
53.0|8,423,32,,7.6,,64.2,73.1,X
54.0|1,1788,144,,8.1,,63.3,82.0,O
54.0|2,1811,217,,12.0,,92.9,84.3,O
54.0|3,1760,201,,11.4,,72.3,77.0,X
54.0|4,1811,194,,10.7,,86.2,82.4,O
54.0|5,1715,172,,10.0,,74.7,85.2,O
54.0|6,1567,155,,9.9,,88.5,81.6,O
54.0|7,1419,154,,10.9,,81.3,76.0,X
54.0|8,1346,119,,8.8,,71.3,82.0,O
55.0|1,1512,123,,8.1,,76.8,68.5,X
55.0|2,1460,155,,10.6,,73.5,70.4,X
55.0|3,1345,160,,11.9,,81.3,71.7,X
55.0|4,1309,133,,10.2,,82.8,77.2,X
55.0|5,1224,113,,9.2,,66.7,68.8,X
55.0|6,1142,114,,10.0,,80.9,72.8,X
55.0|7,1140,104,,9.1,,86.3,85.7,O
55.0|8,1049,108,,10.3,,109.7,82.9,O
56.0|1,1181,97,,8.2,,75.3,79.3,X
56.0|2,1120,102,,9.1,,80.2,71.5,X
56.0|3,1092,110,,10.1,,66.4,75.1,X
56.0|4,1053,121,,11.5,,95.7,81.9,O
56.0|5,1031,104,,10.1,,94.9,84.9,O
56.0|6,1007,102,,10.1,,63.4,73.3,X
56.0|7,928,81,,8.7,,81.9,70.8,X
56.0|8,851,61,,7.2,,54.8,85.8,O
57.0|1,993,87,,8.8,,87.7,81.1,O
57.0|2,979,100,,10.2,,68.7,78.2,X
57.0|3,949,90,,9.5,,52.2,81.3,O
57.0|4,915,84,,9.2,,68.0,78.3,X
57.0|5,894,82,,9.2,,58.1,86.4,O
57.0|6,848,69,,8.1,,69.1,70.9,X
57.0|7,798,77,,9.6,,86.6,84.9,O
57.0|8,694,49,,7.1,,78.0,76.6,X
58.0|1,343,19,,5.5,,89.4,76.5,X
58.0|2,306,17,,5.6,,77.3,79.4,X
58.0|3,317,23,,7.3,,104.6,89.4,O
58.0|4,308,31,,10.1,,94.4,85.7,O
58.0|5,282,17,,6.0,,67.6,75.0,X
58.0|6,264,12,,4.5,,27.0,77.9,X
58.0|7,227,25,,11.0,,137.1,119.3,O
58.0|8,214,13,,6.1,,72.9,65.3,X
59.0|1,37,0,,0.0,,0.0,40.9,X
59.0|2,34,0,,0.0,,0.0,51.4,X
59.0|4,32,1,,3.1,,7.9,63.3,X
59.0|5,32,1,,3.1,,20.8,66.9,X
60.0|1,241,20,,8.3,,138.8,84.7,O
60.0|2,219,10,,4.6,,104.8,91.0,O
60.0|3,227,19,,8.4,,118.4,95.0,O
60.0|4,199,16,,8.0,,90.3,79.3,X
60.0|5,190,14,,7.4,,94.1,78.8,X
60.0|6,200,21,,10.5,,62.5,69.9,X
60.0|7,198,16,,8.1,,63.1,65.9,X
60.0|8,164,24,,14.6,,171.1,100.0,O
