bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
11.4,61,10,,16.4,,168.3,90.5,O
11.5,44,6,,13.6,,165.3,90.5,O
11.6,56,7,,12.5,,51.7,114.7,O
11.7,35,4,,11.4,,54.8,73.7,X
11.8,45,2,,4.4,,28.4,68.0,X
11.9,43,3,,7.0,,37.6,74.2,X
12.0,168,30,,17.9,,115.1,78.5,X
12.1,42,9,,21.4,,179.1,82.5,O
12.2,41,5,,12.2,,52.0,62.4,X
12.3,63,5,,7.9,,58.0,85.1,O
12.4,33,5,,15.2,,77.3,83.4,O
12.5,109,8,,7.3,,50.3,72.2,X
12.6,41,2,,4.9,,56.9,72.6,X
12.8,47,4,,8.5,,65.0,74.0,X
12.9,52,5,,9.6,,46.1,70.6,X
13.0,37,3,,8.1,,27.8,55.8,X
13.1,33,5,,15.2,,109.8,80.6,O
13.2,41,4,,9.8,,101.8,83.3,O
13.3,46,4,,8.7,,69.9,83.2,O
13.4,54,10,,18.5,,105.9,99.2,O
13.5,62,9,,14.5,,72.8,93.8,O
13.6,41,7,,17.1,,61.0,72.5,X
13.7,50,8,,16.0,,128.0,71.4,X
13.8,62,9,,14.5,,118.6,65.3,X
13.9,45,5,,11.1,,63.8,75.0,X
14.0,35,4,,11.4,,37.3,65.4,X
14.1,47,12,,25.5,,106.6,83.8,O
14.2,44,2,,4.5,,26.3,70.3,X
14.3,45,2,,4.4,,25.1,75.7,X
14.4,41,8,,19.5,,56.5,52.3,X
14.5,38,4,,10.5,,55.7,67.0,X
14.6,52,9,,17.3,,72.7,88.8,O
14.9,43,8,,18.6,,91.2,100.5,O
15.0,260,50,,19.2,,97.3,86.1,O
15.1,60,11,,18.3,,122.2,82.2,O
15.2,46,8,,17.4,,64.0,90.6,O
15.3,37,3,,8.1,,22.0,102.4,O
15.4,37,7,,18.9,,168.3,107.4,O
15.5,56,7,,12.5,,85.2,50.5,X
15.6,34,2,,5.9,,49.5,74.0,X
15.7,34,6,,17.6,,81.2,66.3,X
15.8,31,3,,9.7,,54.6,51.0,X
15.9,36,2,,5.6,,16.3,77.7,X
16.0,53,11,,20.8,,96.7,87.9,O
16.1,39,8,,20.5,,107.8,81.1,O
16.3,57,16,,28.1,,111.0,111.4,O
16.4,36,5,,13.9,,37.6,63.5,X
16.5,32,5,,15.6,,68.8,75.1,X
16.6,39,7,,17.9,,88.9,81.2,O
16.8,65,12,,18.5,,77.1,68.0,X
16.9,49,12,,24.5,,108.1,109.1,O
17.0,48,11,,22.9,,74.5,70.8,X
17.1,50,12,,24.0,,75.4,70.7,X
17.2,39,7,,17.9,,62.7,69.2,X
17.5,38,14,,36.8,,126.4,106.2,O
17.9,47,13,,27.7,,89.2,67.0,X
18.0,32,8,,25.0,,80.2,87.8,O
18.1,42,8,,19.0,,67.3,93.5,O
18.2,35,8,,22.9,,82.1,88.5,O
18.5,35,5,,14.3,,65.9,76.9,X
18.6,31,10,,32.3,,87.8,75.8,X
18.7,37,11,,29.7,,82.5,92.9,O
18.8,87,20,,23.0,,102.6,84.8,O
19.0,34,4,,11.8,,31.0,53.8,X
19.4,50,16,,32.0,,79.6,84.7,O
19.8,58,13,,22.4,,58.8,75.7,X
19.9,32,6,,18.8,,58.2,63.9,X
2.0,36,3,,8.3,,105.6,88.2,O
2.1,41,3,,7.3,,118.2,91.3,O
2.2,41,2,,4.9,,35.7,20.4,X
2.4,36,2,,5.6,,57.9,50.2,X
2.5,38,1,,2.6,,58.8,70.6,X
2.6,46,3,,6.5,,58.5,67.6,X
2.8,31,1,,3.2,,20.5,66.2,X
2.9,39,0,,0.0,,0.0,48.3,X
20.0,320,39,,12.2,,73.6,83.8,O
20.2,35,9,,25.7,,68.7,84.7,O
21.7,38,17,,44.7,,104.0,68.9,X
22.0,34,9,,26.5,,72.1,91.4,O
25.0,76,11,,14.5,,150.1,107.3,O
25.1,42,11,,26.2,,45.0,85.0,O
3.0,31,3,,9.7,,85.4,182.1,O
3.1,40,0,,0.0,,0.0,63.3,X
3.2,39,1,,2.6,,51.6,83.1,O
3.3,33,4,,12.1,,235.5,83.4,O
3.4,33,0,,0.0,,0.0,84.5,O
3.5,30,3,,10.0,,321.4,97.1,O
3.6,65,3,,4.6,,49.2,56.2,X
3.7,40,2,,5.0,,41.4,104.5,O
3.8,42,1,,2.4,,13.2,46.4,X
4.1,33,1,,3.0,,36.4,62.5,X
4.2,66,6,,9.1,,71.2,66.3,X
4.3,45,4,,8.9,,98.9,40.7,X
4.4,40,0,,0.0,,0.0,42.2,X
4.5,46,2,,4.3,,60.8,63.7,X
4.6,35,3,,8.6,,69.0,88.4,O
4.8,35,1,,2.9,,12.5,27.7,X
4.9,36,1,,2.8,,6.8,37.5,X
5.0,45,4,,8.9,,194.4,91.9,O
5.2,37,4,,10.8,,164.8,98.2,O
5.3,31,2,,6.5,,30.1,53.9,X
5.4,30,1,,3.3,,15.6,84.3,O
5.6,31,3,,9.7,,131.3,73.7,X
5.7,40,0,,0.0,,0.0,26.9,X
5.9,37,3,,8.1,,86.1,85.7,O
6.0,459,31,,6.8,,48.1,53.5,X
6.2,30,2,,6.7,,46.4,51.8,X
6.3,37,5,,13.5,,102.3,96.5,O
6.5,130,8,,6.2,,63.0,69.6,X
6.8,64,1,,1.6,,15.0,41.6,X
6.9,44,3,,6.8,,82.3,72.4,X
7.0,36,0,,0.0,,0.0,34.8,X
7.1,36,3,,8.3,,125.3,51.1,X
7.2,32,1,,3.1,,18.2,46.9,X
7.4,35,3,,8.6,,130.1,130.0,O
7.5,246,18,,7.3,,79.1,76.0,X
7.7,32,4,,12.5,,147.9,94.3,O
7.8,74,7,,9.5,,124.0,89.4,O
7.9,32,1,,3.1,,26.8,35.4,X
8.0,94,5,,5.3,,39.4,84.1,O
8.2,35,0,,0.0,,0.0,21.5,X
8.3,34,2,,5.9,,47.9,53.1,X
8.5,53,3,,5.7,,59.9,53.8,X
8.6,51,4,,7.8,,37.1,95.9,O
8.7,51,6,,11.8,,181.9,104.1,O
8.8,59,9,,15.3,,167.9,73.6,X
8.9,30,5,,16.7,,122.1,79.7,X
9.0,50,6,,12.0,,108.2,98.9,O
9.1,35,3,,8.6,,85.9,74.1,X
9.3,66,6,,9.1,,75.8,72.4,X
9.4,44,6,,13.6,,92.4,103.3,O
9.5,58,2,,3.4,,21.4,41.4,X
9.7,42,3,,7.1,,43.7,56.8,X
9.8,61,5,,8.2,,36.8,58.2,X
9.9,64,11,,17.2,,121.8,83.4,O
