bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0,211,22,,10.4,,80.0,105.4,O
1,1006,125,,12.4,,72.8,72.0,X
2,2119,222,,10.5,,81.2,82.8,O
3,2299,192,,8.4,,82.1,84.1,O
4,1300,87,,6.7,,79.8,85.7,O
