bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|0,1299,24,,1.8,,82.3,72.6,X
10|1,916,33,,3.6,,111.4,95.1,O
10|2,2327,80,,3.4,,85.7,79.3,X
10|3,3132,83,,2.7,,93.4,76.0,X
10|4,2105,46,,2.2,,78.3,76.7,X
11|0,977,16,,1.6,,59.5,70.1,X
11|1,829,28,,3.4,,77.3,82.9,O
11|2,1879,54,,2.9,,83.2,75.6,X
11|3,2387,52,,2.2,,90.8,83.6,O
11|4,1704,41,,2.4,,110.7,82.8,O
12|0,749,16,,2.1,,109.3,71.8,X
12|1,596,12,,2.0,,60.0,78.4,X
12|2,1512,38,,2.5,,88.5,82.0,O
12|3,1999,45,,2.3,,80.9,86.3,O
12|4,1325,26,,2.0,,86.1,73.4,X
13|0,534,8,,1.5,,73.1,66.4,X
13|1,472,11,,2.3,,83.7,78.3,X
13|2,1127,36,,3.2,,114.6,94.0,O
13|3,1456,27,,1.9,,100.4,91.5,O
13|4,1014,19,,1.9,,113.0,94.4,O
14|0,337,3,,0.9,,48.0,66.2,X
14|1,340,9,,2.6,,96.9,73.0,X
14|2,853,11,,1.3,,68.0,56.6,X
14|3,1056,15,,1.4,,85.9,102.1,O
14|4,768,12,,1.6,,98.4,73.6,X
15|0,233,1,,0.4,,53.8,44.4,X
15|1,236,4,,1.7,,83.6,68.5,X
15|2,568,8,,1.4,,81.8,89.0,O
15|3,675,9,,1.3,,36.3,83.3,O
15|4,503,8,,1.6,,86.5,67.3,X
16|0,153,1,,0.7,,61.8,75.8,X
16|1,157,7,,4.5,,175.1,88.4,O
16|2,360,7,,1.9,,45.1,86.2,O
16|3,465,8,,1.7,,88.5,110.0,O
16|4,328,5,,1.5,,111.8,95.4,O
17|0,54,2,,3.7,,341.5,93.6,O
17|1,64,0,,0.0,,0.0,96.4,O
17|2,136,5,,3.7,,156.0,83.0,O
17|3,166,2,,1.2,,127.1,119.6,O
17|4,139,1,,0.7,,52.8,50.0,X
18|0,33,0,,0.0,,0.0,0.0,X
18|2,74,0,,0.0,,0.0,87.0,O
18|3,84,1,,1.2,,64.5,129.7,O
18|4,75,1,,1.3,,119.6,25.7,X
1|0,1982,709,,35.8,,87.9,86.5,O
1|1,1461,485,,33.2,,78.4,80.4,O
1|2,4736,1514,,32.0,,78.4,83.0,O
1|3,5430,1651,,30.4,,76.3,83.7,O
1|4,2176,622,,28.6,,72.6,79.4,X
2|0,2028,388,,19.1,,78.2,81.4,O
2|1,1605,317,,19.8,,79.0,80.1,O
2|2,4382,865,,19.7,,82.1,82.7,O
2|3,5288,976,,18.5,,79.9,80.6,O
2|4,2473,432,,17.5,,69.1,81.7,O
3|0,2062,295,,14.3,,88.1,83.8,O
3|1,1543,222,,14.4,,78.1,75.3,X
3|2,4363,683,,15.7,,84.1,84.7,O
3|3,5133,677,,13.2,,77.8,80.2,O
3|4,2696,296,,11.0,,68.1,73.7,X
4|0,2099,197,,9.4,,85.2,81.5,O
4|1,1561,165,,10.6,,82.5,76.0,X
4|2,4178,426,,10.2,,78.4,77.1,X
4|3,5137,459,,8.9,,70.1,79.7,X
4|4,2811,243,,8.6,,77.3,76.6,X
5|0,2107,128,,6.1,,72.5,70.8,X
5|1,1603,137,,8.5,,87.9,72.9,X
5|2,3822,300,,7.8,,85.3,82.1,O
5|3,5147,375,,7.3,,82.1,76.3,X
5|4,3058,180,,5.9,,70.7,73.0,X
6|0,2129,110,,5.2,,97.6,78.7,X
6|1,1547,105,,6.8,,87.5,68.3,X
6|2,3797,214,,5.6,,65.9,73.7,X
6|3,4905,266,,5.4,,77.8,79.1,X
6|4,3166,128,,4.0,,64.9,68.8,X
7|0,2055,69,,3.4,,69.7,69.2,X
7|1,1434,72,,5.0,,67.5,67.6,X
7|2,3591,183,,5.1,,89.5,84.5,O
7|3,4658,170,,3.6,,71.6,76.2,X
7|4,3175,92,,2.9,,62.9,71.4,X
8|0,1854,52,,2.8,,70.6,72.2,X
8|1,1336,50,,3.7,,72.4,82.9,O
8|2,3144,147,,4.7,,87.3,82.6,O
8|3,4276,128,,3.0,,60.9,76.4,X
8|4,3008,92,,3.1,,94.6,73.9,X
9|0,1602,38,,2.4,,89.1,81.3,O
9|1,1128,41,,3.6,,81.6,80.9,O
9|2,2701,71,,2.6,,63.9,79.6,X
9|3,3769,111,,2.9,,86.2,69.1,X
9|4,2587,47,,1.8,,53.6,62.6,X
