bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
51.0|2,42,4,,9.5,,44.2,73.6,X
52.0|2,127,11,,8.7,,60.1,88.6,O
52.0|5,114,17,,14.9,,84.7,103.2,O
53.0|2,141,19,,13.5,,141.2,81.9,O
53.0|5,104,13,,12.5,,92.6,104.8,O
54.0|2,319,38,,11.9,,38.2,67.1,X
54.0|3,62,4,,6.5,,31.2,60.2,X
54.0|5,214,22,,10.3,,103.4,93.7,O
55.0|2,464,52,,11.2,,106.5,81.2,O
55.0|3,68,4,,5.9,,25.2,50.0,X
55.0|5,296,23,,7.8,,82.8,75.5,X
56.0|2,423,50,,11.8,,93.2,84.1,O
56.0|3,69,12,,17.4,,53.9,78.7,X
56.0|5,209,32,,15.3,,84.4,75.8,X
57.0|2,592,63,,10.6,,82.4,70.7,X
57.0|3,171,15,,8.8,,49.0,104.8,O
57.0|5,345,39,,11.3,,58.8,77.0,X
58.0|2,217,20,,9.2,,99.4,87.5,O
58.0|3,40,1,,2.5,,4.5,25.1,X
58.0|5,117,13,,11.1,,199.1,116.0,O
