bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10.2,72,2,,2.8,,70.0,42.9,X
10.4,52,0,,0.0,,0.0,21.0,X
23.2,32,1,,3.1,,14.0,71.1,X
24.2,36,0,,0.0,,0.0,6.3,X
25.2,38,1,,2.6,,130.0,117.9,O
25.4,38,0,,0.0,,0.0,96.9,O
26.2,35,1,,2.9,,34.4,141.2,O
27.2,46,1,,2.2,,13.8,215.6,O
27.4,41,2,,4.9,,234.1,143.8,O
28.2,39,1,,2.6,,29.0,28.3,X
28.4,34,3,,8.8,,78.2,93.3,O
29.2,44,1,,2.3,,41.8,142.8,O
29.4,33,0,,0.0,,0.0,26.3,X
30.2,46,1,,2.2,,187.0,36.7,X
30.4,51,1,,2.0,,101.0,73.5,X
31.2,40,1,,2.5,,28.8,89.3,O
31.4,41,2,,4.9,,97.0,94.7,O
32.1,34,3,,8.8,,43.9,93.5,O
32.2,42,4,,9.5,,51.6,69.4,X
32.4,41,3,,7.3,,44.5,56.5,X
33.1,36,1,,2.8,,88.0,71.3,X
33.2,56,2,,3.6,,37.9,67.6,X
33.4,56,4,,7.1,,28.8,9.3,X
34.1,40,2,,5.0,,34.8,73.7,X
34.2,56,1,,1.8,,52.8,93.3,O
34.4,59,4,,6.8,,124.8,66.2,X
34.6,37,2,,5.4,,92.8,74.8,X
34.7,31,1,,3.2,,179.9,106.7,O
35.2,56,0,,0.0,,0.0,45.8,X
35.4,64,2,,3.1,,49.6,58.1,X
35.5,34,6,,17.6,,157.5,115.8,O
35.6,34,0,,0.0,,0.0,69.2,X
35.7,31,2,,6.5,,46.9,42.4,X
36.2,53,1,,1.9,,35.4,21.6,X
36.3,36,3,,8.3,,125.8,85.6,O
36.4,55,3,,5.5,,26.4,90.1,O
36.5,32,4,,12.5,,112.1,84.1,O
36.6,40,1,,2.5,,11.0,26.4,X
36.7,34,4,,11.8,,98.4,160.6,O
36.8,34,0,,0.0,,0.0,74.1,X
37.1,44,1,,2.3,,23.9,61.1,X
37.2,77,4,,5.2,,96.3,84.6,O
37.3,35,5,,14.3,,89.9,94.8,O
37.4,69,1,,1.4,,11.1,71.7,X
37.5,40,2,,5.0,,18.4,50.2,X
37.6,37,3,,8.1,,48.0,47.6,X
37.7,33,4,,12.1,,144.8,99.8,O
37.8,33,2,,6.1,,15.2,60.7,X
38.1,36,2,,5.6,,268.9,145.9,O
38.2,65,3,,4.6,,34.4,25.7,X
38.3,41,1,,2.4,,36.0,44.0,X
38.4,62,5,,8.1,,186.7,44.1,X
38.6,47,2,,4.3,,7.3,58.4,X
38.7,36,6,,16.7,,200.1,95.1,O
39.1,35,2,,5.7,,112.9,77.1,X
39.2,74,4,,5.4,,83.4,59.1,X
39.3,43,5,,11.6,,342.8,95.6,O
39.4,77,6,,7.8,,42.3,74.7,X
39.5,38,3,,7.9,,40.2,72.1,X
39.6,45,4,,8.9,,80.5,82.1,O
39.7,42,2,,4.8,,59.1,45.8,X
39.8,35,1,,2.9,,12.2,36.3,X
39.9,37,3,,8.1,,71.6,61.7,X
40.1,46,3,,6.5,,48.2,47.3,X
40.2,71,3,,4.2,,89.7,85.5,O
40.3,39,4,,10.3,,178.0,96.2,O
40.4,80,5,,6.2,,55.5,52.9,X
40.5,50,7,,14.0,,70.9,92.6,O
40.6,45,3,,6.7,,215.7,162.9,O
40.7,31,5,,16.1,,255.3,103.0,O
40.8,31,3,,9.7,,169.5,108.5,O
40.9,30,5,,16.7,,89.9,79.2,X
41.0,33,6,,18.2,,96.5,95.8,O
41.1,40,2,,5.0,,97.0,125.3,O
41.2,61,4,,6.6,,52.4,95.2,O
41.3,51,5,,9.8,,86.3,47.9,X
41.4,73,3,,4.1,,39.7,68.4,X
41.5,35,2,,5.7,,16.5,50.2,X
41.6,51,4,,7.8,,42.7,78.7,X
41.7,32,1,,3.1,,12.7,74.0,X
41.8,37,4,,10.8,,226.4,85.1,O
42.1,45,2,,4.4,,27.7,51.3,X
42.2,80,8,,10.0,,307.9,80.4,O
42.3,37,4,,10.8,,57.9,77.7,X
42.4,82,4,,4.9,,56.9,130.2,O
42.5,33,4,,12.1,,187.8,136.9,O
42.6,51,4,,7.8,,38.2,72.2,X
42.7,40,6,,15.0,,59.8,67.5,X
42.9,30,0,,0.0,,0.0,37.0,X
43.0,45,8,,17.8,,83.3,96.2,O
43.1,54,6,,11.1,,43.4,58.5,X
43.2,84,3,,3.6,,167.8,90.5,O
43.3,45,4,,8.9,,30.8,105.4,O
43.4,62,0,,0.0,,0.0,129.3,O
43.5,47,6,,12.8,,45.2,49.6,X
43.6,41,2,,4.9,,26.7,86.2,O
43.7,45,2,,4.4,,12.9,49.0,X
43.8,46,6,,13.0,,128.7,37.3,X
43.9,41,3,,7.3,,28.1,35.6,X
44.0,36,8,,22.2,,149.5,78.1,X
44.1,51,5,,9.8,,116.5,88.1,O
44.2,97,7,,7.2,,48.1,66.8,X
44.3,53,4,,7.5,,30.3,36.2,X
44.4,74,6,,8.1,,33.4,84.4,O
44.5,42,3,,7.1,,77.2,115.0,O
44.6,52,4,,7.7,,60.6,68.2,X
44.7,50,4,,8.0,,52.7,52.4,X
44.8,43,4,,9.3,,130.5,88.1,O
44.9,38,2,,5.3,,14.8,116.6,O
45.0,38,3,,7.9,,81.7,98.1,O
45.1,52,5,,9.6,,49.1,53.8,X
45.2,69,3,,4.3,,106.3,83.9,O
45.3,44,7,,15.9,,104.3,45.6,X
45.4,66,5,,7.6,,251.9,61.5,X
45.5,58,6,,10.3,,60.7,50.5,X
45.6,41,3,,7.3,,39.1,99.6,O
45.7,43,4,,9.3,,27.3,40.0,X
45.8,42,4,,9.5,,45.6,85.0,O
45.9,35,3,,8.6,,46.1,62.9,X
46.0,37,6,,16.2,,74.5,48.5,X
46.1,47,3,,6.4,,50.0,40.9,X
46.2,74,1,,1.4,,11.3,71.1,X
46.3,50,3,,6.0,,25.9,41.6,X
46.4,74,4,,5.4,,61.5,123.2,O
46.5,50,1,,2.0,,14.1,61.2,X
46.6,48,4,,8.3,,33.5,107.3,O
46.7,49,3,,6.1,,40.6,68.2,X
46.9,45,10,,22.2,,191.2,103.2,O
47.0,37,4,,10.8,,34.7,79.5,X
47.1,48,3,,6.2,,39.8,68.1,X
47.2,71,5,,7.0,,127.0,69.7,X
47.3,45,5,,11.1,,111.9,95.9,O
47.4,81,3,,3.7,,30.9,37.5,X
47.5,42,2,,4.8,,14.9,77.0,X
47.6,47,2,,4.3,,40.9,84.0,O
47.7,44,6,,13.6,,199.0,78.8,X
47.8,45,9,,20.0,,238.8,125.4,O
47.9,33,2,,6.1,,14.6,72.4,X
48.0,48,7,,14.6,,53.3,60.8,X
48.1,47,4,,8.5,,24.0,85.2,O
48.2,76,5,,6.6,,48.4,87.4,O
48.3,43,4,,9.3,,22.7,92.3,O
48.4,66,10,,15.2,,84.5,73.9,X
48.5,49,3,,6.1,,43.0,74.9,X
48.6,41,2,,4.9,,16.7,55.2,X
48.7,36,9,,25.0,,202.4,116.5,O
48.8,45,3,,6.7,,60.9,90.1,O
48.9,34,2,,5.9,,50.0,95.9,O
49.1,38,3,,7.9,,32.5,70.6,X
49.2,55,6,,10.9,,62.9,53.1,X
49.3,46,9,,19.6,,112.0,90.6,O
49.4,67,9,,13.4,,108.0,73.5,X
49.5,50,7,,14.0,,101.7,89.3,O
49.6,35,1,,2.9,,56.2,34.7,X
49.7,30,2,,6.7,,13.4,55.5,X
49.8,41,2,,4.9,,20.5,74.8,X
49.9,38,5,,13.2,,66.8,81.6,O
50.0,30,3,,10.0,,40.5,49.6,X
50.1,34,3,,8.8,,91.1,76.1,X
50.2,63,5,,7.9,,42.2,56.2,X
50.3,42,5,,11.9,,55.0,29.5,X
50.4,53,10,,18.9,,109.9,85.1,O
50.5,33,4,,12.1,,71.3,80.5,O
50.6,47,5,,10.6,,143.2,117.8,O
50.7,39,4,,10.3,,52.9,56.0,X
50.8,40,7,,17.5,,55.0,65.0,X
50.9,37,5,,13.5,,71.6,69.0,X
51.1,35,6,,17.1,,119.2,68.1,X
51.2,46,1,,2.2,,6.7,76.0,X
51.3,34,5,,14.7,,94.0,120.0,O
51.4,49,4,,8.2,,26.1,101.8,O
51.6,31,3,,9.7,,41.0,59.3,X
51.7,45,6,,13.3,,146.9,105.6,O
51.8,30,4,,13.3,,139.8,86.0,O
51.9,35,4,,11.4,,129.8,58.4,X
52.0,34,5,,14.7,,109.0,72.6,X
