bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1,5171,384,,7.4,,81.8,75.9,X
2,3313,267,,8.1,,84.3,79.1,X
3,6826,460,,6.7,,72.9,74.4,X
4,910,85,,9.3,,90.5,81.9,O
9,762,61,,8.0,,53.8,71.8,X
