bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
11.0,50,1,,2.0,,4.8,47.4,X
12.0,80,1,,1.2,,137.0,58.3,X
13.0,84,3,,3.6,,28.4,168.1,O
14.0,94,1,,1.1,,11.8,73.9,X
15.0,156,6,,3.8,,74.4,37.9,X
16.0,170,6,,3.5,,97.4,86.2,O
17.0,210,12,,5.7,,93.8,82.6,O
18.0,262,14,,5.3,,69.7,56.6,X
19.0,257,9,,3.5,,47.3,46.4,X
20.0,302,16,,5.3,,60.9,63.8,X
21.0,354,21,,5.9,,68.7,97.5,O
22.0,420,35,,8.3,,108.9,91.1,O
23.0,405,23,,5.7,,98.3,87.9,O
24.0,518,31,,6.0,,70.1,87.3,O
25.0,569,41,,7.2,,81.8,75.8,X
26.0,621,42,,6.8,,66.2,59.3,X
27.0,656,52,,7.9,,109.1,79.5,X
28.0,713,55,,7.7,,88.4,82.2,O
29.0,798,52,,6.5,,41.6,77.2,X
30.0,785,63,,8.0,,85.2,68.6,X
31.0,791,47,,5.9,,58.2,74.7,X
32.0,819,69,,8.4,,84.5,107.1,O
33.0,832,74,,8.9,,88.7,72.0,X
34.0,869,74,,8.5,,92.8,84.9,O
35.0,883,78,,8.8,,73.7,74.7,X
36.0,853,72,,8.4,,60.3,77.5,X
37.0,859,77,,9.0,,92.0,77.2,X
38.0,888,70,,7.9,,65.2,68.8,X
39.0,908,89,,9.8,,65.0,78.1,X
40.0,976,102,,10.5,,117.6,84.5,O
41.0,849,73,,8.6,,65.8,87.3,O
42.0,876,81,,9.2,,61.3,82.8,O
43.0,878,88,,10.0,,79.8,73.6,X
44.0,792,77,,9.7,,63.2,73.9,X
45.0,780,73,,9.4,,55.3,81.7,O
46.0,750,73,,9.7,,58.5,69.4,X
47.0,789,103,,13.1,,94.8,83.2,O
48.0,761,79,,10.4,,101.9,89.3,O
49.0,685,77,,11.2,,89.0,76.9,X
50.0,617,67,,10.9,,92.7,73.2,X
51.0,583,64,,11.0,,79.9,83.8,O
52.0,565,61,,10.8,,92.6,79.4,X
53.0,500,41,,8.2,,55.1,72.2,X
54.0,490,55,,11.2,,69.8,79.8,X
55.0,417,47,,11.3,,97.4,68.2,X
56.0,401,36,,9.0,,70.5,74.5,X
57.0,376,52,,13.8,,116.4,86.1,O
58.0,332,33,,9.9,,49.5,76.5,X
59.0,304,35,,11.5,,76.2,79.5,X
60.0,273,26,,9.5,,109.3,72.7,X
61.0,222,31,,14.0,,101.1,106.8,O
62.0,223,28,,12.6,,96.5,75.1,X
63.0,202,23,,11.4,,111.8,79.6,X
64.0,176,17,,9.7,,80.5,87.9,O
65.0,133,15,,11.3,,68.0,101.5,O
66.0,102,9,,8.8,,87.8,77.4,X
67.0,116,9,,7.8,,43.6,75.2,X
68.0,89,4,,4.5,,83.3,75.6,X
69.0,66,2,,3.0,,45.4,61.6,X
70.0,68,2,,2.9,,19.0,108.2,O
71.0,57,5,,8.8,,129.1,113.2,O
72.0,42,4,,9.5,,77.9,86.4,O
73.0,44,2,,4.5,,18.5,66.2,X
74.0,44,5,,11.4,,64.1,31.2,X
75.0,32,0,,0.0,,0.0,68.7,X
