bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
良|406,31,1,,3.2,,200.7,78.0,X
良|410,35,3,,8.6,,230.8,126.7,O
良|412,52,3,,5.8,,35.3,97.2,O
良|414,63,5,,7.9,,68.3,59.9,X
良|416,52,4,,7.7,,72.5,102.6,O
良|418,81,4,,4.9,,53.2,93.5,O
良|420,113,7,,6.2,,28.6,81.3,O
良|422,76,1,,1.3,,40.6,52.8,X
良|424,115,7,,6.1,,144.8,130.0,O
良|426,136,6,,4.4,,58.9,128.3,O
良|428,161,8,,5.0,,51.7,83.1,O
良|430,198,12,,6.1,,97.9,73.9,X
良|432,187,13,,7.0,,96.1,89.6,O
良|434,249,18,,7.2,,59.7,82.8,O
良|436,230,14,,6.1,,74.4,100.8,O
良|438,268,15,,5.6,,98.6,106.6,O
良|440,304,29,,9.5,,101.7,83.2,O
良|442,322,25,,7.8,,56.0,83.1,O
良|444,367,31,,8.4,,62.6,66.1,X
良|446,364,31,,8.5,,98.0,89.5,O
良|448,367,39,,10.6,,169.0,102.5,O
良|450,420,41,,9.8,,70.8,87.8,O
良|452,437,28,,6.4,,44.2,67.4,X
良|454,458,34,,7.4,,95.0,72.3,X
良|456,516,43,,8.3,,112.6,80.4,O
良|458,511,49,,9.6,,91.3,83.3,O
良|460,531,32,,6.0,,62.4,68.6,X
良|462,559,47,,8.4,,73.5,75.9,X
良|464,575,52,,9.0,,87.3,71.9,X
良|466,563,74,,13.1,,132.1,83.7,O
良|468,572,56,,9.8,,82.1,79.7,X
良|470,582,62,,10.7,,104.6,79.3,X
良|472,579,52,,9.0,,82.6,88.7,O
良|474,604,55,,9.1,,76.8,73.7,X
良|476,605,50,,8.3,,57.0,70.2,X
良|478,562,46,,8.2,,78.9,82.6,O
良|480,625,64,,10.2,,89.7,80.4,O
良|482,605,48,,7.9,,78.9,79.5,X
良|484,522,61,,11.7,,62.4,61.8,X
良|486,534,45,,8.4,,98.2,81.1,O
良|488,506,40,,7.9,,46.6,68.8,X
良|490,525,49,,9.3,,119.8,78.5,X
良|492,456,44,,9.6,,85.9,89.5,O
良|494,432,41,,9.5,,62.5,74.7,X
良|496,442,35,,7.9,,55.3,60.5,X
良|498,384,36,,9.4,,53.5,65.2,X
良|500,388,43,,11.1,,68.0,70.9,X
良|502,413,44,,10.7,,73.9,96.1,O
良|504,367,34,,9.3,,85.6,69.7,X
良|506,292,26,,8.9,,84.4,78.2,X
良|508,295,32,,10.8,,52.6,79.4,X
良|510,260,29,,11.2,,65.4,73.7,X
良|512,232,16,,6.9,,38.0,86.7,O
良|514,230,30,,13.0,,114.1,84.5,O
良|516,208,18,,8.7,,49.5,56.1,X
良|518,166,13,,7.8,,55.2,55.7,X
良|520,189,17,,9.0,,43.0,44.6,X
良|522,149,20,,13.4,,146.6,76.6,X
良|524,127,13,,10.2,,114.2,113.9,O
良|526,130,16,,12.3,,89.8,92.4,O
良|528,89,5,,5.6,,23.6,86.8,O
良|530,100,10,,10.0,,78.5,74.3,X
良|532,82,4,,4.9,,24.3,56.6,X
良|534,77,5,,6.5,,19.8,54.3,X
良|536,64,9,,14.1,,95.1,72.1,X
良|538,45,6,,13.3,,108.9,88.5,O
良|540,44,6,,13.6,,312.7,200.1,O
良|542,39,2,,5.1,,9.7,46.1,X
良|544,34,4,,11.8,,296.0,116.7,O
重以上|422,32,2,,6.2,,14.1,71.0,X
重以上|424,37,2,,5.4,,24.2,54.3,X
重以上|426,37,1,,2.7,,31.2,16.3,X
重以上|428,39,2,,5.1,,23.8,59.6,X
重以上|430,68,7,,10.3,,57.1,93.3,O
重以上|432,51,3,,5.9,,25.8,71.1,X
重以上|434,59,6,,10.2,,68.6,178.7,O
重以上|436,71,10,,14.1,,77.5,51.1,X
重以上|438,68,7,,10.3,,70.2,117.2,O
重以上|440,105,7,,6.7,,102.6,86.2,O
重以上|442,84,3,,3.6,,13.7,66.6,X
重以上|444,92,7,,7.6,,96.3,73.9,X
重以上|446,89,5,,5.6,,27.1,81.1,O
重以上|448,110,11,,10.0,,86.9,70.7,X
重以上|450,109,7,,6.4,,89.5,64.9,X
重以上|452,124,9,,7.3,,36.3,74.2,X
重以上|454,83,5,,6.0,,32.7,62.8,X
重以上|456,146,10,,6.8,,54.2,106.1,O
重以上|458,129,17,,13.2,,120.8,72.5,X
重以上|460,167,19,,11.4,,101.3,86.5,O
重以上|462,127,12,,9.4,,57.8,72.1,X
重以上|464,127,15,,11.8,,80.0,62.4,X
重以上|466,143,11,,7.7,,147.2,85.9,O
重以上|468,137,12,,8.8,,61.5,70.8,X
重以上|470,159,15,,9.4,,39.5,68.0,X
重以上|472,160,20,,12.5,,64.8,87.0,O
重以上|474,130,6,,4.6,,53.2,83.6,O
重以上|476,109,15,,13.8,,141.5,77.4,X
重以上|478,125,11,,8.8,,61.7,56.0,X
重以上|480,150,14,,9.3,,58.3,63.2,X
重以上|482,127,11,,8.7,,91.9,98.4,O
重以上|484,113,10,,8.8,,144.4,76.9,X
重以上|486,147,15,,10.2,,33.2,80.5,O
重以上|488,125,14,,11.2,,81.7,87.4,O
重以上|490,126,16,,12.7,,198.7,88.4,O
重以上|492,125,15,,12.0,,102.6,64.0,X
重以上|494,96,10,,10.4,,79.0,60.5,X
重以上|496,101,8,,7.9,,92.9,92.7,O
重以上|498,103,10,,9.7,,44.1,86.6,O
重以上|500,97,7,,7.2,,73.1,65.8,X
重以上|502,90,6,,6.7,,32.5,47.2,X
重以上|504,71,7,,9.9,,49.3,69.6,X
重以上|506,81,5,,6.2,,17.9,54.0,X
重以上|508,70,4,,5.7,,22.1,73.5,X
重以上|510,78,10,,12.8,,68.6,77.2,X
重以上|512,54,5,,9.3,,66.4,115.2,O
重以上|514,41,1,,2.4,,4.1,57.0,X
重以上|516,50,8,,16.0,,123.8,81.4,O
重以上|518,38,4,,10.5,,101.8,102.8,O
重以上|520,40,3,,7.5,,47.8,76.7,X
重以上|522,37,1,,2.7,,37.0,148.3,O
重以上|526,36,7,,19.4,,65.6,76.2,X
