bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
C|43.0,338,26,,7.7,,134.9,80.4,O
C|44.0,385,18,,4.7,,108.6,91.5,O
C|45.0,328,12,,3.7,,122.2,79.2,X
C|46.0,195,8,,4.1,,75.7,52.1,X
C|47.0,36,0,,0.0,,0.0,108.9,O
C|49.0,78,1,,1.3,,1.8,51.9,X
C|50.0,203,5,,2.5,,36.5,80.2,O
C|51.0,252,11,,4.4,,29.9,67.5,X
C|52.0,209,6,,2.9,,77.5,58.4,X
C|53.0,94,4,,4.3,,144.2,98.2,O
C|56.0,42,2,,4.8,,122.8,91.5,O
C|57.0,99,2,,2.0,,49.3,85.1,O
C|58.0,159,9,,5.7,,129.0,100.7,O
C|59.0,109,4,,3.7,,273.2,106.8,O
C|60.0,71,5,,7.0,,84.0,154.7,O
C|64.0,65,1,,1.5,,137.3,51.1,X
C|65.0,71,2,,2.8,,47.3,85.0,O
C|66.0,66,1,,1.5,,120.6,94.7,O
C|67.0,35,1,,2.9,,103.6,29.3,X
C|71.0,33,2,,6.1,,93.3,26.0,X
C|72.0,44,1,,2.3,,41.5,44.5,X
C|73.0,36,2,,5.6,,136.3,167.9,O
D|10.0,163,5,,3.1,,26.3,54.9,X
D|11.0,141,3,,2.1,,88.8,59.7,X
D|12.0,77,2,,2.6,,6.9,43.7,X
D|14.0,119,2,,1.7,,2.9,34.7,X
D|15.0,170,5,,2.9,,12.6,41.7,X
D|16.0,217,9,,4.1,,56.6,41.8,X
D|17.0,257,7,,2.7,,108.2,81.3,O
D|18.0,203,8,,3.9,,37.8,66.1,X
D|19.0,70,4,,5.7,,89.4,53.7,X
D|21.0,84,5,,6.0,,119.2,65.4,X
D|22.0,220,6,,2.7,,28.8,60.7,X
D|23.0,234,11,,4.7,,104.5,55.8,X
D|24.0,232,11,,4.7,,65.9,92.3,O
D|25.0,184,6,,3.3,,57.8,77.2,X
D|26.0,50,2,,4.0,,24.6,28.7,X
D|28.0,65,0,,0.0,,0.0,45.2,X
D|29.0,123,4,,3.3,,28.7,53.4,X
D|30.0,144,5,,3.5,,56.8,60.0,X
D|31.0,150,4,,2.7,,48.8,58.4,X
D|32.0,83,2,,2.4,,159.9,95.0,O
D|35.0,34,0,,0.0,,0.0,7.0,X
D|36.0,87,3,,3.4,,112.5,124.5,O
D|37.0,91,4,,4.4,,48.1,82.0,O
D|38.0,102,3,,2.9,,25.4,79.9,X
D|39.0,56,0,,0.0,,0.0,41.1,X
D|43.0,54,1,,1.9,,108.3,82.1,O
D|44.0,73,2,,2.7,,170.8,138.2,O
D|45.0,53,0,,0.0,,0.0,12.8,X
D|50.0,33,1,,3.0,,46.8,34.9,X
D|51.0,41,1,,2.4,,18.3,38.4,X
D|52.0,52,2,,3.8,,52.7,89.4,O
D|58.0,37,0,,0.0,,0.0,18.2,X
D|59.0,33,0,,0.0,,0.0,25.4,X
S|10.0,1092,143,,13.1,,91.2,87.1,O
S|11.0,1388,177,,12.8,,86.6,86.1,O
S|12.0,671,98,,14.6,,76.8,74.2,X
S|13.0,198,26,,13.1,,57.3,74.9,X
S|14.0,1020,126,,12.4,,85.5,94.5,O
S|15.0,2018,247,,12.2,,78.1,76.9,X
S|16.0,2656,347,,13.1,,79.9,82.4,O
S|17.0,3318,440,,13.3,,86.7,81.7,O
S|18.0,3454,506,,14.6,,78.0,78.1,X
S|19.0,1585,235,,14.8,,86.7,82.3,O
S|20.0,389,61,,15.7,,100.3,95.0,O
S|21.0,1763,259,,14.7,,86.1,83.1,O
S|22.0,3670,602,,16.4,,92.4,83.1,O
S|23.0,4432,693,,15.6,,89.5,79.2,X
S|24.0,4643,698,,15.0,,84.3,80.9,O
S|25.0,3718,576,,15.5,,90.2,83.2,O
S|26.0,1657,263,,15.9,,84.8,82.8,O
S|27.0,269,55,,20.4,,105.9,78.8,X
S|28.0,1370,220,,16.1,,92.8,78.2,X
S|29.0,2551,395,,15.5,,78.8,81.6,O
S|30.0,2805,429,,15.3,,91.2,83.4,O
S|31.0,2577,391,,15.2,,78.5,79.0,X
S|32.0,1821,287,,15.8,,78.0,78.7,X
S|33.0,734,97,,13.2,,72.4,72.4,X
S|34.0,134,20,,14.9,,102.1,74.1,X
S|35.0,624,88,,14.1,,72.5,69.5,X
S|36.0,1258,177,,14.1,,90.8,80.8,O
S|37.0,1292,177,,13.7,,81.4,72.6,X
S|38.0,1140,165,,14.5,,109.7,81.0,O
S|39.0,698,92,,13.2,,62.7,68.5,X
S|40.0,263,32,,12.2,,54.2,71.9,X
S|41.0,57,6,,10.5,,59.2,70.7,X
S|42.0,337,39,,11.6,,111.7,89.1,O
S|43.0,684,107,,15.6,,89.9,73.7,X
S|44.0,764,65,,8.5,,54.0,68.9,X
S|45.0,609,71,,11.7,,61.7,81.0,O
S|46.0,383,47,,12.3,,113.8,65.6,X
S|47.0,109,16,,14.7,,100.8,80.4,O
S|48.0,45,9,,20.0,,52.6,47.4,X
S|49.0,204,33,,16.2,,75.3,89.2,O
S|50.0,391,46,,11.8,,93.2,87.7,O
S|51.0,436,50,,11.5,,43.2,56.7,X
S|52.0,367,49,,13.4,,65.9,62.3,X
S|53.0,202,22,,10.9,,62.4,85.3,O
S|54.0,44,6,,13.6,,55.5,89.3,O
S|56.0,103,12,,11.7,,115.1,77.5,X
S|57.0,240,26,,10.8,,60.4,73.6,X
S|58.0,218,23,,10.6,,59.4,57.9,X
S|59.0,183,26,,14.2,,50.1,66.8,X
S|60.0,98,10,,10.2,,76.6,64.6,X
S|63.0,55,5,,9.1,,38.5,47.3,X
S|64.0,109,9,,8.3,,30.5,40.3,X
S|65.0,120,14,,11.7,,86.1,66.4,X
S|66.0,102,11,,10.8,,117.0,77.4,X
S|67.0,48,8,,16.7,,56.4,39.0,X
S|71.0,56,10,,17.9,,92.7,64.1,X
S|72.0,51,5,,9.8,,38.6,64.4,X
S|73.0,61,7,,11.5,,73.3,96.7,O
