bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
01|1-3,13814,1662,,12.0,,80.9,80.8,O
01|10+,9579,594,,6.2,,81.7,80.7,O
01|4-6,9802,968,,9.9,,81.1,83.8,O
01|7-9,8090,636,,7.9,,84.3,82.2,O
02|1-3,100,16,,16.0,,48.1,94.5,O
02|10+,87,3,,3.4,,25.1,66.8,X
02|4-6,95,7,,7.4,,146.1,73.9,X
02|7-9,70,7,,10.0,,97.2,124.8,O
03|1-3,22427,2681,,12.0,,74.6,75.9,X
03|10+,16019,937,,5.8,,83.5,77.7,X
03|4-6,17191,1606,,9.3,,75.1,78.6,X
03|7-9,13735,984,,7.2,,75.6,79.5,X
04|1-3,9940,1185,,11.9,,76.1,77.7,X
04|10+,7536,408,,5.4,,73.1,74.4,X
04|4-6,7426,671,,9.0,,75.9,82.1,O
04|7-9,6077,468,,7.7,,89.7,82.9,O
05|1-3,3668,417,,11.4,,75.0,77.4,X
05|10+,2470,128,,5.2,,72.6,68.4,X
05|4-6,2752,251,,9.1,,68.0,80.0,O
05|7-9,2210,140,,6.3,,71.2,78.1,X
06|1-3,426,43,,10.1,,42.6,51.4,X
06|10+,327,14,,4.3,,62.9,87.5,O
06|4-6,384,28,,7.3,,44.0,82.9,O
06|7-9,289,16,,5.5,,69.8,86.9,O
07|1-3,3365,376,,11.2,,67.3,77.8,X
07|10+,2447,139,,5.7,,78.7,75.1,X
07|4-6,2427,231,,9.5,,88.7,75.0,X
07|7-9,1954,156,,8.0,,74.0,82.5,O
11|1-3,50,7,,14.0,,32.7,76.8,X
11|4-6,42,8,,19.0,,47.8,67.7,X
11|7-9,34,5,,14.7,,104.8,104.1,O
