bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1,949,289,,30.5,,83.2,86.4,O
2,5197,968,,18.6,,90.0,86.2,O
3,17531,1115,,6.4,,73.4,74.9,X
4,548,8,,1.5,,40.0,46.3,X
