bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
01|1,99,21,,21.2,,50.9,71.3,X
01|2,101,11,,10.9,,24.6,89.7,O
01|3,124,23,,18.5,,94.0,103.6,O
01|4,120,14,,11.7,,36.6,83.4,O
01|5,109,18,,16.5,,85.2,80.3,O
01|6,113,18,,15.9,,63.3,81.5,O
01|7,117,14,,12.0,,32.0,65.6,X
01|8,132,20,,15.2,,59.1,81.2,O
02|1,173,23,,13.3,,106.6,102.9,O
02|2,169,17,,10.1,,64.6,74.4,X
02|3,215,22,,10.2,,46.3,57.2,X
02|4,214,20,,9.3,,61.0,86.4,O
02|5,198,20,,10.1,,46.8,73.6,X
02|6,206,21,,10.2,,76.5,86.8,O
02|7,259,25,,9.7,,87.6,79.9,X
02|8,254,30,,11.8,,75.9,76.7,X
03|1,319,38,,11.9,,100.3,82.0,O
03|2,298,30,,10.1,,80.1,63.4,X
03|3,314,24,,7.6,,55.0,69.3,X
03|4,344,39,,11.3,,88.2,82.3,O
03|5,341,25,,7.3,,45.1,71.9,X
03|6,366,25,,6.8,,37.1,61.6,X
03|7,413,41,,9.9,,71.9,71.8,X
03|8,432,33,,7.6,,43.7,62.0,X
04|1,863,84,,9.7,,82.2,83.4,O
04|2,856,89,,10.4,,82.6,76.5,X
04|3,912,88,,9.6,,66.0,80.5,O
04|4,951,114,,12.0,,87.9,69.6,X
04|5,1010,104,,10.3,,63.8,72.5,X
04|6,1093,103,,9.4,,68.4,67.4,X
04|7,1198,134,,11.2,,93.3,86.1,O
04|8,1235,148,,12.0,,111.7,83.7,O
05|1,59,6,,10.2,,43.0,62.7,X
05|2,80,6,,7.5,,38.1,71.6,X
05|3,90,14,,15.6,,107.0,88.6,O
05|4,84,15,,17.9,,97.2,90.8,O
05|5,108,14,,13.0,,86.1,68.6,X
05|6,87,14,,16.1,,51.6,55.2,X
05|7,107,15,,14.0,,69.0,56.8,X
05|8,112,16,,14.3,,62.4,99.6,O
06|1,675,47,,7.0,,80.6,80.9,O
06|2,714,56,,7.8,,82.8,71.2,X
06|3,758,39,,5.1,,73.9,79.3,X
06|4,803,64,,8.0,,90.9,79.5,X
06|5,848,75,,8.8,,73.7,78.7,X
06|6,863,64,,7.4,,67.1,76.9,X
06|7,935,68,,7.3,,93.2,81.5,O
06|8,925,59,,6.4,,61.2,71.4,X
08|1,99,20,,20.2,,91.1,90.1,O
08|2,115,17,,14.8,,63.7,84.4,O
08|3,129,19,,14.7,,94.4,82.0,O
08|4,119,17,,14.3,,74.3,60.3,X
08|5,127,14,,11.0,,55.2,80.1,O
08|6,139,23,,16.5,,75.3,71.0,X
08|7,149,27,,18.1,,134.4,80.3,O
08|8,153,17,,11.1,,54.5,85.2,O
09|1,1137,89,,7.8,,90.5,76.0,X
09|2,1175,101,,8.6,,89.5,79.5,X
09|3,1278,96,,7.5,,83.9,87.0,O
09|4,1345,103,,7.7,,86.2,77.6,X
09|5,1426,94,,6.6,,64.4,79.1,X
09|6,1537,124,,8.1,,92.3,81.4,O
09|7,1672,137,,8.2,,111.2,87.8,O
09|8,1705,146,,8.6,,116.3,81.9,O
11|1,246,48,,19.5,,65.4,71.8,X
11|2,214,38,,17.8,,49.0,66.4,X
11|3,214,32,,15.0,,70.8,73.0,X
11|4,233,38,,16.3,,53.2,78.2,X
11|5,278,54,,19.4,,80.5,73.7,X
11|6,296,51,,17.2,,75.3,77.3,X
11|7,351,48,,13.7,,51.8,67.3,X
11|8,360,80,,22.2,,74.8,78.8,X
12|1,2184,225,,10.3,,88.5,80.3,O
12|2,2256,165,,7.3,,72.2,75.5,X
12|3,2407,203,,8.4,,70.3,76.9,X
12|4,2680,238,,8.9,,87.1,89.4,O
12|5,2839,255,,9.0,,88.6,81.4,O
12|6,2927,245,,8.4,,77.0,73.8,X
12|7,3180,242,,7.6,,64.6,78.9,X
12|8,3433,284,,8.3,,68.9,74.2,X
14|1,394,75,,19.0,,101.3,80.8,O
14|2,461,102,,22.1,,71.5,75.5,X
14|3,467,78,,16.7,,69.6,85.9,O
14|4,511,93,,18.2,,67.7,76.2,X
14|5,520,106,,20.4,,78.4,78.1,X
14|6,524,90,,17.2,,75.5,82.1,O
14|7,608,111,,18.3,,81.5,82.9,O
14|8,656,131,,20.0,,82.7,80.2,O
15|1,4111,333,,8.1,,78.2,77.0,X
15|2,4461,363,,8.1,,90.7,84.8,O
15|3,4691,386,,8.2,,82.2,80.6,O
15|4,4945,406,,8.2,,79.1,78.2,X
15|5,5224,393,,7.5,,71.1,73.9,X
15|6,5487,438,,8.0,,81.3,75.8,X
15|7,5916,464,,7.8,,80.3,74.7,X
15|8,6168,464,,7.5,,70.7,78.3,X
17|1,719,173,,24.1,,84.3,87.0,O
17|2,722,180,,24.9,,71.6,76.6,X
17|3,771,187,,24.3,,74.2,78.0,X
17|4,761,173,,22.7,,72.5,78.7,X
17|5,810,196,,24.2,,72.7,77.5,X
17|6,813,187,,23.0,,68.9,86.3,O
17|7,965,212,,22.0,,72.0,78.3,X
17|8,1016,199,,19.6,,65.7,78.5,X
18|1,5489,416,,7.6,,78.8,81.8,O
18|2,5715,432,,7.6,,80.2,81.2,O
18|3,6047,470,,7.8,,84.0,81.9,O
18|4,6243,490,,7.8,,72.3,77.4,X
18|5,6438,515,,8.0,,85.6,77.9,X
18|6,6582,528,,8.0,,84.2,79.0,X
18|7,7214,550,,7.6,,75.4,78.9,X
18|8,7393,534,,7.2,,69.6,70.4,X
23|3,40,5,,12.5,,120.7,76.5,X
23|4,39,2,,5.1,,14.6,87.7,O
23|5,38,3,,7.9,,22.6,34.4,X
23|6,33,4,,12.1,,77.6,95.2,O
23|8,39,4,,10.3,,98.8,50.6,X
24|1,193,24,,12.4,,79.0,68.8,X
24|2,216,30,,13.9,,85.5,102.3,O
24|3,213,19,,8.9,,37.5,75.0,X
24|4,211,26,,12.3,,109.0,71.3,X
24|5,241,25,,10.4,,69.9,80.5,O
24|6,221,26,,11.8,,80.9,95.0,O
24|7,226,24,,10.6,,47.9,66.9,X
24|8,210,26,,12.4,,53.0,72.0,X
25|1,49,8,,16.3,,92.5,64.0,X
25|2,48,8,,16.7,,230.3,101.9,O
25|3,55,6,,10.9,,71.2,84.0,O
25|4,57,11,,19.3,,104.9,102.5,O
25|5,56,10,,17.9,,82.5,89.4,O
25|6,78,11,,14.1,,87.8,75.8,X
25|7,66,13,,19.7,,132.8,85.8,O
25|8,76,13,,17.1,,132.5,92.0,O
26|1,562,29,,5.2,,54.0,68.1,X
26|2,589,54,,9.2,,121.8,83.7,O
26|3,631,44,,7.0,,102.8,88.1,O
26|4,661,50,,7.6,,85.7,85.5,O
26|5,673,53,,7.9,,82.1,74.3,X
26|6,679,42,,6.2,,60.0,59.1,X
26|7,698,46,,6.6,,59.9,93.0,O
26|8,714,61,,8.5,,87.2,91.5,O
28|1,76,7,,9.2,,49.4,52.9,X
28|2,103,10,,9.7,,73.7,80.1,O
28|3,99,19,,19.2,,105.9,66.0,X
28|4,108,16,,14.8,,49.5,61.4,X
28|5,109,15,,13.8,,86.6,76.3,X
28|6,115,14,,12.2,,40.2,69.7,X
28|7,101,14,,13.9,,45.1,59.7,X
28|8,122,23,,18.9,,57.2,75.7,X
29|1,1024,68,,6.6,,56.4,71.4,X
29|2,1078,90,,8.3,,88.7,72.6,X
29|3,1213,86,,7.1,,61.7,79.0,X
29|4,1219,95,,7.8,,64.1,78.2,X
29|5,1244,94,,7.6,,86.8,76.6,X
29|6,1306,91,,7.0,,63.6,75.4,X
29|7,1318,100,,7.6,,93.7,75.4,X
29|8,1297,112,,8.6,,92.3,86.9,O
31|1,219,45,,20.5,,110.5,77.7,X
31|2,221,44,,19.9,,66.7,69.8,X
31|3,269,43,,16.0,,54.4,66.2,X
31|4,277,37,,13.4,,82.7,70.1,X
31|5,266,45,,16.9,,51.7,82.0,O
31|6,260,49,,18.8,,90.6,83.1,O
31|7,285,50,,17.5,,55.4,75.7,X
31|8,247,61,,24.7,,97.8,82.2,O
32|1,2435,148,,6.1,,72.9,71.4,X
32|2,2655,148,,5.6,,68.3,69.6,X
32|3,2892,195,,6.7,,82.7,74.6,X
32|4,2999,228,,7.6,,71.9,71.9,X
32|5,3074,222,,7.2,,73.4,76.4,X
32|6,3167,234,,7.4,,86.9,83.0,O
32|7,3234,254,,7.9,,74.4,81.1,O
32|8,3300,287,,8.7,,82.1,83.0,O
34|1,495,95,,19.2,,71.8,84.8,O
34|2,556,106,,19.1,,71.3,71.7,X
34|3,555,102,,18.4,,66.1,78.9,X
34|4,603,124,,20.6,,69.5,78.6,X
34|5,657,129,,19.6,,66.0,76.4,X
34|6,719,159,,22.1,,68.9,81.4,O
34|7,735,150,,20.4,,61.8,76.0,X
34|8,778,171,,22.0,,70.1,77.3,X
35|1,5074,355,,7.0,,73.2,75.5,X
35|2,5414,406,,7.5,,89.8,80.5,O
35|3,5856,401,,6.8,,69.3,77.6,X
35|4,6211,420,,6.8,,75.0,76.3,X
35|5,6579,485,,7.4,,74.4,77.2,X
35|6,6889,592,,8.6,,102.6,89.1,O
35|7,7100,534,,7.5,,75.4,77.1,X
35|8,7271,600,,8.3,,82.0,79.0,X
37|1,699,159,,22.7,,69.6,77.1,X
37|2,789,170,,21.5,,65.6,84.7,O
37|3,852,187,,21.9,,71.8,77.1,X
37|4,866,231,,26.7,,78.3,82.5,O
37|5,933,246,,26.4,,76.7,81.1,O
37|6,998,264,,26.5,,72.0,82.9,O
37|7,932,234,,25.1,,73.5,79.4,X
37|8,972,243,,25.0,,65.8,80.4,O
38|1,4871,362,,7.4,,97.7,79.5,X
38|2,5518,381,,6.9,,83.5,85.5,O
38|3,5877,414,,7.0,,75.1,79.6,X
38|4,6102,439,,7.2,,69.6,75.2,X
38|5,6325,475,,7.5,,67.2,79.2,X
38|6,6443,497,,7.7,,70.3,82.4,O
38|7,6623,475,,7.2,,75.8,81.1,O
38|8,6658,530,,8.0,,85.6,83.1,O
54|1,35,6,,17.1,,76.4,104.9,O
54|2,33,11,,33.3,,145.8,133.8,O
54|3,33,5,,15.2,,31.0,44.2,X
54|4,40,10,,25.0,,70.0,84.4,O
54|5,53,17,,32.1,,70.6,61.0,X
54|6,66,13,,19.7,,153.0,100.4,O
54|7,56,12,,21.4,,66.0,85.8,O
54|8,51,6,,11.8,,18.0,68.7,X
55|2,39,4,,10.3,,37.2,68.8,X
55|3,41,6,,14.6,,60.4,74.0,X
55|4,43,9,,20.9,,76.0,104.7,O
55|5,49,6,,12.2,,27.2,65.3,X
55|6,50,9,,18.0,,58.2,85.1,O
55|7,57,9,,15.8,,66.1,99.9,O
55|8,46,5,,10.9,,40.7,46.6,X
56|1,296,27,,9.1,,54.5,90.2,O
56|2,288,18,,6.2,,52.4,79.7,X
56|3,403,39,,9.7,,104.1,95.5,O
56|4,432,35,,8.1,,106.6,89.4,O
56|5,456,41,,9.0,,95.0,87.0,O
56|6,476,35,,7.4,,62.9,67.4,X
56|7,512,44,,8.6,,121.8,82.4,O
56|8,526,38,,7.2,,67.5,68.5,X
61|1,61,12,,19.7,,136.6,94.1,O
61|2,67,15,,22.4,,76.3,84.1,O
61|3,96,24,,25.0,,58.8,72.1,X
61|4,98,32,,32.7,,58.8,83.4,O
61|5,88,22,,25.0,,106.4,96.7,O
61|6,103,32,,31.1,,105.9,88.6,O
61|7,108,25,,23.1,,67.0,87.0,O
61|8,107,31,,29.0,,76.0,80.6,O
62|1,442,48,,10.9,,117.7,85.1,O
62|2,433,48,,11.1,,88.3,95.4,O
62|3,564,57,,10.1,,80.7,83.2,O
62|4,621,59,,9.5,,86.3,86.6,O
62|5,731,71,,9.7,,100.0,91.2,O
62|6,759,82,,10.8,,73.5,88.6,O
