bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|1-3,5901,971,,16.5,,84.5,79.3,X
1|10+,3571,359,,10.1,,80.6,77.5,X
1|4-6,5112,800,,15.6,,80.3,80.1,O
1|7-9,3803,502,,13.2,,74.5,76.9,X
2|1-3,6475,820,,12.7,,76.9,81.6,O
2|10+,4160,327,,7.9,,70.2,83.1,O
2|4-6,4980,620,,12.4,,77.1,77.3,X
2|7-9,3895,398,,10.2,,75.2,80.0,O
3|1-3,8915,1096,,12.3,,85.2,79.3,X
3|10+,5982,423,,7.1,,83.6,76.1,X
3|4-6,6620,676,,10.2,,76.5,80.6,O
3|7-9,5467,478,,8.7,,77.0,74.4,X
5|1-3,11761,1209,,10.3,,83.6,81.1,O
5|10+,8261,507,,6.1,,79.3,77.3,X
5|4-6,8484,796,,9.4,,76.4,82.0,O
5|7-9,7279,529,,7.3,,83.7,78.9,X
6|1-3,4104,377,,9.2,,96.3,84.8,O
6|10+,2958,170,,5.7,,90.1,80.6,O
6|4-6,2988,217,,7.3,,60.0,76.7,X
6|7-9,2526,164,,6.5,,75.4,73.9,X
7|1-3,4385,353,,8.1,,67.0,78.4,X
7|10+,3374,181,,5.4,,77.3,80.1,O
7|4-6,3138,243,,7.7,,81.7,81.9,O
7|7-9,2818,178,,6.3,,78.9,74.9,X
8|1-3,6685,477,,7.1,,69.6,74.2,X
8|10+,5399,222,,4.1,,70.6,72.7,X
8|4-6,4767,323,,6.8,,80.4,76.1,X
8|7-9,4407,239,,5.4,,83.7,79.1,X
9|1-3,58,9,,15.5,,336.4,125.0,O
9|10+,47,2,,4.3,,18.1,28.3,X
