bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A|1.0,10209,898,,8.8,,72.7,77.5,X
A|10.0,5397,238,,4.4,,79.2,81.7,O
A|11.0,4488,203,,4.5,,80.5,83.9,O
A|12.0,3744,137,,3.7,,79.8,80.7,O
A|13.0,3204,122,,3.8,,74.8,78.1,X
A|14.0,2498,110,,4.4,,82.0,81.2,O
A|15.0,1880,66,,3.5,,69.9,69.0,X
A|16.0,1345,63,,4.7,,120.4,83.4,O
A|17.0,345,18,,5.2,,127.7,100.7,O
A|18.0,219,9,,4.1,,91.1,74.1,X
A|2.0,9686,1787,,18.4,,71.0,76.4,X
A|3.0,10200,1356,,13.3,,77.3,77.6,X
A|4.0,10299,1054,,10.2,,80.3,77.7,X
A|5.0,9956,743,,7.5,,70.6,77.4,X
A|6.0,9253,622,,6.7,,76.2,80.1,O
A|7.0,8222,500,,6.1,,78.0,79.7,X
A|8.0,7456,423,,5.7,,81.6,81.0,O
A|9.0,6404,360,,5.6,,86.5,87.6,O
B|1.0,5526,386,,7.0,,71.0,75.0,X
B|10.0,4141,168,,4.1,,88.3,81.2,O
B|11.0,3436,136,,4.0,,98.4,96.7,O
B|12.0,2929,88,,3.0,,69.0,66.7,X
B|13.0,2364,85,,3.6,,98.7,73.3,X
B|14.0,1977,62,,3.1,,70.6,71.6,X
B|15.0,1472,51,,3.5,,106.5,81.6,O
B|16.0,1073,35,,3.3,,106.5,65.1,X
B|17.0,228,5,,2.2,,40.3,94.8,O
B|18.0,161,7,,4.3,,44.0,87.4,O
B|2.0,5276,854,,16.2,,71.9,78.2,X
B|3.0,5729,632,,11.0,,79.6,79.3,X
B|4.0,6034,529,,8.8,,82.3,80.2,O
B|5.0,6316,415,,6.6,,80.7,74.2,X
B|6.0,6031,341,,5.7,,78.7,79.0,X
B|7.0,5745,297,,5.2,,84.8,74.5,X
B|8.0,5324,222,,4.2,,80.8,79.2,X
B|9.0,4630,180,,3.9,,75.5,76.9,X
C|1.0,3206,195,,6.1,,77.3,76.3,X
C|10.0,2788,77,,2.8,,68.8,83.5,O
C|11.0,2423,79,,3.3,,80.9,87.4,O
C|12.0,2157,68,,3.2,,69.3,80.7,O
C|13.0,1753,55,,3.1,,74.0,80.6,O
C|14.0,1484,43,,2.9,,88.5,85.4,O
C|15.0,1139,33,,2.9,,90.5,69.0,X
C|16.0,801,18,,2.2,,54.2,52.7,X
C|17.0,203,6,,3.0,,63.4,101.0,O
C|18.0,122,3,,2.5,,25.6,56.7,X
C|2.0,3334,482,,14.5,,67.6,78.5,X
C|3.0,3889,363,,9.3,,69.8,79.4,X
C|4.0,4276,267,,6.2,,64.2,74.0,X
C|5.0,4449,220,,4.9,,75.1,80.4,O
C|6.0,4358,203,,4.7,,77.4,74.9,X
C|7.0,4139,166,,4.0,,88.3,86.7,O
C|8.0,3819,138,,3.6,,75.1,67.2,X
C|9.0,3479,116,,3.3,,75.7,81.2,O
D|1.0,454,13,,2.9,,38.7,42.1,X
D|10.0,494,9,,1.8,,87.1,60.4,X
D|11.0,407,12,,2.9,,65.5,73.6,X
D|12.0,335,4,,1.2,,30.4,62.2,X
D|13.0,297,7,,2.4,,34.2,42.2,X
D|14.0,242,2,,0.8,,46.7,49.8,X
D|15.0,166,6,,3.6,,35.0,45.6,X
D|16.0,119,5,,4.2,,178.0,104.0,O
D|2.0,467,59,,12.6,,69.3,76.3,X
D|3.0,593,49,,8.3,,107.7,75.2,X
D|4.0,694,38,,5.5,,56.3,63.6,X
D|5.0,683,37,,5.4,,97.2,67.7,X
D|6.0,740,17,,2.3,,27.2,48.9,X
D|7.0,692,15,,2.2,,41.3,66.5,X
D|8.0,683,13,,1.9,,38.5,70.8,X
D|9.0,593,16,,2.7,,75.8,71.8,X
S|1.0,13269,2155,,16.2,,75.5,76.4,X
S|10.0,3700,276,,7.5,,88.8,88.7,O
S|11.0,3149,217,,6.9,,89.1,78.0,X
S|12.0,2469,174,,7.0,,99.6,84.8,O
S|13.0,2055,129,,6.3,,63.4,76.3,X
S|14.0,1594,107,,6.7,,89.9,80.8,O
S|15.0,1205,65,,5.4,,60.6,72.2,X
S|16.0,797,43,,5.4,,54.8,73.4,X
S|17.0,208,10,,4.8,,37.4,80.8,O
S|18.0,135,11,,8.1,,77.6,61.7,X
S|2.0,13690,3429,,25.0,,75.6,81.1,O
S|3.0,11764,2205,,18.7,,77.4,79.4,X
S|4.0,10253,1566,,15.3,,82.6,81.1,O
S|5.0,8932,1094,,12.2,,83.7,81.7,O
S|6.0,7395,803,,10.9,,86.5,82.8,O
S|7.0,6159,542,,8.8,,79.2,85.1,O
S|8.0,5152,425,,8.2,,76.7,76.6,X
S|9.0,4510,381,,8.4,,87.1,78.5,X
