bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|1000,688,61,,8.9,,77.5,75.4,X
1|1150,385,33,,8.6,,146.3,96.5,O
1|1200,2415,206,,8.5,,78.6,80.0,O
1|1300,125,15,,12.0,,131.1,89.3,O
1|1400,1579,83,,5.3,,57.2,80.9,O
1|1600,397,14,,3.5,,29.4,77.8,X
1|1700,1672,125,,7.5,,71.8,78.5,X
1|1800,3043,219,,7.2,,90.4,75.3,X
1|1900,253,20,,7.9,,116.5,107.8,O
1|2000,83,4,,4.8,,27.9,68.6,X
1|2100,118,5,,4.2,,69.2,88.4,O
1|2400,114,6,,5.3,,31.1,74.7,X
1|2500,38,1,,2.6,,19.9,73.0,X
2|1000,436,44,,10.1,,111.9,96.0,O
2|1150,273,19,,7.0,,63.1,82.3,O
2|1200,1491,107,,7.2,,80.6,72.7,X
2|1300,74,3,,4.1,,115.2,91.0,O
2|1400,821,61,,7.4,,65.4,64.1,X
2|1600,213,8,,3.8,,36.6,79.1,X
2|1700,902,75,,8.3,,70.5,89.5,O
2|1800,1546,114,,7.4,,76.6,76.6,X
2|1900,115,5,,4.3,,116.0,92.8,O
2|2000,41,2,,4.9,,384.2,116.7,O
2|2100,73,5,,6.8,,102.3,103.0,O
2|2400,65,6,,9.2,,40.1,121.3,O
3|1000,978,99,,10.1,,94.9,75.9,X
3|1150,561,33,,5.9,,58.6,70.7,X
3|1200,3383,251,,7.4,,88.6,86.6,O
3|1300,176,8,,4.5,,68.3,46.5,X
3|1400,1647,117,,7.1,,105.4,88.3,O
3|1600,471,21,,4.5,,69.5,62.7,X
3|1700,2004,145,,7.2,,102.4,85.6,O
3|1800,3393,216,,6.4,,75.9,75.2,X
3|1900,249,17,,6.8,,137.3,72.8,X
3|2000,92,6,,6.5,,37.5,60.9,X
3|2100,153,7,,4.6,,28.4,49.8,X
3|2400,132,8,,6.1,,116.6,88.3,O
3|2500,40,3,,7.5,,48.3,44.7,X
4|1000,155,16,,10.3,,58.1,63.1,X
4|1150,92,14,,15.2,,163.3,84.3,O
4|1200,410,25,,6.1,,64.7,72.6,X
4|1400,216,10,,4.6,,35.6,58.9,X
4|1700,306,25,,8.2,,78.5,70.3,X
4|1800,417,33,,7.9,,100.6,65.7,X
4|1900,32,2,,6.2,,22.9,44.0,X
9|1000,62,5,,8.1,,117.9,66.7,X
9|1150,93,13,,14.0,,58.6,61.3,X
9|1200,327,22,,6.7,,38.2,74.9,X
9|1400,102,4,,3.9,,41.3,67.7,X
9|1700,172,10,,5.8,,39.7,79.5,X
9|1800,264,11,,4.2,,76.8,67.8,X
