bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
05|2,34,11,,32.4,,57.5,75.2,X
05|3,232,43,,18.5,,68.1,73.0,X
06|2,81,30,,37.0,,76.1,89.6,O
06|3,757,114,,15.1,,65.5,73.2,X
07|1,40,17,,42.5,,88.9,80.1,O
07|2,234,80,,34.2,,73.7,85.4,O
07|3,2300,304,,13.2,,67.7,68.0,X
07|4,74,1,,1.4,,7.8,52.6,X
08|1,79,25,,31.6,,63.8,86.1,O
08|2,645,207,,32.1,,80.6,90.8,O
08|3,6169,729,,11.8,,70.0,79.1,X
08|4,145,3,,2.1,,35.7,36.2,X
09|1,144,53,,36.8,,74.9,82.5,O
09|2,904,275,,30.4,,80.1,86.1,O
09|3,9801,1049,,10.7,,79.5,78.8,X
09|4,236,6,,2.5,,51.3,82.9,O
10|1,179,62,,34.6,,78.9,80.9,O
10|2,1387,362,,26.1,,76.5,80.6,O
10|3,14508,1433,,9.9,,72.3,80.4,O
10|4,390,19,,4.9,,156.7,53.0,X
11|1,206,72,,35.0,,84.8,83.8,O
11|2,1509,353,,23.4,,76.5,77.4,X
11|3,17808,1686,,9.5,,82.1,80.6,O
11|4,392,8,,2.0,,72.5,70.0,X
12|1,275,80,,29.1,,71.4,84.9,O
12|2,1992,457,,22.9,,73.9,79.7,X
12|3,23908,2101,,8.8,,83.2,79.4,X
12|4,544,17,,3.1,,67.1,54.0,X
13|1,257,91,,35.4,,86.1,92.4,O
13|2,1972,465,,23.6,,74.1,81.0,O
13|3,23721,1917,,8.1,,77.2,77.4,X
13|4,480,17,,3.5,,96.4,79.5,X
14|1,352,112,,31.8,,85.7,79.4,X
14|2,2578,544,,21.1,,75.3,81.5,O
14|3,34374,2697,,7.8,,77.0,78.0,X
14|4,704,23,,3.3,,95.9,77.0,X
15|1,506,147,,29.1,,80.8,81.2,O
15|2,2385,507,,21.3,,81.6,82.8,O
15|3,37313,2806,,7.5,,76.9,77.8,X
15|4,981,20,,2.0,,56.5,61.9,X
16|1,1428,444,,31.1,,80.0,85.7,O
16|2,8704,1738,,20.0,,80.9,80.9,O
16|3,121643,8844,,7.3,,81.4,79.1,X
16|4,2725,46,,1.7,,56.9,68.4,X
17|1,66,14,,21.2,,38.8,72.2,X
17|2,619,124,,20.0,,94.0,83.4,O
17|3,5566,368,,6.6,,70.2,78.9,X
17|4,74,2,,2.7,,25.7,82.5,O
18|1,330,83,,25.2,,77.9,84.9,O
18|2,3116,493,,15.8,,75.4,78.3,X
18|3,25594,1668,,6.5,,80.0,77.8,X
18|4,374,5,,1.3,,59.8,63.0,X
