bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
100,104,7,,6.7,,51.7,78.9,X
101,109,3,,2.8,,10.6,103.3,O
102,141,6,,4.3,,46.7,84.3,O
103,115,7,,6.1,,68.3,54.2,X
104,107,10,,9.3,,106.3,75.5,X
105,92,4,,4.3,,99.3,113.4,O
106,91,6,,6.6,,74.4,78.6,X
107,94,7,,7.4,,131.0,125.5,O
108,115,7,,6.1,,48.2,48.4,X
109,123,16,,13.0,,130.2,99.5,O
110,88,10,,11.4,,170.1,83.7,O
111,92,8,,8.7,,90.3,72.8,X
112,98,1,,1.0,,2.0,40.0,X
113,111,11,,9.9,,61.8,70.9,X
114,122,9,,7.4,,37.6,60.8,X
115,110,10,,9.1,,100.6,69.8,X
116,108,7,,6.5,,45.2,85.9,O
117,106,6,,5.7,,46.2,68.4,X
118,107,7,,6.5,,53.7,78.3,X
119,114,16,,14.0,,92.5,77.7,X
120,117,7,,6.0,,101.3,70.7,X
121,138,8,,5.8,,45.0,76.5,X
122,98,5,,5.1,,42.5,57.8,X
123,114,12,,10.5,,114.5,93.2,O
124,110,16,,14.5,,79.1,103.9,O
125,136,10,,7.4,,58.1,103.3,O
126,120,10,,8.3,,57.2,60.2,X
127,106,13,,12.3,,80.3,120.1,O
128,109,8,,7.3,,50.7,98.3,O
129,118,10,,8.5,,125.4,78.0,X
130,105,8,,7.6,,49.8,61.7,X
131,111,14,,12.6,,83.5,85.3,O
132,105,8,,7.6,,69.4,69.9,X
133,125,16,,12.8,,64.1,99.8,O
134,121,12,,9.9,,61.3,82.7,O
135,121,13,,10.7,,76.5,83.6,O
136,114,7,,6.1,,80.5,53.5,X
137,85,9,,10.6,,68.3,68.4,X
138,112,12,,10.7,,36.1,53.1,X
139,128,18,,14.1,,73.6,72.0,X
140,118,12,,10.2,,87.4,61.1,X
141,88,13,,14.8,,39.7,87.1,O
142,103,7,,6.8,,26.2,50.3,X
143,103,8,,7.8,,101.9,106.7,O
144,101,7,,6.9,,51.5,109.0,O
145,98,6,,6.1,,76.8,65.3,X
146,98,15,,15.3,,62.3,103.4,O
147,95,10,,10.5,,35.0,59.7,X
148,101,14,,13.9,,94.3,75.1,X
149,105,8,,7.6,,83.6,55.5,X
150,94,10,,10.6,,41.9,53.9,X
151,90,13,,14.4,,80.2,73.0,X
152,76,12,,15.8,,155.8,89.0,O
153,86,9,,10.5,,51.2,67.9,X
154,87,9,,10.3,,123.7,99.2,O
155,90,14,,15.6,,136.9,131.6,O
156,87,10,,11.5,,81.1,69.9,X
157,92,9,,9.8,,154.7,96.0,O
158,78,9,,11.5,,65.8,77.3,X
159,70,9,,12.9,,265.2,103.9,O
16,34,5,,14.7,,118.4,46.7,X
160,67,5,,7.5,,163.3,116.3,O
161,57,6,,10.5,,33.0,47.9,X
162,67,8,,11.9,,49.7,57.7,X
163,78,7,,9.0,,26.0,58.8,X
164,80,7,,8.8,,21.7,72.0,X
165,71,10,,14.1,,58.0,96.0,O
166,82,11,,13.4,,60.8,73.8,X
167,61,10,,16.4,,71.5,77.1,X
168,60,5,,8.3,,69.0,92.6,O
169,75,9,,12.0,,45.3,48.5,X
170,73,10,,13.7,,54.3,82.7,O
171,60,6,,10.0,,26.5,43.1,X
172,51,2,,3.9,,6.7,85.6,O
173,55,10,,18.2,,136.8,87.6,O
174,57,4,,7.0,,19.1,70.3,X
175,51,10,,19.6,,106.4,75.7,X
176,52,6,,11.5,,68.4,75.1,X
177,59,9,,15.3,,79.9,73.7,X
178,45,10,,22.2,,223.9,93.0,O
179,34,5,,14.7,,128.0,80.9,O
180,55,7,,12.7,,30.0,65.2,X
181,56,7,,12.5,,151.1,127.4,O
182,44,6,,13.6,,56.8,76.5,X
183,42,7,,16.7,,45.5,107.9,O
184,42,7,,16.7,,117.7,58.2,X
185,51,5,,9.8,,26.3,93.5,O
186,40,3,,7.5,,20.0,57.2,X
187,35,5,,14.3,,214.6,145.5,O
188,46,4,,8.7,,24.2,35.4,X
189,39,9,,23.1,,143.4,98.3,O
190,37,6,,16.2,,54.2,69.9,X
192,32,7,,21.9,,91.5,92.8,O
193,35,2,,5.7,,9.7,107.7,O
194,34,4,,11.8,,128.7,66.0,X
195,39,7,,17.9,,43.4,50.3,X
196,31,6,,19.4,,89.6,144.7,O
21,58,3,,5.2,,38.2,44.2,X
24,38,0,,0.0,,0.0,16.0,X
31,62,2,,3.2,,19.0,26.7,X
34,36,2,,5.6,,33.4,41.2,X
36,41,0,,0.0,,0.0,86.0,O
37,42,3,,7.1,,31.5,64.4,X
38,37,3,,8.1,,32.5,132.4,O
39,46,3,,6.5,,166.1,69.5,X
40,46,4,,8.7,,76.3,113.1,O
41,62,3,,4.8,,145.1,91.0,O
42,44,0,,0.0,,0.0,49.9,X
43,53,4,,7.5,,211.0,131.2,O
44,52,2,,3.8,,122.4,50.6,X
45,49,0,,0.0,,0.0,58.0,X
46,62,3,,4.8,,31.2,51.3,X
47,57,3,,5.3,,44.3,57.4,X
48,54,6,,11.1,,57.8,45.9,X
49,54,0,,0.0,,0.0,45.2,X
50,67,5,,7.5,,142.1,50.5,X
51,91,3,,3.3,,27.8,43.5,X
52,65,2,,3.1,,26.4,81.1,O
53,67,5,,7.5,,44.7,66.0,X
54,65,5,,7.7,,173.2,147.5,O
55,82,6,,7.3,,78.6,70.2,X
56,64,1,,1.6,,0.9,88.6,O
57,61,1,,1.6,,41.9,141.8,O
58,59,3,,5.1,,163.2,75.5,X
59,72,5,,6.9,,73.0,76.1,X
60,76,2,,2.6,,78.4,136.2,O
61,79,2,,2.5,,15.8,37.5,X
62,73,7,,9.6,,182.6,69.4,X
63,79,5,,6.3,,64.1,81.4,O
64,79,7,,8.9,,71.0,72.3,X
65,69,5,,7.2,,44.2,66.5,X
66,90,3,,3.3,,41.1,57.2,X
67,81,11,,13.6,,360.2,91.4,O
68,90,8,,8.9,,92.9,103.5,O
69,83,7,,8.4,,322.4,79.2,X
70,84,2,,2.4,,26.2,71.2,X
71,97,4,,4.1,,36.1,103.5,O
72,88,8,,9.1,,62.1,84.9,O
73,107,2,,1.9,,53.2,65.4,X
74,107,9,,8.4,,76.7,76.5,X
75,100,8,,8.0,,66.5,66.6,X
76,101,11,,10.9,,106.1,64.0,X
77,88,2,,2.3,,13.5,58.1,X
78,89,4,,4.5,,24.1,75.2,X
79,120,9,,7.5,,72.4,82.9,O
80,96,7,,7.3,,109.8,81.6,O
81,108,6,,5.6,,79.9,44.2,X
82,113,8,,7.1,,70.0,69.6,X
83,94,8,,8.5,,66.4,76.5,X
84,104,8,,7.7,,117.7,67.5,X
85,104,13,,12.5,,193.7,110.2,O
86,122,6,,4.9,,41.5,45.4,X
87,92,4,,4.3,,65.1,22.7,X
88,105,8,,7.6,,190.3,42.8,X
89,103,6,,5.8,,87.4,110.8,O
90,104,1,,1.0,,16.6,67.7,X
91,136,11,,8.1,,64.6,61.5,X
92,83,7,,8.4,,77.2,96.0,O
93,108,5,,4.6,,19.9,74.3,X
94,111,6,,5.4,,281.1,76.1,X
95,99,4,,4.0,,32.5,72.1,X
96,102,5,,4.9,,32.0,70.4,X
97,109,8,,7.3,,74.5,79.4,X
98,91,6,,6.6,,43.0,78.4,X
99,106,5,,4.7,,42.9,71.4,X
