bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|460,37,1,,2.7,,6.5,54.9,X
10|480,40,2,,5.0,,96.2,54.0,X
2|360,36,0,,0.0,,0.0,39.6,X
2|380,298,12,,4.0,,46.3,67.5,X
2|400,1734,123,,7.1,,104.2,80.1,O
2|420,5327,403,,7.6,,65.3,70.4,X
2|440,8949,831,,9.3,,78.7,78.7,X
2|460,9709,1111,,11.4,,78.5,81.7,O
2|480,6317,815,,12.9,,80.6,84.1,O
2|500,2689,360,,13.4,,85.6,81.0,O
2|520,756,131,,17.3,,106.0,95.7,O
2|540,156,24,,15.4,,56.6,99.2,O
3|360,76,1,,1.3,,8.5,80.1,O
3|380,840,33,,3.9,,64.4,74.9,X
3|400,5228,327,,6.3,,74.8,70.9,X
3|420,16509,1267,,7.7,,70.2,76.6,X
3|440,30442,2752,,9.0,,79.9,80.7,O
3|460,35837,3758,,10.5,,79.6,79.2,X
3|480,27264,3179,,11.7,,81.1,81.4,O
3|500,14115,1701,,12.1,,76.3,81.5,O
3|520,4617,626,,13.6,,88.8,79.0,X
3|540,1026,109,,10.6,,81.1,70.0,X
3|560,189,23,,12.2,,84.1,72.8,X
3|580,44,5,,11.4,,56.9,119.0,O
4|380,121,4,,3.3,,17.9,34.8,X
4|400,1113,61,,5.5,,73.6,76.9,X
4|420,4915,344,,7.0,,67.9,81.6,O
4|440,12787,978,,7.6,,71.1,77.6,X
4|460,19400,1784,,9.2,,79.7,77.5,X
4|480,17880,1856,,10.4,,85.2,82.5,O
4|500,10631,1101,,10.4,,75.5,78.6,X
4|520,3903,460,,11.8,,83.7,84.0,O
4|540,833,109,,13.1,,114.3,80.9,O
4|560,162,16,,9.9,,65.5,58.8,X
4|580,32,5,,15.6,,57.8,48.3,X
5|400,425,19,,4.5,,100.1,73.9,X
5|420,2353,132,,5.6,,66.4,77.4,X
5|440,6922,447,,6.5,,84.2,79.5,X
5|460,12415,838,,6.7,,82.5,81.1,O
5|480,12709,960,,7.6,,79.3,77.5,X
5|500,8188,721,,8.8,,83.9,79.0,X
5|520,3234,284,,8.8,,67.3,78.1,X
5|540,755,74,,9.8,,124.3,96.6,O
5|560,144,15,,10.4,,107.2,84.0,O
6|400,67,6,,9.0,,60.2,61.3,X
6|420,711,34,,4.8,,122.3,86.0,O
6|440,2572,112,,4.4,,55.0,72.2,X
6|460,5619,265,,4.7,,59.5,69.0,X
6|480,6441,363,,5.6,,78.1,76.8,X
6|500,4247,277,,6.5,,69.9,74.3,X
6|520,1846,115,,6.2,,84.3,74.1,X
6|540,424,37,,8.7,,119.5,96.7,O
6|560,60,6,,10.0,,158.4,53.4,X
7|420,177,7,,4.0,,129.5,77.1,X
7|440,832,40,,4.8,,110.1,77.6,X
7|460,2075,103,,5.0,,87.2,70.6,X
7|480,2507,146,,5.8,,64.1,68.3,X
7|500,1767,96,,5.4,,88.9,76.0,X
7|520,732,40,,5.5,,96.0,75.7,X
7|540,205,7,,3.4,,23.6,39.6,X
7|560,33,0,,0.0,,0.0,79.3,X
8|420,63,2,,3.2,,140.7,133.5,O
8|440,258,10,,3.9,,63.4,62.2,X
8|460,727,41,,5.6,,62.4,90.8,O
8|480,842,41,,4.9,,49.3,63.7,X
8|500,609,33,,5.4,,89.1,86.9,O
8|520,270,20,,7.4,,80.9,83.7,O
8|540,46,4,,8.7,,62.3,43.8,X
9|440,47,0,,0.0,,0.0,42.1,X
9|460,220,6,,2.7,,14.9,66.6,X
9|480,197,15,,7.6,,71.9,59.3,X
9|500,171,10,,5.8,,50.7,48.9,X
9|520,36,2,,5.6,,38.0,62.7,X
