bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A|1,10397,3412,,32.8,,78.0,83.0,O
A|2,9018,1760,,19.5,,79.7,82.3,O
A|3,8327,1211,,14.5,,84.2,81.6,O
A|4,7760,753,,9.7,,77.4,77.2,X
A|5,6969,529,,7.6,,80.4,77.1,X
A|6,6291,366,,5.8,,78.8,77.5,X
B|1,2644,777,,29.4,,76.5,82.7,O
B|2,3046,580,,19.0,,81.1,81.6,O
B|3,3291,395,,12.0,,67.6,72.6,X
B|4,3357,347,,10.3,,86.5,80.1,O
B|5,3514,238,,6.8,,79.6,73.3,X
B|6,3400,181,,5.3,,72.7,74.9,X
C|1,1224,361,,29.5,,78.9,86.5,O
C|2,1626,276,,17.0,,75.7,86.2,O
C|3,1840,235,,12.8,,84.5,82.3,O
C|4,1983,192,,9.7,,80.3,80.8,O
C|5,2141,136,,6.4,,72.7,78.5,X
C|6,2207,132,,6.0,,90.6,76.0,X
D|1,905,264,,29.2,,82.0,85.5,O
D|2,1231,207,,16.8,,68.4,80.1,O
D|3,1394,187,,13.4,,78.5,78.7,X
D|4,1552,114,,7.3,,55.8,71.6,X
D|5,1732,134,,7.7,,80.8,74.7,X
D|6,1903,83,,4.4,,56.3,73.3,X
E|1,177,32,,18.1,,57.7,72.2,X
E|2,280,43,,15.4,,77.3,88.2,O
E|3,321,38,,11.8,,88.6,85.0,O
E|4,389,35,,9.0,,65.3,69.5,X
E|5,418,28,,6.7,,58.9,69.4,X
E|6,477,27,,5.7,,76.0,74.3,X
