bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0,3387,277,,8.2,,90.6,77.3,X
1,64467,6226,,9.7,,76.9,77.0,X
2,134332,13384,,10.0,,76.7,78.7,X
3,124222,9882,,8.0,,80.7,80.1,O
