bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
05|0,73,13,,17.8,,54.1,71.6,X
05|2,95,23,,24.2,,76.6,77.2,X
05|5,45,8,,17.8,,57.8,74.3,X
06|0,232,36,,15.5,,67.5,64.9,X
06|1,65,11,,16.9,,82.2,116.0,O
06|2,247,49,,19.8,,68.1,78.9,X
06|5,132,22,,16.7,,74.4,58.9,X
07|0,572,74,,12.9,,64.5,62.3,X
07|1,159,22,,13.8,,57.8,67.7,X
07|2,809,132,,16.3,,71.6,72.7,X
07|5,465,77,,16.6,,76.5,72.9,X
08|0,1219,144,,11.8,,74.3,73.7,X
08|1,395,47,,11.9,,50.5,73.1,X
08|2,2289,328,,14.3,,67.4,79.9,X
08|3,87,10,,11.5,,23.7,55.6,X
08|5,1271,197,,15.5,,93.2,80.6,O
09|0,1808,197,,10.9,,79.7,78.5,X
09|1,677,70,,10.3,,84.1,71.5,X
09|2,3033,406,,13.4,,65.8,77.6,X
09|3,107,10,,9.3,,93.2,97.8,O
09|5,1991,272,,13.7,,84.8,80.5,O
10|0,2128,213,,10.0,,70.0,74.3,X
10|1,997,114,,11.4,,77.3,75.7,X
10|2,4258,524,,12.3,,76.2,79.9,X
10|3,160,17,,10.6,,71.7,80.7,O
10|5,2565,299,,11.7,,77.1,80.0,O
10|6,54,5,,9.3,,19.9,61.9,X
11|0,2541,254,,10.0,,84.1,82.4,O
11|1,1353,117,,8.6,,77.5,80.3,O
11|2,4166,458,,11.0,,81.6,82.4,O
11|3,190,18,,9.5,,53.4,73.7,X
11|5,2846,326,,11.5,,83.8,79.5,X
11|6,68,15,,22.1,,375.0,136.0,O
12|0,2903,266,,9.2,,85.9,77.3,X
12|1,1523,136,,8.9,,101.9,81.9,O
12|2,4474,472,,10.5,,77.9,76.4,X
12|3,158,17,,10.8,,94.7,85.1,O
12|5,3320,345,,10.4,,69.0,80.4,O
12|6,49,6,,12.2,,25.6,52.2,X
13|0,2811,238,,8.5,,83.3,78.0,X
13|1,1880,155,,8.2,,75.0,76.2,X
13|2,4196,418,,10.0,,72.2,75.2,X
13|3,148,10,,6.8,,163.5,94.6,O
13|5,3736,374,,10.0,,89.4,82.0,O
13|6,55,8,,14.5,,64.6,66.1,X
14|0,3290,232,,7.1,,80.8,78.8,X
14|1,2014,150,,7.4,,78.9,78.2,X
14|2,4804,458,,9.5,,82.2,78.2,X
14|3,229,29,,12.7,,101.0,76.4,X
14|5,4022,397,,9.9,,78.7,79.2,X
14|6,84,6,,7.1,,100.3,48.1,X
15|0,2958,209,,7.1,,70.6,78.1,X
15|1,1968,147,,7.5,,76.1,82.4,O
15|2,3674,336,,9.1,,74.1,71.1,X
15|3,85,8,,9.4,,123.0,61.9,X
15|5,3412,325,,9.5,,84.0,84.6,O
15|6,64,8,,12.5,,65.3,71.0,X
16|0,12890,861,,6.7,,82.5,77.3,X
16|1,9749,745,,7.6,,79.5,78.9,X
16|2,10022,907,,9.1,,86.4,81.3,O
16|3,332,31,,9.3,,124.7,80.2,O
16|5,11544,1070,,9.3,,81.5,79.0,X
16|6,135,13,,9.6,,80.9,65.7,X
17|0,1740,118,,6.8,,70.8,78.1,X
17|1,1185,88,,7.4,,69.3,74.8,X
17|2,1490,139,,9.3,,77.2,84.2,O
17|5,1753,151,,8.6,,69.5,80.6,O
17|6,35,5,,14.3,,116.5,130.4,O
18|0,7842,481,,6.1,,76.7,76.7,X
18|1,6973,482,,6.9,,77.0,75.5,X
18|2,5397,491,,9.1,,75.8,81.1,O
18|3,111,12,,10.8,,163.1,92.9,O
18|5,8552,753,,8.8,,80.7,79.7,X
18|6,87,5,,5.7,,59.7,64.2,X
