bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|1,10957,892,,8.1,,69.7,74.3,X
1|2,12023,997,,8.3,,80.9,78.9,X
1|3,12813,1064,,8.3,,77.3,78.1,X
1|4,13496,1174,,8.7,,75.8,74.7,X
1|5,13999,1262,,9.0,,77.4,78.8,X
1|6,14420,1343,,9.3,,83.9,83.3,O
1|7,14679,1310,,8.9,,74.5,79.0,X
1|8,14946,1519,,10.2,,85.1,81.9,O
2|1,5349,444,,8.3,,96.8,77.7,X
2|2,5896,501,,8.5,,91.9,79.8,X
2|3,6313,504,,8.0,,67.6,75.9,X
2|4,6656,564,,8.5,,66.5,75.2,X
2|5,7013,636,,9.1,,77.7,81.3,O
2|6,7223,719,,10.0,,83.8,82.2,O
2|7,7343,668,,9.1,,81.2,77.8,X
2|8,7548,719,,9.5,,77.1,77.1,X
3|1,1002,83,,8.3,,66.9,80.6,O
3|2,1102,81,,7.4,,62.5,82.5,O
3|3,1187,95,,8.0,,65.0,86.6,O
3|4,1228,115,,9.4,,70.8,69.4,X
3|5,1277,121,,9.5,,73.0,67.9,X
3|6,1335,137,,10.3,,83.7,85.5,O
3|7,1327,94,,7.1,,54.4,71.8,X
3|8,1372,124,,9.0,,79.5,81.2,O
4|1,722,47,,6.5,,55.2,75.4,X
4|2,784,70,,8.9,,74.5,71.2,X
4|3,862,78,,9.0,,67.2,80.9,O
4|4,882,79,,9.0,,96.2,83.2,O
4|5,951,80,,8.4,,76.2,68.0,X
4|6,973,90,,9.2,,78.7,78.5,X
4|7,999,103,,10.3,,82.2,87.9,O
4|8,1021,88,,8.6,,88.8,89.4,O
